"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="07442P","鴻海富邦7A售07  ","0","0","0","0","0","0","0","0","0","0","0","0","0","39,000","39,000","0","0",
="074494","大立光凱基78購03","0","0","0","0","0","0","0","0","0","0","0","0","0","583,000","583,000","0","0",
="074529","樺漢元大78購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","57,000","57,000","0","0",
="074503","奇力新台新7A購01","0","0","0","0","0","0","0","0","0","0","0","0","0","103,000","103,000","0","0",
="073873","元油2X群益7B購01","0","0","0","0","0","0","0","0","0","0","0","0","0","5,000","5,000","0","0",
="073862","敦南永豐78購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","45,000","45,000","0","0",
="073887","TPK永豐78購01   ","0","0","0","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="074117","欣興元大78購05  ","0","0","0","0","0","0","0","0","0","0","0","0","0","184,000","184,000","0","0",
="074187","深中小元大78購02","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="074198","達運元大78購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","300,000","300,000","0","0",
="074043","奇力新兆豐78購02","0","0","0","0","0","0","0","0","0","0","0","0","0","97,000","97,000","0","0",
="076017","全新元大79購03  ","0","0","0","0","0","0","0","0","0","0","0","0","0","200,000","200,000","0","0",
="076059","友達群益79購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","498,000","498,000","0","0",
="076052","緯創元大79購06  ","0","0","0","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="076053","玉晶光元大79購04","0","0","0","0","0","0","0","0","0","0","0","0","0","31,000","31,000","0","0",
="076067","亞翔群益79購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","139,000","139,000","0","0",
="076080","康普永豐79購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000","20,000","0","0",
="076081","敦南永豐79購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","410,000","410,000","0","0",
"2414","精技            ","2,000","2,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"1903","士紙            ","1,000","1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"1762","中化生          ","3,000","3,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"1521","大億            ","1,000","1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"1713","國化            ","1,000","1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"2936","客思達-KY       ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0","0","0","0",
"4155","訊映            ","1,000","1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"4737","華廣            ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0","0","0","0",
"3266","昇陽            ","1,000","1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"3308","聯德            ","1,000","1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"6133","金橋            ","1,000","0","1,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","0",
"5258","虹堡            ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0","0","0","0",
"6405","悅城            ","1,000","0","1,000","0","0","0","0","0","0","-1,000","3,000","4,000","-1,000","0","0","0","0",
"8201","無敵            ","46,000","46,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"8443","阿瘦            ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0","0","0","0",
="079137","台泥元大7B購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000","11,000","0","0",
="079064","旺宏群益7B購04  ","0","10,000","-10,000","0","0","0","0","0","0","10,000","0","0","0","260,000","250,000","10,000","0",
="079052","台積電元大7B購08","0","0","0","0","0","0","0","0","0","0","0","0","0","329,000","329,000","0","0",
="079119","英業達中信7C購01","0","0","0","0","0","0","0","0","0","0","0","0","0","12,000","12,000","0","0",
="079423","明泰富邦7B購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","158,000","158,000","0","0",
="079327","為升群益7B購03  ","0","0","0","0","0","0","0","0","0","0","0","0","0","51,000","51,000","0","0",
="079328","鴻海群益7B購14  ","0","0","0","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="079983","臻鼎群益7C購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="080035","燿華元大7C購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","6,000","6,000","0","0",
="080012","兆豐金元富7C購01","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="080028","強茂統一82購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","40,000","40,000","0","0",
="080064","鴻海永昌7C購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="080054","新光金群益7C購01","0","0","0","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="080141","強茂統一82購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","40,000","40,000","0","0",
="080144","台化元富7C購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","51,000","51,000","0","0",
="080147","光磊凱基7C購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","90,000","90,000","0","0",
="080161","強茂國泰7C購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","41,000","41,000","0","0",
="080123","光磊元大7C購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","54,000","54,000","0","0",
="080130","景碩元大7C購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","16,000","16,000","0","0",
="080132","敦南元大7C購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","4,000","4,000","0","0",
="080133","敦南元大7C購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","4,000","4,000","0","0",
="079605","全新元大7B購06  ","0","0","0","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="079624","緯創群益7B購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="079754","南亞科元大7B購06","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
"1235","興泰            ","0","80","-80","0","0","0","0","0","0","0","0","0","0","0","0","0","-80",
"1726","永記            ","0","800","-800","0","0","0","0","0","0","0","0","0","0","0","0","0","-800",
="078806","元金2X統一82購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="077203","順德麥證7B購01  ","0","0","0","0","1,000","-1,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="076854","亞泥元大7A購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="076984","深中小群益7B購03","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="076528","A50正2凱基7C購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="076457","台勝科元富7A購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="076206","滬深2X元大79購10","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="076222","元上證群益79購03","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="076168","國巨統一79購02  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="076290","上銀永豐79購02  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="077988","T50反1玉山7C購02","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="077582","金融類元大7A購02","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="078304","群創元大7C購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","349,000","350,000","-1,000","-1,000",
="078145","GIS群益7A購03   ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","15,000","16,000","-1,000","-1,000",
="063049","元黃金元大77購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="05871P","聯發科富邦76售04","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="03498C","臺股指元大76牛01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="03547C","上証2X元富81牛01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="03027X","元展24          ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="03028X","元展25          ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="03063X","元展58          ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="03010X","元展10          ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00730","富邦臺灣優質高息","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","163,000","164,000","-1,000","-1,000",
="01002T","土銀國泰R1      ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="067653","友達永昌76購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="06788P","臺股指統一7B售04","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="06927P","FBVIX群益79售02 ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="06919P","A50正2永豐79售01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="070976","TPK兆豐77購03   ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="07007P","美律統一7A售01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","272,000","273,000","-1,000","-1,000",
="069800","全新富邦78購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="06909P","滬深2X元大79售02","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="070692","玉晶光群益77購02","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="06723P","台灣50日盛78售02","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="071809","宏盛統一78購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="072047","訊芯凱基77購04  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="072496","大同元大78購03  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","106,000","107,000","-1,000","-1,000",
="072407","友達凱基77購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","910,000","911,000","-1,000","-1,000",
="06856P","台積電台新7A售03","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="06862P","嘉澤元富78售02  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","19,000","20,000","-1,000","-1,000",
="071635","可成國票77購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="071921","矽格康和77購03  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="071957","臺指反中信7C購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="072768","鴻海元大77購08  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="072782","富邦金元大77購02","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","341,000","342,000","-1,000","-1,000",
="072785","群創元大78購02  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="07297P","旺宏元大7A售03  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","662,000","663,000","-1,000","-1,000",
="072936","宏碁麥證77購03  ","0","0","0","0","1,000","-1,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="072905","旺宏永豐77購06  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","97,000","98,000","-1,000","-1,000",
="07386P","華新科永豐7A售02","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="073977","日月光日盛78購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="073992","景碩元大78購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="073943","南亞科麥證78購02","0","0","0","0","1,000","-1,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="074520","大立光元大78購16","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","5,000","6,000","-1,000","-1,000",
="074485","力山凱基78購02  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="074387","康控凱基78購04  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","15,000","16,000","-1,000","-1,000",
="073393","技嘉統一79購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","648,000","649,000","-1,000","-1,000",
="073083","台積電永昌7A購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="072990","大立光日盛77購04","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="07152P","FBVIX群益79售05 ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="071524","矽格康和77購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="071460","盛群國泰77購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","202,000","203,000","-1,000","-1,000",
="073503","南亞科永昌79購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="075966","乙盛凱基79購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","29,000","30,000","-1,000","-1,000",
="075657","億光統一79購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="07565P","台積電永昌7C售02","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="075775","A50正2群益79購02","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="075352","A50正2凱基79購02","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="075517","貿聯統一79購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="074699","大立光凱基7A購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="074705","中磊凱基79購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","94,000","95,000","-1,000","-1,000",
="074651","上銀統一7A購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="07485P","鴻海凱基7A售05  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","32,000","33,000","-1,000","-1,000",
="074986","大立光群益79購04","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","25,000","26,000","-1,000","-1,000",
="075047","FB上証元富79購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="07511P","TPK永豐7A售07   ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="075226","達運麥證7A購01  ","0","0","0","0","1,000","-1,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
"1589","永冠-KY         ","51,000","54,000","-3,000","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","-1,000",
"1598","岱宇            ","3,000","4,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"1472","三洋紡          ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"2007","燁興            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"2514","龍邦            ","69,000","13,000","56,000","0","0","0","0","0","0","-57,000","3,000","60,000","-57,000","0","0","0","-1,000",
"2491","吉祥全          ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"2429","銘旺科          ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"3229","晟鈦            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"3705","永信            ","14,000","15,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"4141","龍燈-KY         ","1,000","3,000","-2,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","-1,000",
"2539","櫻花建          ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"2704","國賓            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"2706","第一店          ","0","0","0","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-1,000",
"6451","訊芯-KY         ","57,000","46,000","11,000","0","0","0","0","0","0","-12,000","1,000","1,000","0","9,000","21,000","-12,000","-1,000",
"5706","鳳凰            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"8473","山林水          ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"910861","神州-DR         ","4,000","5,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"8497","聯廣            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"8499","鼎炫-KY         ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"1232","大統益          ","1,000","2,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
="080134","臺股指元大7C購08","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="080084","嘉澤第一7C購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","178,000","179,000","-1,000","-1,000",
="079996","台積電台新81購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="079482","南亞元大7B購02  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","62,000","63,000","-1,000","-1,000",
="079483","台化元大7B購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="079094","奇力新凱基7B購03","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="079190","台泥富邦81購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="079198","中石化中信7C購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","155,000","156,000","-1,000","-1,000",
="078989","彩晶元大7B購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","543,000","544,000","-1,000","-1,000",
="078217","鴻海群益7B購03  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="078351","景碩麥證7B購01  ","0","0","0","0","2,000","-2,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="078467","臺股指元大7B購12","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="078684","鴻海群益7B購08  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="077688","上証2X群益7B購08","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="07766P","上銀中信7C售03  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","10,000","12,000","-2,000","-2,000",
="077645","台達電國泰7A購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","168,000","170,000","-2,000","-2,000",
="077997","長榮航富邦7A購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","451,000","453,000","-2,000","-2,000",
="078035","上銀兆豐7B購06  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","205,000","207,000","-2,000","-2,000",
="077841","上証2X群益7A購08","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="07623P","TPK元大7C售01   ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="076211","鴻海兆豐7B購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","93,000","95,000","-2,000","-2,000",
="076487","榮化元大81購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="07670P","可成麥證7C售02  ","0","0","0","0","2,000","-2,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="077093","立隆電群益7A購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="07719P","臺股指麥證81售06","0","0","0","0","2,000","-2,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="07718P","臺股指麥證81售05","0","0","0","0","2,000","-2,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="077140","上銀元大7A購04  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","4,000","6,000","-2,000","-2,000",
="077236","緯創永豐7A購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","65,000","67,000","-2,000","-2,000",
="077250","FBVIX群益7A購01 ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="077413","上証2X群益7B購06","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="078795","台灣50永豐7B購03","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="078842","元油反群益7B購02","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="068970","宏碁群益76購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="071780","台勝科群益77購03","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="072669","台勝科元大77購05","0","5,000","-5,000","0","0","0","0","0","0","3,000","0","0","0","397,000","394,000","3,000","-2,000",
="070884","鴻海永昌76購03  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="07095P","新唐元大79售04  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","336,000","338,000","-2,000","-2,000",
="06412P","臺股指兆豐78售03","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="00680L","元大美債20正2   ","0","1,000","-1,000","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-2,000",
="03052X","元展49          ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="03340B","臺股指元大76熊20","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","808,000","810,000","-2,000","-2,000",
="03022X","富展01          ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="075279","強茂群益7A購02  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","89,000","91,000","-2,000","-2,000",
="075115","大立光凱基79購07","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","3,000","5,000","-2,000","-2,000",
="07508P","鴻海永豐7A售03  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="074891","鴻海日盛79購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","31,000","33,000","-2,000","-2,000",
="074606","臺股指中信7B購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="075486","旺宏群益79購04  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","81,000","83,000","-2,000","-2,000",
="075705","葡萄王群益7A購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","61,000","63,000","-2,000","-2,000",
="075824","麗豐永豐79購02  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","8,000","10,000","-2,000","-2,000",
="072993","友達宏遠77購03  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="074400","大立光元大79購03","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","130,000","132,000","-2,000","-2,000",
="07432P","聯發科元大7A售07","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","108,000","110,000","-2,000","-2,000",
="076050","國泰金元大79購04","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","543,000","545,000","-2,000","-2,000",
="079420","聯發科富邦7C購05","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="079919","滬深2X凱基7B購10","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
"1436","華友聯          ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,000",
"5215","科嘉-KY         ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,000",
"6128","上福            ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,000",
"2540","愛山林          ","4,000","7,000","-3,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","-2,000",
"2613","中櫃            ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,000",
"4438","廣越            ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,000",
"4755","三福化          ","1,000","3,000","-2,000","0","0","0","0","0","0","0","1,000","1,000","0","0","0","0","-2,000",
"3528","安馳            ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,000",
="077052","元油2X日盛7A購01","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="076861","潤隆元大7A購01  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","61,000","64,000","-3,000","-3,000",
="076898","鑽全元富7A購01  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","17,000","20,000","-3,000","-3,000",
="078051","南亞科群益7A購02","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="077931","台勝科元大7A購03","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","100,000","103,000","-3,000","-3,000",
="077482","為升凱基7A購01  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="078607","奇力新凱基7B購01","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="05509P","大立光富邦78售04","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="06262P","電子類元大7B售01","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
