"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="076264","奇力新凱基79購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076396","祥碩元富7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076400","康控中信7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076459","上証2X群益7B購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076615","中工日盛7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076637","東陽元富7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076946","台化凱基7A購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076721","宏碁凱基7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077219","華榮元富7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077347","鴻海中信7A購03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="07726P","亞光元大7B售01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="07746P","台積電群益7B售14","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077420","GIS兆豐7B購04   ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077412","潤泰全富邦7A購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077352","全新兆豐7B購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077871","明泰永豐7A購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","80,000","70,000","10,000","10,000",
="07790P","大立光元富7B售06","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077754","華新科國泰7A購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077813","華新科統一7B購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077815","滬深2X元富7A購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="078262","宏碁富邦7B購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","12,000","2,000","10,000","10,000",
="078248","台達電元大7B購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="078276","南亞科凱基81購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","140,000","130,000","10,000","10,000",
="078313","瀚宇博永豐7B購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="078094","上証2X元大7A購08","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="078112","麗豐國泰7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="078023","大成鋼元大7B購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","13,000","3,000","10,000","10,000",
="078004","聯發科永昌7A購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","50,000","40,000","10,000","10,000",
="078539","華新科元大7B購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="078567","兆豐金中信7B購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="078573","FB上証群益7B購04","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="078626","奇力新元大7C購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="078588","國巨永豐7B購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","50,000","40,000","10,000","10,000",
="078740","為升元大7B購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="078842","元油反群益7B購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","40,000","30,000","10,000","10,000",
="070634","臺股指群益76購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="069482","全新元大77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="069491","聯德元大76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="069419","中石化兆豐76購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="073657","智邦國票78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="073658","聯鈞國票78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070752","中租日盛76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","61,000","51,000","10,000","10,000",
="06997P","南亞科群益79售06","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="069894","彩晶富邦76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="069955","創意富邦77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","30,000","20,000","10,000","10,000",
="073573","致茂國票78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="073637","美律元大78購04  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071210","台苯富邦79購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072092","元石油康和77購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071285","華通台新79購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072954","日月光元大77購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070948","力成日盛76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="071057","統一台新77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="071099","亞光元富77購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","22,000","12,000","10,000","10,000",
="071133","台苯凱基77購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","26,000","16,000","10,000","10,000",
="073067","上銀元大77購10  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","13,000","3,000","10,000","10,000",
="071348","智邦群益78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072031","中纖群益79購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071999","中鋼元大77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="07193P","創意元大7A售02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","376,000","366,000","10,000","10,000",
="071419","麗豐中信79購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071420","T50正2台新79購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071436","瑞昱永豐77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071458","達運國泰77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="07230P","貿聯麥證7A售03  ","0","0","0","59,000","49,000","10,000","0","0","0","10,000","0","0","0","59,000","49,000","10,000","10,000",
="071728","微星元大77購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","30,000","20,000","10,000","10,000",
="071729","奇力新元大77購03","0","0","0","0","0","0","0","0","0","10,000","0","0","0","28,000","18,000","10,000","10,000",
="071734","華晶科元大77購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","30,000","20,000","10,000","10,000",
="070857","中租元大76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070850","興富發元大79購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","349,000","339,000","10,000","10,000",
="070846","聯電元大76購04  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="068589","致茂兆豐76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070360","GIS元大77購01   ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","295,000","285,000","10,000","10,000",
="070285","華晶科永豐76購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06831P","台灣50元富79售02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","40,000","30,000","10,000","10,000",
="070203","揚明光群益76購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070215","宏盛元富76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070170","聯發科統一76購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070172","亞光統一76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","98,000","88,000","10,000","10,000",
="070256","聯電台新78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="068430","京鼎國泰76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070776","智伸科凱基76購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070782","亞光元富76購04  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","52,000","42,000","10,000","10,000",
="069097","T50反1凱基7B購05","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06792P","臺股指富邦7B售05","0","0","0","0","0","0","0","0","0","10,000","0","0","0","40,000","30,000","10,000","10,000",
="06731P","大立光群益79售02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="06777P","可成群益78售04  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070496","瀚宇博元大76購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070477","大立光凱基79購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070458","上証2X群益76購04","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="069522","可成元大77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","230,000","220,000","10,000","10,000",
="069603","中工元大77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","125,000","115,000","10,000","10,000",
="069607","中橡國泰77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="069720","友達兆豐76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="069827","南亞科永豐76購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="069710","潤泰全兆豐76購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06104P","台灣50國泰77售01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06001P","奇鋐凱基76售02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","40,000","30,000","10,000","10,000",
="06538P","創意兆豐77售03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="065352","T50反1玉山76購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="065677","瑞昱國泰76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06581P","宏碁凱基77售02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","78,000","68,000","10,000","10,000",
="06589P","宏碁日盛77售02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","37,000","27,000","10,000","10,000",
="06658P","台積電群益79售02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06679P","台積電中信79售02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="066726","南亞科富邦76購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06380P","大立光富邦79售09","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06462P","臺股指群益77售08","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="06392P","宏碁元富77售03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","48,000","38,000","10,000","10,000",
="01003T","兆豐新光R1      ","155,000","145,000","10,000","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","221,000","211,000","10,000","10,000",
="05831P","宏達電富邦76售01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="05901P","京鼎凱基75售03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="04008P","大立光元大76售03","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="03345B","金融類元大79熊03","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06273P","旺宏元大77售09  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06318P","宏碁台新77售02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06209P","矽創康和76售01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06187P","鴻海元大76售10  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","884,000","874,000","10,000","10,000",
="06203P","台積電元大76售06","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06192P","隆達群益76售02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072377","佳世達日盛77購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072414","正文凱基77購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072407","友達凱基77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","810,000","800,000","10,000","10,000",
="075944","亞光元大7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="075983","鴻準元富79購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="075238","樺漢富邦7A購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="075359","鴻海群益79購04  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="075499","聯電元大79購05  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="075734","新唐麥證79購01  ","0","0","0","10,000","0","10,000","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="075819","順德中信79購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","209,000","199,000","10,000","10,000",
="07586P","全新統一7C售02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","31,000","21,000","10,000","10,000",
="075583","鴻海凱基79購03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="074253","康控群益78購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","12,000","2,000","10,000","10,000",
="074349","鴻準兆豐78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="075102","嘉聯益群益79購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="074806","緯創永豐79購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="074819","奇力新國票79購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="075001","聯發科兆豐79購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="074785","滬深2X群益79購04","0","0","0","0","0","0","0","0","0","10,000","0","0","0","40,000","30,000","10,000","10,000",
="074699","大立光凱基7A購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="074423","和大元富78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="074134","祥碩第一78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="073932","鎧勝凱基79購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="073922","新光鋼凱基78購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="073812","盛群第一78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="072430","聯電中信78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","12,000","2,000","10,000","10,000",
="072435","T50反1台新7C購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071667","中橡元富77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="073326","彩晶麥證78購01  ","0","0","0","39,000","0","39,000","0","0","0","10,000","0","0","0","39,000","29,000","10,000","10,000",
="071589","為升元大77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="073378","上銀元富78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072777","宏碁元大78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072577","敦南兆豐77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072532","亞光麥證77購01  ","0","0","0","10,000","0","10,000","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072545","彩晶統一77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","74,000","64,000","10,000","10,000",
="073189","光寶科麥證78購01","0","0","0","10,000","0","10,000","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="07318P","旺宏群益7B售03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072826","台光電統一77購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="079129","元油反統一81購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="079465","宏達電日盛7B購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="079405","旺宏群益7B購05  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","1,681,000","1,671,000","10,000","10,000",
="079378","華榮元大7B購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="079358","創意康和7B購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="079243","旺宏永豐7B購06  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","90,000","80,000","10,000","10,000",
"2855","統一證          ","33,000","23,000","10,000","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000",
"2424","隴華            ","10,000","0","10,000","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000",
"2442","新美齊          ","31,000","21,000","10,000","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000",
"2427","三商電          ","18,000","8,000","10,000","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000",
"1527","鑽全            ","189,000","138,000","51,000","0","0","0","0","0","0","-41,000","9,000","0","9,000","3,000","53,000","-50,000","10,000",
"1416","廣豐            ","13,000","3,000","10,000","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000",
"1312A","國喬特          ","0","0","0","0","0","0","0","0","0","10,000","10,000","0","10,000","0","0","0","10,000",
"9105","泰金寶-DR       ","10,000","0","10,000","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000",
="077956","大成鋼元富7A購01","0","0","0","0","0","0","0","0","0","9,000","0","0","0","189,000","180,000","9,000","9,000",
="076289","力山永豐79購02  ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","24,000","15,000","9,000","9,000",
="062192","大立光凱基76購03","0","0","0","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="06975P","臺股指日盛79售01","0","0","0","0","0","0","0","0","0","9,000","0","0","0","10,000","1,000","9,000","9,000",
="070779","可成元富76購03  ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","22,000","13,000","9,000","9,000",
="07178P","可成麥證79售02  ","0","0","0","59,000","50,000","9,000","0","0","0","9,000","0","0","0","59,000","50,000","9,000","9,000",
="072051","力麗元大77購01  ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="069930","致茂台新79購01  ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","20,000","11,000","9,000","9,000",
="069882","樺漢國泰76購01  ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="072754","國巨群益77購02  ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","27,000","18,000","9,000","9,000",
="074503","奇力新台新7A購01","0","0","0","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="074729","GIS群益79購01   ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="075242","滬深2X元富7C購01","0","0","0","0","0","0","0","0","0","9,000","0","0","0","318,000","309,000","9,000","9,000",
="075193","滬深2X元大79購05","0","0","0","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="075316","國泰金元大79購01","0","0","0","0","0","0","0","0","0","9,000","0","0","0","12,000","3,000","9,000","9,000",
"9907","統一實          ","22,000","13,000","9,000","0","0","0","0","0","0","0","0","0","0","0","0","0","9,000",
"6504","南六            ","9,000","0","9,000","0","0","0","0","0","0","0","0","0","0","0","0","0","9,000",
"6573","虹揚-KY         ","9,000","0","9,000","0","0","0","0","0","0","0","0","0","0","0","0","0","9,000",
"6139","亞翔            ","110,000","114,000","-4,000","0","0","0","0","0","0","13,000","0","0","0","18,000","5,000","13,000","9,000",
"1598","岱宇            ","11,000","2,000","9,000","0","0","0","0","0","0","0","0","0","0","0","0","0","9,000",
"2387","精元            ","11,000","2,000","9,000","0","0","0","0","0","0","0","0","0","0","0","0","0","9,000",
"2547","日勝生          ","10,000","1,000","9,000","0","0","0","0","0","0","0","0","0","0","0","0","0","9,000",
="077044","聯發科凱基7A購02","0","0","0","0","0","0","0","0","0","8,000","0","0","0","194,000","186,000","8,000","8,000",
="077920","晶電元大7A購14  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","13,000","5,000","8,000","8,000",
="077790","日電貿國泰7A購02","0","0","0","0","0","0","0","0","0","8,000","0","0","0","303,000","295,000","8,000","8,000",
="077759","鴻海富邦7C購03  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","214,000","206,000","8,000","8,000",
="077653","上銀富邦7A購05  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","216,000","208,000","8,000","8,000",
="077625","國巨中信7A購01  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="078547","華新科國泰7B購02","0","0","0","0","0","0","0","0","0","8,000","0","0","0","10,000","2,000","8,000","8,000",
="078522","台積電麥證7B購02","0","0","0","20,000","12,000","8,000","0","0","0","8,000","0","0","0","20,000","12,000","8,000","8,000",
="078455","臺企銀統一7B購02","0","0","0","0","0","0","0","0","0","8,000","0","0","0","208,000","200,000","8,000","8,000",
="078104","開發金元大7B購01","0","0","0","0","0","0","0","0","0","8,000","0","0","0","74,000","66,000","8,000","8,000",
="078758","奇力新麥證7B購01","0","0","0","466,000","458,000","8,000","0","0","0","8,000","0","0","0","466,000","458,000","8,000","8,000",
="07067P","臺股指群益79售15","0","0","0","0","0","0","0","0","0","8,000","0","0","0","15,000","7,000","8,000","8,000",
="072941","信邦麥證77購01  ","0","0","0","10,000","2,000","8,000","0","0","0","8,000","0","0","0","10,000","2,000","8,000","8,000",
="072034","奇力新群益77購02","0","0","0","0","0","0","0","0","0","8,000","0","0","0","50,000","42,000","8,000","8,000",
="071893","華擎元大77購01  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","123,000","115,000","8,000","8,000",
="07133P","美律中信7B售02  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","10,000","2,000","8,000","8,000",
="072186","台苯元大77購03  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","349,000","341,000","8,000","8,000",
="070883","鴻海永昌76購02  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="070954","中石化群益76購04","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="070237","京元電元大76購02","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="06496P","臺股指麥證77售03","0","0","0","10,000","2,000","8,000","0","0","0","8,000","0","0","0","10,000","2,000","8,000","8,000",
="069594","光磊凱基75購01  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","16,000","8,000","8,000","8,000",
="06705P","元油2X元大78售01","0","0","0","0","0","0","0","0","0","8,000","0","0","0","12,000","4,000","8,000","8,000",
="075198","新光金元大79購03","0","0","0","0","0","0","0","0","0","8,000","0","0","0","142,000","134,000","8,000","8,000",
="075759","臺股指麥證7C購01","0","0","0","8,000","0","8,000","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="074748","麗豐元大79購02  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","10,000","2,000","8,000","8,000",
="072443","宏盛永豐77購01  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="073823","聯發科元大78購04","0","0","0","0","0","0","0","0","0","8,000","0","0","0","127,000","119,000","8,000","8,000",
="073893","廣宇元大78購01  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","10,000","2,000","8,000","8,000",
="07395P","強茂元大7A售04  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","624,000","616,000","8,000","8,000",
="072753","國巨群益77購01  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="072870","鴻海元大77購09  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="071653","捷敏國泰77購02  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
"2540","愛山林          ","9,000","1,000","8,000","0","0","0","0","0","0","0","0","0","0","0","0","0","8,000",
="079246","南亞科永豐7B購01","0","0","0","0","0","0","0","0","0","8,000","0","0","0","10,000","2,000","8,000","8,000",
="079051","中纖元大7B購01  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","127,000","119,000","8,000","8,000",
