"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="070124","亞光凱基76購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","77,000","77,000","0","0",
="070125","亞光凱基76購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","193,000","193,000","0","0",
="070173","亞光統一76購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","259,000","259,000","0","0",
="070201","群創群益76購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","504,000","504,000","0","0",
="070202","群創群益76購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="070144","長榮元大76購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="070145","奇鋐元大76購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="070146","亞光元大76購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","443,000","443,000","0","0",
="069932","卜蜂永豐76購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="069935","佳世達永豐76購01","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000","20,000","0","0",
="069971","樺漢元大76購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","72,000","72,000","0","0",
="071160","崇越日盛77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","30,000","30,000","0","0",
="071144","聯鈞凱基77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","146,000","146,000","0","0",
="070017","南亞科統一76購02","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="070244","新日興元大76購01","0","0","0","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="070242","奇鋐元大77購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","72,000","72,000","0","0",
="070258","聯發科台新78購01","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="070265","旺宏國泰76購05  ","0","0","0","0","0","0","0","0","0","0","0","0","0","285,000","285,000","0","0",
="070262","新唐永豐76購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="070248","新唐元大76購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","286,000","286,000","0","0",
="070355","中鋼元大76購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","7,000","7,000","0","0",
="070290","上銀台新78購03  ","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="070274","亞光富邦76購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","25,000","25,000","0","0",
="070310","可成元大76購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","155,000","155,000","0","0",
="070305","國喬元大76購03  ","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="071675","新日興元富77購01","0","0","0","0","0","0","0","0","0","0","0","0","0","30,000","30,000","0","0",
="071692","滬深2X群益78購02","0","0","0","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="071685","長榮凱基77購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","30,000","30,000","0","0",
="071569","奇鋐日盛78購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","169,000","169,000","0","0",
="071559","華東元富77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="071514","盛群元大77購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","260,000","260,000","0","0",
="073202","欣興麥證7A購01  ","0","0","0","23,000","0","23,000","0","0","0","0","0","0","0","23,000","23,000","0","0",
="071474","盛群富邦7A購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000","20,000","0","0",
="071500","晶電元大78購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","13,000","13,000","0","0",
="071502","晶電元大78購04  ","0","0","0","0","0","0","0","0","0","0","0","0","0","150,000","150,000","0","0",
="072489","卜蜂永豐77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","6,000","6,000","0","0",
="072461","臻鼎麥證77購01  ","0","0","0","499,000","499,000","0","0","0","0","0","0","0","0","499,000","499,000","0","0",
="073207","旺宏國泰77購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000","20,000","0","0",
="073208","旺宏國泰77購03  ","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="073163","長榮元大77購06  ","0","0","0","0","0","0","0","0","0","0","0","0","0","47,000","47,000","0","0",
="071172","義隆永豐77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","25,000","25,000","0","0",
="071193","旺宏元大77購07  ","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000","20,000","0","0",
="072430","聯電中信78購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="072421","群創國泰78購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","12,000","12,000","0","0",
="07244P","大同中信7C售01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","21,000","21,000","0","0",
="072334","華新科凱基77購04","0","0","0","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="072322","彩晶元大77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","71,000","71,000","0","0",
="072404","矽格統一77購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","155,000","155,000","0","0",
="072407","友達凱基77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","507,000","507,000","0","0",
="071885","微星元大77購03  ","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="072392","群創元大77購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","110,000","110,000","0","0",
="072367","群創群益77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","13,000","13,000","0","0",
="072337","臻鼎凱基77購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","21,000","21,000","0","0",
="072895","台積電凱基78購01","0","35,000","-35,000","0","0","0","0","0","0","35,000","0","0","0","105,000","70,000","35,000","0",
="072848","鴻海麥證79購02  ","0","0","0","20,000","20,000","0","0","0","0","0","0","0","0","20,000","20,000","0","0",
="072582","卜蜂群益77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="072783","新光金元大77購03","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000","20,000","0","0",
="072518","可成富邦79購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","70,000","70,000","0","0",
="071926","中租統一77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="072158","全新富邦77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","202,000","202,000","0","0",
="072179","彩晶群益77購03  ","0","0","0","0","0","0","0","0","0","0","0","0","0","182,000","182,000","0","0",
="072204","景碩元大77購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","712,000","712,000","0","0",
="072222","可成元富77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="07126P","TPK元大79售04   ","0","0","0","0","0","0","0","0","0","0","0","0","0","191,000","191,000","0","0",
="071252","允強日盛77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","70,000","70,000","0","0",
="072111","中租國票77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="072117","大立光凱基77購04","0","0","0","0","0","0","0","0","0","0","0","0","0","134,000","134,000","0","0",
="072118","大立光凱基77購05","0","0","0","0","0","0","0","0","0","0","0","0","0","197,000","197,000","0","0",
="072119","大立光凱基77購06","0","0","0","0","0","0","0","0","0","0","0","0","0","118,000","118,000","0","0",
="070762","欣興台新78購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="071732","長榮元大77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="070596","亞光元富76購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","294,000","294,000","0","0",
="070597","亞光元富76購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","133,000","133,000","0","0",
="070598","緯創元富76購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","25,000","25,000","0","0",
="070782","亞光元富76購04  ","0","0","0","0","0","0","0","0","0","0","0","0","0","141,000","141,000","0","0",
="070606","大立光永昌76購01","0","0","0","0","0","0","0","0","0","0","0","0","0","2,072,000","2,072,000","0","0",
="071769","新唐凱基77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","200,000","200,000","0","0",
="07122P","鴻海元大79售07  ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,561,000","1,561,000","0","0",
="071228","瑞智元富77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000","20,000","0","0",
="071224","台苯元富77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","21,000","21,000","0","0",
="073037","大立光麥證77購02","0","0","0","5,000","5,000","0","0","0","0","0","0","0","0","5,000","5,000","0","0",
="073076","大立光元大77購17","0","0","0","0","0","0","0","0","0","0","0","0","0","90,000","90,000","0","0",
="073077","大立光元大77購18","0","0","0","0","0","0","0","0","0","0","0","0","0","85,000","85,000","0","0",
="073062","亞光群益77購04  ","0","0","0","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="073021","卜蜂麥證77購01  ","0","0","0","3,000","0","3,000","0","0","0","0","0","0","0","3,000","3,000","0","0",
="072961","宏達電元大77購05","0","0","0","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="075686","貿聯元大79購03  ","0","0","0","0","0","0","0","0","0","0","0","0","0","321,000","321,000","0","0",
="075675","大成鋼元大79購06","0","0","0","0","0","0","0","0","0","0","0","0","0","90,000","90,000","0","0",
="075677","旺宏元大79購05  ","0","0","0","0","0","0","0","0","0","0","0","0","0","60,000","60,000","0","0",
="075652","旺宏元富7C購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000","20,000","0","0",
="075714","緯創群益79購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","30,000","30,000","0","0",
="075765","旺宏元大79購07  ","0","0","0","0","0","0","0","0","0","0","0","0","0","63,000","63,000","0","0",
="075763","統一元大79購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="073706","欣興統一78購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","36,000","36,000","0","0",
="073719","台積電康和78購01","0","0","0","0","0","0","0","0","0","0","0","0","0","199,000","199,000","0","0",
="073671","盛群麥證79購01  ","0","0","0","30,000","30,000","0","0","0","0","0","0","0","0","30,000","30,000","0","0",
="075198","新光金元大79購03","0","0","0","0","0","0","0","0","0","0","0","0","0","251,000","251,000","0","0",
="075179","T50反1群益7A購01","0","0","0","0","0","0","0","0","0","0","0","0","0","5,000","5,000","0","0",
="075429","貿聯富邦79購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","148,000","148,000","0","0",
="075418","中租元大79購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","110,000","110,000","0","0",
="075371","華新科統一79購02","0","0","0","0","0","0","0","0","0","0","0","0","0","31,000","31,000","0","0",
="075304","大成鋼元大79購05","0","0","0","0","0","0","0","0","0","0","0","0","0","24,000","24,000","0","0",
="075563","旺宏元大79購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","88,000","88,000","0","0",
="075498","為升元大79購06  ","0","0","0","0","0","0","0","0","0","0","0","0","0","134,000","134,000","0","0",
="074828","華邦電富邦79購01","0","0","0","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="074842","順德元大79購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","147,000","147,000","0","0",
="074874","卜蜂凱基79購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="074934","卜蜂麥證7A購01  ","0","0","0","3,000","0","3,000","0","0","0","0","0","0","0","3,000","3,000","0","0",
="074462","大成鋼中信7A購01","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000","20,000","0","0",
="074396","為升元大78購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","67,000","67,000","0","0",
="074403","聯茂元大78購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","81,000","81,000","0","0",
="074444","大同群益78購05  ","0","0","0","0","0","0","0","0","0","0","0","0","0","9,000","9,000","0","0",
="075036","新光金元大79購02","0","0","0","0","0","0","0","0","0","0","0","0","0","105,000","105,000","0","0",
="074412","台勝科富邦78購01","0","0","0","0","0","0","0","0","0","0","0","0","0","120,000","120,000","0","0",
="074416","微星統一78購04  ","0","0","0","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="074521","新日興元大78購02","0","0","0","0","0","0","0","0","0","0","0","0","0","48,000","48,000","0","0",
="073639","欣興元大78購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","18,000","18,000","0","0",
="073666","聯鈞麥證79購01  ","0","0","0","130,000","0","130,000","0","0","0","0","0","0","0","130,000","130,000","0","0",
="073605","GIS富邦79購01   ","0","0","0","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="073607","卜蜂麥證79購01  ","0","0","0","3,000","0","3,000","0","0","0","0","0","0","0","3,000","3,000","0","0",
="073621","中石化凱基78購01","0","0","0","0","0","0","0","0","0","0","0","0","0","19,000","19,000","0","0",
="073616","欣興麥證78購02  ","0","0","0","69,000","0","69,000","0","0","0","0","0","0","0","69,000","69,000","0","0",
="073617","欣興麥證78購03  ","0","0","0","32,000","0","32,000","0","0","0","0","0","0","0","32,000","32,000","0","0",
="073516","宏碁凱基78購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","35,000","35,000","0","0",
="073518","欣興凱基78購03  ","0","0","0","0","0","0","0","0","0","0","0","0","0","22,000","22,000","0","0",
="073496","欣興國泰78購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","9,000","9,000","0","0",
="073540","緯創兆豐78購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="073555","新日興元大78購01","0","0","0","0","0","0","0","0","0","0","0","0","0","64,000","64,000","0","0",
="073449","欣興元大78購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","75,000","75,000","0","0",
="073462","可成凱基78購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="074279","欣興兆豐78購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="075060","智原富邦79購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","17,000","17,000","0","0",
="075057","旺宏富邦7A購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","605,000","605,000","0","0",
="075045","欣興統一79購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","5,000","5,000","0","0",
="074163","華新科統一79購01","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000","11,000","0","0",
="074195","新光金元大7A購01","0","0","0","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="073872","新唐康和78購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="074154","深中小群益7B購01","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="071141","京鼎凱基77購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","19,000","19,000","0","0",
="074130","臺股指麥證78購03","0","0","0","4,000","4,000","0","0","0","0","0","0","0","0","4,000","4,000","0","0",
="071058","中鋼台新7A購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="071083","台郡元大77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","52,000","52,000","0","0",
="073960","華邦電富邦78購01","0","0","0","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="074102","和大元大78購03  ","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="074048","中信金國票78購01","0","0","0","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="074685","卜蜂凱基79購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="07473P","台積電元富7A售03","0","0","0","0","0","0","0","0","0","0","0","0","0","43,000","43,000","0","0",
="074810","卜蜂國票79購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="07411P","美律中信7C售01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","5,000","5,000","0","0",
="074382","華新科凱基78購01","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="074590","緯創凱基79購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","712,000","712,000","0","0",
="074583","南亞凱基79購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","96,000","96,000","0","0",
="074568","大立光群益7A購01","0","0","0","0","0","0","0","0","0","0","0","0","0","189,000","189,000","0","0",
="070910","旺宏凱基76購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","24,000","24,000","0","0",
="070895","潤泰全群益76購01","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="070950","華通元大76購05  ","0","0","0","0","0","0","0","0","0","0","0","0","0","300,000","300,000","0","0",
="070934","友達康和76購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000","20,000","0","0",
="07093P","強茂元大79售03  ","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000","20,000","0","0",
="07096P","彩晶元大79售01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","101,000","101,000","0","0",
="072738","卜蜂凱基77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="071405","緯創兆豐77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="072040","群創國票77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","6,000","6,000","0","0",
="072050","南亞元大77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","158,000","158,000","0","0",
="072685","宏達電群益77購02","0","0","0","0","0","0","0","0","0","0","0","0","0","7,000","7,000","0","0",
="071354","祥碩群益78購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000","20,000","0","0",
="07142P","宏達電元富79售02","0","0","0","0","0","0","0","0","0","0","0","0","0","483,000","483,000","0","0",
="071403","聯發科兆豐77購02","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="071386","嘉晶凱基77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","8,000","8,000","0","0",
="071394","捷敏凱基77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","35,000","35,000","0","0",
="070697","緯創第一76購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="070687","中石化富邦77購01","0","0","0","0","0","0","0","0","0","0","0","0","0","141,000","141,000","0","0",
="073257","新日興元大77購01","0","0","0","0","0","0","0","0","0","0","0","0","0","24,000","24,000","0","0",
="073124","全新兆豐78購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","162,000","162,000","0","0",
="073118","日月光兆豐77購01","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="073238","中工群益77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","45,000","45,000","0","0",
="073213","欣興統一77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","14,000","14,000","0","0",
="071951","大立光凱基77購01","0","0","0","0","0","0","0","0","0","0","0","0","0","57,000","57,000","0","0",
="073364","華夏元大78購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","42,000","42,000","0","0",
="070677","緯創元大76購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","302,000","302,000","0","0",
="072667","創意元大77購07  ","0","0","0","0","0","0","0","0","0","0","0","0","0","170,000","170,000","0","0",
="073403","鴻準麥證78購02  ","0","0","0","190,000","190,000","0","0","0","0","0","0","0","0","190,000","190,000","0","0",
="073378","上銀元富78購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","53,000","53,000","0","0",
="072006","建準元大77購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","36,000","36,000","0","0",
="072663","為升元大77購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="07265P","台積電富邦7A售01","0","0","0","0","0","0","0","0","0","0","0","0","0","263,000","263,000","0","0",
"4999","鑫禾            ","3,000","3,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"8996","高力            ","2,000","2,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
="078824","新光金麥證7C購01","0","0","0","0","30,000","-30,000","0","0","0","0","0","0","0","30,000","30,000","0","0",
="078838","英業達富邦7B購01","0","0","0","0","0","0","0","0","0","0","0","0","0","30,000","30,000","0","0",
="078748","中工元大7B購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","60,000","60,000","0","0",
="078737","大成鋼元大7B購02","0","0","0","0","0","0","0","0","0","0","0","0","0","42,000","42,000","0","0",
="078756","旺宏麥證7C購01  ","0","0","0","0","37,000","-37,000","0","0","0","0","0","0","0","37,000","37,000","0","0",
="078637","可成國泰7C購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="079350","旺宏富邦81購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","640,000","640,000","0","0",
="079297","中石化永豐7B購01","0","0","0","0","0","0","0","0","0","0","0","0","0","117,000","117,000","0","0",
="079293","臻鼎元大7C購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","9,000","9,000","0","0",
="079309","旺宏統一81購03  ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,056,000","1,056,000","0","0",
="079311","旺宏統一83購02  ","0","0","0","0","0","0","0","0","0","0","0","0","0","544,000","544,000","0","0",
="079312","旺宏統一83購03  ","0","0","0","0","0","0","0","0","0","0","0","0","0","60,000","60,000","0","0",
="079313","旺宏統一83購04  ","0","0","0","0","0","0","0","0","0","0","0","0","0","901,000","901,000","0","0",
="079245","華邦電永豐7B購01","0","0","0","0","0","0","0","0","0","0","0","0","0","89,000","89,000","0","0",
="079241","旺宏永豐7B購04  ","0","0","0","0","0","0","0","0","0","0","0","0","0","44,000","44,000","0","0",
="079263","旺宏中信7B購02  ","9,991,000","0","9,991,000","0","0","0","0","0","0","-9,991,000","0","0","0","0","9,991,000","-9,991,000","0",
="079214","大成鋼元大7B購05","0","0","0","0","0","0","0","0","0","0","0","0","0","32,000","32,000","0","0",
="079206","潤隆統一81購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","67,000","67,000","0","0",
="079210","滬深2X元大7B購10","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="079172","台勝科凱基7B購01","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="079174","台勝科凱基7B購03","0","0","0","0","0","0","0","0","0","0","0","0","0","22,000","22,000","0","0",
="079117","儒鴻富邦7B購01  ","0","0","0","0","0","0","0","0","0","0","0","0","0","6,000","6,000","0","0",
="078969","台勝科日盛7B購01","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="079005","台勝科富邦7B購01","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
"2616","山隆            ","3,000","3,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"3229","晟鈦            ","1,000","1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"3515","華擎            ","20,000","51,000","-31,000","0","0","0","0","0","0","31,000","22,000","0","22,000","18,000","9,000","9,000","0",
"2316","楠梓電          ","16,000","17,000","-1,000","0","0","0","0","0","0","1,000","2,000","1,000","1,000","0","0","0","0",
="078487","華擎第一7B購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="078450","上銀統一81購03  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","264,000","265,000","-1,000","-1,000",
="077018","宏達電國票7A購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","209,000","210,000","-1,000","-1,000",
="076823","S&P反1群益7B購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="076702","敬鵬日盛7A購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="07592P","臺股指元大7B售15","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="076326","滬深2X永昌79購04","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="07643P","創意中信7B售02  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="076400","康控中信7A購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="077838","宏盛中信7B購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","10,000","11,000","-1,000","-1,000",
="077965","可成群益7A購04  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="077951","鴻海統一7C購02  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","166,000","167,000","-1,000","-1,000",
="078467","臺股指元大7B購12","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="078460","台虹永豐7B購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","258,000","259,000","-1,000","-1,000",
="078402","CFA50富邦7C購01 ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="078420","上証2X群益7B購12","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","117,000","118,000","-1,000","-1,000",
="078333","A50正2中信7C購02","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="078143","可成群益7A購06  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="077324","技嘉富邦7B購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","4,000","5,000","-1,000","-1,000",
="07719P","臺股指麥證81售06","0","0","0","0","1,000","-1,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="077505","全新兆豐7B購02  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","102,000","103,000","-1,000","-1,000",
="077513","鴻海中信7A購05  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","10,000","11,000","-1,000","-1,000",
="077743","晶電兆豐7B購02  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","30,000","31,000","-1,000","-1,000",
="072993","友達宏遠77購03  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="071795","啟碁元大77購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="070807","全宇元大79購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","11,000","12,000","-1,000","-1,000",
="072124","技嘉中信78購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="072571","中信金兆豐77購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="072799","佳世達永豐77購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="072869","上銀元大77購08  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","9,000","10,000","-1,000","-1,000",
="073166","貿聯元大77購02  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
