"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="076637","東陽元富7A購01  ","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","20,000","56,000","-36,000","-36,000",
="075917","臻鼎日盛79購01  ","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","10,000","46,000","-36,000","-36,000",
="076479","台積電康和7A購01","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","0","36,000","-36,000","-36,000",
="079852","聯發科元大7B購02","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","17,000","53,000","-36,000","-36,000",
="080250","矽格第一7C購01  ","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","0","36,000","-36,000","-36,000",
="080272","訊芯群益7C購02  ","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","0","36,000","-36,000","-36,000",
"2913","農林            ","77,000","113,000","-36,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-36,000",
"5243","乙盛-KY         ","41,000","76,000","-35,000","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-36,000",
="078360","智邦元大7B購01  ","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","268,000","305,000","-37,000","-37,000",
="078188","彩晶麥證7A購04  ","0","0","0","384,000","421,000","-37,000","0","0","0","-37,000","0","0","0","384,000","421,000","-37,000","-37,000",
="079274","鴻海國票7B購02  ","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","23,000","60,000","-37,000","-37,000",
="066367","新光金兆豐79購01","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","0","37,000","-37,000","-37,000",
="075190","台勝科群益79購01","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","209,000","246,000","-37,000","-37,000",
="073573","致茂國票78購01  ","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","44,000","81,000","-37,000","-37,000",
="074884","康控凱基79購01  ","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","415,000","452,000","-37,000","-37,000",
"2538","基泰            ","4,000","41,000","-37,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-37,000",
"1234","黑松            ","4,000","42,000","-38,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","-37,000",
="079172","台勝科凱基7B購01","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","188,000","226,000","-38,000","-38,000",
="078695","GIS群益7B購03   ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","44,000","82,000","-38,000","-38,000",
="07871P","GIS永豐7C售01   ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","188,000","226,000","-38,000","-38,000",
="077983","上銀日盛7A購01  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","0","38,000","-38,000","-38,000",
="077735","國喬兆豐7A購01  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","0","38,000","-38,000","-38,000",
="06549P","宏碁元富77售07  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","10,000","48,000","-38,000","-38,000",
="06546P","美律康和77售01  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","92,000","130,000","-38,000","-38,000",
="06478P","臺股指凱基77售05","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","326,000","364,000","-38,000","-38,000",
="070115","鴻海兆豐7A購01  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","0","38,000","-38,000","-38,000",
="070873","麗豐永豐76購02  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","12,000","50,000","-38,000","-38,000",
="070625","臺股指兆豐76購01","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","52,000","90,000","-38,000","-38,000",
="072552","敦南元富77購01  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","132,000","170,000","-38,000","-38,000",
="075062","華新麥證7A購01  ","0","0","0","5,000","43,000","-38,000","0","0","0","-38,000","0","0","0","5,000","43,000","-38,000","-38,000",
"2905","三商            ","18,000","56,000","-38,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-38,000",
"2462","良得電          ","3,000","41,000","-38,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-38,000",
="079707","潤泰全群益7B購01","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","99,000","137,000","-38,000","-38,000",
="079825","GIS群益7B購10   ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","2,000","40,000","-38,000","-38,000",
"5471","松翰            ","24,000","62,000","-38,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-38,000",
="078366","亞光統一7C購01  ","0","0","0","0","0","0","0","0","0","-39,000","0","0","0","103,000","142,000","-39,000","-39,000",
="074378","旺宏凱基79購04  ","0","0","0","0","0","0","0","0","0","-39,000","0","0","0","0","39,000","-39,000","-39,000",
="07441P","鴻海富邦7A售06  ","13,000","0","13,000","0","0","0","0","0","0","-52,000","0","0","0","77,000","129,000","-52,000","-39,000",
="073957","鴻海富邦7A購02  ","0","0","0","0","0","0","0","0","0","-39,000","0","0","0","829,000","868,000","-39,000","-39,000",
="071798","和大中信7A購01  ","0","0","0","0","0","0","0","0","0","-39,000","0","0","0","41,000","80,000","-39,000","-39,000",
="073695","GIS兆豐79購01   ","0","0","0","0","0","0","0","0","0","-39,000","0","0","0","371,000","410,000","-39,000","-39,000",
="074195","新光金元大7A購01","0","0","0","0","0","0","0","0","0","-39,000","0","0","0","5,000","44,000","-39,000","-39,000",
="074608","和大元大79購01  ","0","0","0","0","0","0","0","0","0","-39,000","0","0","0","43,000","82,000","-39,000","-39,000",
="076301","富邦金台新7A購01","0","0","0","0","0","0","0","0","0","-39,000","0","0","0","54,000","93,000","-39,000","-39,000",
"6552","易華電          ","19,000","56,000","-37,000","0","0","0","0","0","0","-2,000","0","2,000","-2,000","0","0","0","-39,000",
"8210","勤誠            ","8,000","1,000","7,000","0","0","0","0","47,000","-47,000","1,000","1,000","0","1,000","0","0","0","-39,000",
"2427","三商電          ","18,000","57,000","-39,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-39,000",
"1453","大將            ","0","39,000","-39,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-39,000",
"2207","和泰車          ","117,268","156,848","-39,580","0","0","0","0","0","0","0","0","0","0","0","0","0","-39,580",
="078423","南亞科群益7B購03","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="078453","聯發科統一7C購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="078281","華通群益7B購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","318,000","358,000","-40,000","-40,000",
="078728","臻鼎群益7B購02  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","19,000","59,000","-40,000","-40,000",
="078515","旺宏永豐7B購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","68,000","108,000","-40,000","-40,000",
="07917P","景碩元富7C售02  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","30,000","70,000","-40,000","-40,000",
="079284","滬深2X元大7B購11","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","10,000","50,000","-40,000","-40,000",
="079242","旺宏永豐7B購05  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="078939","大立光永豐7B購05","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","40,000","80,000","-40,000","-40,000",
="079118","TPK富邦81購01   ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","5,000","45,000","-40,000","-40,000",
="079010","王品元富7B購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","625,000","665,000","-40,000","-40,000",
="077923","奇力新元大7A購07","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","46,000","86,000","-40,000","-40,000",
="076959","燿華中信7A購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","30,000","70,000","-40,000","-40,000",
="079560","華通中信7B購02  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","15,000","55,000","-40,000","-40,000",
="079564","全新中信81購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","140,000","180,000","-40,000","-40,000",
="079647","東聯元富7B購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="073946","宏達電麥證79購01","0","0","0","0","40,000","-40,000","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="072530","華新科麥證77購01","0","0","0","0","40,000","-40,000","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="073347","智易永豐78購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="072457","可成麥證77購01  ","0","0","0","60,000","100,000","-40,000","0","0","0","-40,000","0","0","0","60,000","100,000","-40,000","-40,000",
="073388","FBVIX統一79購01 ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","110,000","150,000","-40,000","-40,000",
="072102","東聯元富77購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="070483","道瓊反元大79購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="06950P","創意康和79售01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","60,000","100,000","-40,000","-40,000",
="071238","台光電兆豐77購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="07022P","台灣50兆豐7C售01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","15,000","55,000","-40,000","-40,000",
="070412","友達台新77購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="06422P","臺股指群益78售07","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="03086X","元展80          ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="06298P","鴻海元富77售02  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","142,000","182,000","-40,000","-40,000",
="076259","華通中信79購02  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","9,000","49,000","-40,000","-40,000",
="076191","日月光富邦7A購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="076470","晶電元富7A購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","366,000","406,000","-40,000","-40,000",
="076411","A50正2凱基7B購03","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="076108","台勝科中信7A購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","10,000","50,000","-40,000","-40,000",
="076089","中租富邦7A購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="075167","GIS兆豐7B購01   ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="075614","潤泰全兆豐79購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","24,000","64,000","-40,000","-40,000",
="075608","上銀兆豐7A購04  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","10,000","50,000","-40,000","-40,000",
="075790","京鼎永豐79購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="073737","華邦電中信78購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","1,000","41,000","-40,000","-40,000",
="073575","瑞昱國票78購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="073007","大立光群益78購04","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="072950","華邦電第一77購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="073506","大同中信79購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","80,000","120,000","-40,000","-40,000",
="080492","南茂元富7C購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="079717","南亞科元大7B購05","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","105,000","145,000","-40,000","-40,000",
="079980","南亞科群益7C購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
"3679","新至陞          ","3,000","43,000","-40,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-40,000",
"3149","正達            ","0","40,000","-40,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-40,000",
="079484","華新元大7B購03  ","0","0","0","0","0","0","0","0","0","-41,000","0","0","0","109,000","150,000","-41,000","-41,000",
="078723","華邦電群益7B購01","0","0","0","0","0","0","0","0","0","-41,000","0","0","0","37,000","78,000","-41,000","-41,000",
="07211P","鴻準康和7A售03  ","0","0","0","0","0","0","0","0","0","-41,000","0","0","0","88,000","129,000","-41,000","-41,000",
="072037","創意兆豐77購02  ","0","0","0","0","0","0","0","0","0","-41,000","0","0","0","0","41,000","-41,000","-41,000",
="073465","可成凱基78購04  ","0","0","0","0","0","0","0","0","0","-41,000","0","0","0","608,000","649,000","-41,000","-41,000",
="075559","華通元大79購01  ","0","0","0","0","0","0","0","0","0","-41,000","0","0","0","444,000","485,000","-41,000","-41,000",
="075351","新光金中信7B購01","0","0","0","0","0","0","0","0","0","-41,000","0","0","0","0","41,000","-41,000","-41,000",
="07639P","台積電群益7B售07","0","0","0","0","0","0","0","0","0","-41,000","0","0","0","82,000","123,000","-41,000","-41,000",
"3708","上緯投控        ","101,000","341,000","-240,000","0","0","0","200,000","0","200,000","-1,000","0","0","0","0","1,000","-1,000","-41,000",
"6206","飛捷            ","44,000","85,000","-41,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-41,000",
"2536","宏普            ","84,000","125,000","-41,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-41,000",
="077734","滬深2X兆豐7B購02","0","0","0","0","0","0","0","0","0","-42,000","0","0","0","0","42,000","-42,000","-42,000",
="079552","大立光群益7B購07","0","0","0","0","0","0","0","0","0","-42,000","0","0","0","0","42,000","-42,000","-42,000",
="05041P","臺股指元大79售01","0","0","0","0","0","0","0","0","0","-42,000","0","0","0","60,000","102,000","-42,000","-42,000",
="075135","大成鋼元大79購04","0","0","0","0","0","0","0","0","0","-42,000","0","0","0","8,000","50,000","-42,000","-42,000",
="075781","臺股指群益79購03","0","0","0","0","0","0","0","0","0","-42,000","0","0","0","0","42,000","-42,000","-42,000",
="075507","潤泰全元大79購03","0","0","0","0","0","0","0","0","0","-42,000","0","0","0","0","42,000","-42,000","-42,000",
"2524","京城            ","4,000","46,320","-42,320","0","0","0","0","0","0","0","0","0","0","0","0","0","-42,320",
"6452","康友-KY         ","26,101","45,000","-18,899","0","0","0","0","0","0","-24,000","0","11,000","-11,000","0","13,000","-13,000","-42,899",
="077564","國喬元大7A購03  ","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","9,000","52,000","-43,000","-43,000",
="078149","佳世達中信7A購01","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","0","43,000","-43,000","-43,000",
="077105","大成鋼兆豐7A購01","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","101,000","144,000","-43,000","-43,000",
="078217","鴻海群益7B購03  ","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","0","43,000","-43,000","-43,000",
="079331","大同群益7B購02  ","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","104,000","147,000","-43,000","-43,000",
="07004P","新光金凱基79售03","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","0","43,000","-43,000","-43,000",
="07201P","中石化富邦7A售01","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","341,000","384,000","-43,000","-43,000",
="073349","葡萄王群益78購01","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","174,000","217,000","-43,000","-43,000",
="073030","億光麥證77購01  ","0","0","0","0","43,000","-43,000","0","0","0","-43,000","0","0","0","0","43,000","-43,000","-43,000",
="076785","台化日盛7A購01  ","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","192,000","235,000","-43,000","-43,000",
="074803","華邦電日盛79購01","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","391,000","434,000","-43,000","-43,000",
="076275","道瓊指群益79購02","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","0","43,000","-43,000","-43,000",
="07608P","智易康和7B售01  ","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","100,000","143,000","-43,000","-43,000",
="080248","GIS兆豐81購01   ","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","0","43,000","-43,000","-43,000",
="078615","國巨麥證7C購01  ","0","0","0","1,077,000","1,121,000","-44,000","0","0","0","-44,000","0","0","0","1,077,000","1,121,000","-44,000","-44,000",
="076970","鴻海永豐7A購01  ","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","200,000","244,000","-44,000","-44,000",
="076990","亞光群益7A購01  ","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","1,182,000","1,226,000","-44,000","-44,000",
="073257","新日興元大77購01","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","97,000","141,000","-44,000","-44,000",
="06964P","可成中信79售02  ","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","0","44,000","-44,000","-44,000",
="074826","大成鋼富邦79購01","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","46,000","90,000","-44,000","-44,000",
="07514P","華邦電元大7A售01","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","0","44,000","-44,000","-44,000",
="07520P","聯發科群益7A售08","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","69,000","113,000","-44,000","-44,000",
="076618","強茂國泰7A購01  ","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","588,000","632,000","-44,000","-44,000",
="075648","智易凱基79購02  ","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","46,000","90,000","-44,000","-44,000",
="075343","葡萄王國票79購01","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","0","44,000","-44,000","-44,000",
="074539","GIS統一78購02   ","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","10,000","54,000","-44,000","-44,000",
="080146","敦南康和7C購01  ","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","117,000","161,000","-44,000","-44,000",
="079987","滬深2X元大7C購02","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","6,000","50,000","-44,000","-44,000",
="079933","大同元富7B購03  ","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","589,000","633,000","-44,000","-44,000",
"2514","龍邦            ","45,000","89,000","-44,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-44,000",
"1463","強盛            ","101,000","145,000","-44,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-44,000",
"2395","研華            ","689,422","741,674","-52,252","0","0","0","13,000","2,000","11,000","-3,000","0","1,000","-1,000","0","2,000","-2,000","-44,252",
="077515","順德中信7A購01  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","3,000","48,000","-45,000","-45,000",
="078254","臻鼎元大7B購01  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","7,000","52,000","-45,000","-45,000",
="079178","微星永豐7B購01  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","0","45,000","-45,000","-45,000",
="078904","廣宇元大7B購01  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","541,000","586,000","-45,000","-45,000",
="069821","全新兆豐77購02  ","0","0","0","0","0","0","0","0","0","-45,000","0","131,000","-131,000","86,000","0","86,000","-45,000",
="06389P","智邦元大77售04  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","0","45,000","-45,000","-45,000",
="070629","大立光群益77購08","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","0","45,000","-45,000","-45,000",
="071983","訊芯國泰77購01  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","0","45,000","-45,000","-45,000",
="072085","和大國泰77購02  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","428,000","473,000","-45,000","-45,000",
="075375","佳世達元富79購01","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","13,000","58,000","-45,000","-45,000",
="074519","新光金元大78購01","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","8,000","53,000","-45,000","-45,000",
="072949","GIS兆豐77購03   ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","36,000","81,000","-45,000","-45,000",
="073438","訊芯群益78購03  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","35,000","80,000","-45,000","-45,000",
="075007","臻鼎兆豐79購01  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","0","45,000","-45,000","-45,000",
="075036","新光金元大79購02","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","111,000","156,000","-45,000","-45,000",
="079950","燿華台新7B購01  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","120,000","165,000","-45,000","-45,000",
="080204","大立光元大7C購09","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","91,000","136,000","-45,000","-45,000",
="077778","燿華中信7C購01  ","0","0","0","0","0","0","0","0","0","-46,000","0","0","0","34,000","80,000","-46,000","-46,000",
="078067","全新統一7C購01  ","0","0","0","0","0","0","0","0","0","-46,000","0","0","0","0","46,000","-46,000","-46,000",
="077860","禾伸堂宏遠7A購01","0","0","0","0","0","0","0","0","0","-46,000","0","0","0","9,000","55,000","-46,000","-46,000",
="077975","鴻海凱基7A購01  ","0","0","0","0","0","0","0","0","0","-46,000","0","0","0","336,000","382,000","-46,000","-46,000",
="076897","泰山元富7A購01  ","0","0","0","0","0","0","0","0","0","-46,000","0","0","0","67,000","113,000","-46,000","-46,000",
="072083","台苯國泰77購01  ","0","0","0","0","0","0","0","0","0","-46,000","0","0","0","31,000","77,000","-46,000","-46,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","0","0","0","-46,000","0","0","0","13,000","59,000","-46,000","-46,000",
="06552P","宏碁國泰77售07  ","0","0","0","0","0","0","0","0","0","-46,000","0","0","0","59,000","105,000","-46,000","-46,000",
="07028P","臺股指凱基79售08","0","0","0","0","0","0","0","0","0","-46,000","0","0","0","10,000","56,000","-46,000","-46,000",
="071862","新唐群益77購01  ","0","0","0","0","0","0","0","0","0","-46,000","0","0","0","158,000","204,000","-46,000","-46,000",
="076226","旺宏群益79購06  ","0","0","0","0","0","0","0","0","0","-46,000","0","0","0","369,000","415,000","-46,000","-46,000",
="075453","鴻海日盛79購02  ","0","0","0","0","0","0","0","0","0","-46,000","0","0","0","24,000","70,000","-46,000","-46,000",
"2208","台船            ","24,000","70,000","-46,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-46,000",
"1589","永冠-KY         ","205,000","246,000","-41,000","0","0","0","0","0","0","-5,000","0","0","0","26,000","31,000","-5,000","-46,000",
="077258","台勝科永豐7A購01","0","0","0","0","0","0","0","0","0","-47,000","0","0","0","40,000","87,000","-47,000","-47,000",
="079239","亞泥宏遠7B購01  ","0","0","0","0","0","0","0","0","0","-47,000","0","0","0","5,000","52,000","-47,000","-47,000",
="079410","台勝科群益7B購08","0","0","0","0","0","0","0","0","0","-47,000","0","0","0","720,000","767,000","-47,000","-47,000",
="078491","台積電中信7B購01","0","0","0","0","0","0","0","0","0","-47,000","0","0","0","8,000","55,000","-47,000","-47,000",
="074371","大立光永豐78購02","0","0","0","0","0","0","0","0","0","-47,000","0","0","0","0","47,000","-47,000","-47,000",
="076727","京鼎凱基7B購01  ","0","0","0","0","0","0","0","0","0","-47,000","0","0","0","0","47,000","-47,000","-47,000",
="080176","上銀群益7C購01  ","0","0","0","0","0","0","0","0","0","-47,000","0","0","0","0","47,000","-47,000","-47,000",
="079851","旺宏元大7B購07  ","0","0","0","0","0","0","0","0","0","-47,000","0","0","0","228,000","275,000","-47,000","-47,000",
="079911","強茂元大7B購03  ","0","0","0","0","0","0","0","0","0","-47,000","0","0","0","225,000","272,000","-47,000","-47,000",
"4560","強信-KY         ","14,000","3,000","11,000","0","0","0","0","0","0","-58,000","0","58,000","-58,000","0","0","0","-47,000",
="078845","大成鋼群益7B購05","0","0","0","0","0","0","0","0","0","-48,000","0","0","0","6,000","54,000","-48,000","-48,000",
="077700","鴻海元大7A購08  ","0","0","0","0","0","0","0","0","0","-48,000","0","0","0","365,000","413,000","-48,000","-48,000",
="07109P","南亞科群益79售09","0","0","0","0","0","0","0","0","0","-48,000","0","0","0","510,000","558,000","-48,000","-48,000",
="07254P","聯發科富邦7C售03","0","0","0","0","0","0","0","0","0","-48,000","0","0","0","0","48,000","-48,000","-48,000",
="071241","宏達電兆豐78購01","0","0","0","0","0","0","0","0","0","-48,000","0","0","0","0","48,000","-48,000","-48,000",
="06961P","創意康和79售02  ","0","0","0","0","0","0","0","0","0","-48,000","0","0","0","102,000","150,000","-48,000","-48,000",
="071768","聯電凱基77購02  ","0","0","0","0","0","0","0","0","0","-48,000","0","0","0","110,000","158,000","-48,000","-48,000",
="072982","麗豐永豐77購01  ","0","0","0","0","0","0","0","0","0","-48,000","0","0","0","20,000","68,000","-48,000","-48,000",
="073605","GIS富邦79購01   ","0","0","0","0","0","0","0","0","0","-48,000","0","0","0","20,000","68,000","-48,000","-48,000",
="076791","德律日盛7A購01  ","0","0","0","0","0","0","0","0","0","-48,000","0","0","0","2,000","50,000","-48,000","-48,000",
"8103","瀚荃            ","1,000","50,000","-49,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","-48,000",
="077664","宏達電麥證7B購02","0","0","0","369,000","418,000","-49,000","0","0","0","-49,000","0","0","0","369,000","418,000","-49,000","-49,000",
="077906","華通元大7A購03  ","0","0","0","0","0","0","0","0","0","-49,000","0","0","0","937,000","986,000","-49,000","-49,000",
="076995","國喬元大7A購02  ","0","0","0","0","0","0","0","0","0","-49,000","0","0","0","96,000","145,000","-49,000","-49,000",
="077044","聯發科凱基7A購02","0","0","0","0","0","0","0","0","0","-49,000","0","0","0","40,000","89,000","-49,000","-49,000",
="079399","國喬群益7B購02  ","0","0","0","0","0","0","0","0","0","-49,000","0","0","0","7,000","56,000","-49,000","-49,000",
="079374","泰山元大7B購01  ","0","0","0","0","0","0","0","0","0","-49,000","0","0","0","21,000","70,000","-49,000","-49,000",
="07837P","GIS元大7B售11   ","0","0","0","0","0","0","0","0","0","-49,000","0","0","0","852,000","901,000","-49,000","-49,000",
="062146","大立光元大76購10","0","0","0","0","0","0","0","0","0","-49,000","0","0","0","124,000","173,000","-49,000","-49,000",
="073905","隆達元大78購01  ","0","0","0","0","0","0","0","0","0","-49,000","0","0","0","1,000","50,000","-49,000","-49,000",
="072731","大立光玉山77購01","0","0","0","0","0","0","0","0","0","-49,000","0","0","0","0","49,000","-49,000","-49,000",
="075003","宏達電兆豐79購01","0","0","0","0","0","0","0","0","0","-49,000","0","0","0","10,000","59,000","-49,000","-49,000",
="074992","中石化兆豐79購01","0","0","0","0","0","0","0","0","0","-49,000","0","0","0","1,000","50,000","-49,000","-49,000",
="075127","上証2X元大79購01","0","0","0","0","0","0","0","0","0","-49,000","0","0","0","299,000","348,000","-49,000","-49,000",
="075833","和大凱基79購01  ","0","0","0","0","0","0","0","0","0","-49,000","0","0","0","867,000","916,000","-49,000","-49,000",
"2399","映泰            ","78,000","127,000","-49,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-49,000",
"2365","昆盈            ","52,000","101,000","-49,000","0","0","0","0","0","0","0","2,000","2,000","0","0","0","0","-49,000",
