"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="074858","新光金國票79購01","0","0","0","0","0","0","0","0","0","16,000","0","0","0","116,000","100,000","16,000","16,000",
="07285P","全宇群益7B售02  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="072759","晶豪科群益77購02","0","0","0","0","0","0","0","0","0","16,000","0","0","0","20,000","4,000","16,000","16,000",
="073816","亞德客元大78購02","0","0","0","0","0","0","0","0","0","16,000","0","0","0","35,000","19,000","16,000","16,000",
="074299","智原元大78購04  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","407,000","391,000","16,000","16,000",
="074104","為升元大78購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","30,000","14,000","16,000","16,000",
="075989","大毅永豐79購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","78,000","62,000","16,000","16,000",
="078910","臻鼎元大7B購03  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","286,000","270,000","16,000","16,000",
="079293","臻鼎元大7C購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
"6024","群益期          ","47,000","31,000","16,000","0","0","0","0","0","0","0","0","0","0","0","0","0","16,000",
="076750","華新科統一7A購02","0","0","0","0","0","0","0","0","0","15,000","0","0","0","55,000","40,000","15,000","15,000",
="076946","台化凱基7A購02  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="077039","儒鴻國票7A購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="077053","晶電日盛7B購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="076303","華夏元大79購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","81,000","66,000","15,000","15,000",
="078248","台達電元大7B購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","84,000","69,000","15,000","15,000",
="078243","臻鼎凱基7B購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","129,000","114,000","15,000","15,000",
="078059","台達電凱基7A購02","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="070385","榮成富邦77購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="07027P","創意凱基79售07  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="070811","今國光元大79購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="070835","中石化日盛78購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="071347","華邦電群益77購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="071187","鑽全元大7A購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","50,000","35,000","15,000","15,000",
="072180","訊芯群益78購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","16,000","1,000","15,000","15,000",
="070056","華夏國票76購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="07018P","臺股指元大79售16","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="069772","國喬中信76購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="06980P","為升康和79售01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="069737","創意兆豐77購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="067967","智邦國泰76購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="066806","上証2X中信77購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","35,000","20,000","15,000","15,000",
="06730P","大立光群益78售06","0","0","0","0","0","0","0","0","0","15,000","0","0","0","185,000","170,000","15,000","15,000",
="06719P","友達康和81售02  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","50,000","35,000","15,000","15,000",
="06931P","可成群益7A售01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","35,000","20,000","15,000","15,000",
="06091P","大立光元富76售09","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="06221P","台灣50統一77售01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="05801P","京鼎國泰76售02  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","30,000","15,000","15,000","15,000",
="06316P","晶電元大78售05  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","70,000","55,000","15,000","15,000",
="07248P","上証2X凱基7C售02","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="072674","上緯控凱基77購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="074233","宏達電日盛78購02","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="072739","統一凱基77購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","292,000","277,000","15,000","15,000",
="072989","晶豪科日盛77購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="073184","台勝科群益77購08","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="073491","景碩元富78購02  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="073439","深中小元大78購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="073567","上銀群益78購02  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","32,000","17,000","15,000","15,000",
="073215","中租統一7A購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","17,000","2,000","15,000","15,000",
="073357","新唐群益78購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="073383","景碩元富78購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="074840","精英元大79購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","55,000","40,000","15,000","15,000",
="074522","玉晶光元大78購05","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="074397","智邦元大78購04  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="075353","強茂凱基79購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="07567P","亞光日盛7B售01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="075612","旺宏兆豐7B購02  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","35,000","20,000","15,000","15,000",
"8021","尖點            ","31,000","16,000","15,000","0","0","0","0","0","0","0","0","0","0","0","0","0","15,000",
"1560","中砂            ","59,519","44,000","15,519","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","14,519",
="077424","玉晶光國泰81購01","0","0","0","0","0","0","0","0","0","14,000","0","0","0","509,000","495,000","14,000","14,000",
="077804","臻鼎永豐7A購01  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","30,000","16,000","14,000","14,000",
="076368","上証2X凱基7B購02","0","0","0","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="076863","正新元大7A購01  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","98,000","84,000","14,000","14,000",
="072480","大同凱基77購04  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="05182P","瑞昱元大76售02  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="03342B","臺股指兆豐78熊07","0","0","0","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="069282","凌巨元大76購01  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="074590","緯創凱基79購01  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","48,000","34,000","14,000","14,000",
="072812","玉晶光康和77購01","0","0","0","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="072857","大立光麥證77購01","0","0","0","15,000","1,000","14,000","0","0","0","14,000","0","0","0","15,000","1,000","14,000","14,000",
="073751","上銀元大78購02  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","15,000","1,000","14,000","14,000",
="073618","宏盛第一78購01  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","15,000","1,000","14,000","14,000",
"1727","中華化          ","14,000","0","14,000","0","0","0","0","0","0","0","0","0","0","0","0","0","14,000",
"2305","全友            ","16,000","2,000","14,000","0","0","0","0","0","0","0","0","0","0","0","0","0","14,000",
"2314","台揚            ","32,000","18,000","14,000","0","0","0","0","0","0","0","0","0","0","0","0","0","14,000",
"2836","高雄銀          ","14,000","0","14,000","0","0","0","0","0","0","0","0","0","0","0","0","0","14,000",
="07685P","大立光元大7B售05","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="07689P","大立光元大7C售02","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="076450","華通元富7A購01  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="076551","南亞科富邦7B購01","0","0","0","0","0","0","0","0","0","13,000","0","0","0","680,000","667,000","13,000","13,000",
="07619P","華新科凱基7B售03","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="077943","國巨元富7A購02  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="078339","華新科凱基7B購01","0","0","0","0","0","0","0","0","0","13,000","0","0","0","95,000","82,000","13,000","13,000",
="06598P","可成元大77售06  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","52,000","39,000","13,000","13,000",
="072118","大立光凱基77購05","0","0","0","0","0","0","0","0","0","13,000","0","0","0","29,000","16,000","13,000","13,000",
="072420","臺股指凱基77購03","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="071907","大立光中信78購05","0","0","0","0","0","0","0","0","0","13,000","0","0","0","23,000","10,000","13,000","13,000",
="071870","大同凱基77購01  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","189,000","176,000","13,000","13,000",
="073857","奇力新永豐78購01","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="072893","國巨凱基77購04  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="07271P","台積電統一7B售03","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="073138","晶豪科富邦77購01","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="073362","元油2X元大7B購01","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="075003","宏達電兆豐79購01","0","0","0","0","0","0","0","0","0","13,000","72,000","0","72,000","8,000","67,000","-59,000","13,000",
"2009","第一銅          ","14,000","1,000","13,000","0","0","0","0","0","0","0","0","0","0","0","0","0","13,000",
="078897","宏碁日盛7B購01  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","70,000","57,000","13,000","13,000",
"6192","巨路            ","13,000","0","13,000","0","0","0","0","0","0","0","0","0","0","0","0","0","13,000",
="078259","玉晶光台新7B購01","0","0","0","0","0","0","0","0","0","12,000","0","0","0","33,000","21,000","12,000","12,000",
="077442","亞翔永豐7A購01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="076364","嘉聯益永豐7A購01","0","0","0","0","0","0","0","0","0","12,000","0","0","0","17,000","5,000","12,000","12,000",
="077276","富邦金元大7A購02","0","0","0","0","0","0","0","0","0","12,000","0","0","0","124,000","112,000","12,000","12,000",
="071741","微星國票77購01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="072287","強茂康和77購02  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="071397","華新兆豐77購01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="071300","大聯大永豐77購01","0","0","0","0","0","0","0","0","0","12,000","0","0","0","115,000","103,000","12,000","12,000",
="071014","嘉澤富邦76購01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="066480","群電元大76購01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="06287P","彩晶兆豐78售01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","13,000","1,000","12,000","12,000",
="068995","嘉聯益元大77購01","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="06692P","榮成元富78售02  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","28,000","16,000","12,000","12,000",
="070156","臺股指元大76購09","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="073397","GIS統一79購02   ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="072852","大同麥證77購01  ","0","0","0","12,000","0","12,000","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="074239","聯茂中信78購01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="074003","國巨麥證78購02  ","0","0","0","12,000","0","12,000","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="079120","欣興中信7B購01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
"2460","建通            ","12,000","0","12,000","0","0","0","0","0","0","0","0","0","0","0","0","0","12,000",
"2440","太空梭          ","12,000","0","12,000","0","0","0","0","0","0","0","0","0","0","0","0","0","12,000",
"2538","基泰            ","12,000","0","12,000","0","0","0","0","0","0","0","0","0","0","0","0","0","12,000",
"4935","茂林-KY         ","16,000","4,000","12,000","0","0","0","0","0","0","0","0","0","0","0","0","0","12,000",
"4142","國光生          ","14,000","2,000","12,000","0","0","0","0","0","0","0","0","0","0","0","0","0","12,000",
"3704","合勤控          ","19,000","7,000","12,000","0","0","0","0","0","0","0","0","0","0","0","0","0","12,000",
="077169","國巨元大7A購03  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="076928","亞泥富邦7C購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="077420","GIS兆豐7B購04   ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","31,000","20,000","11,000","11,000",
="078246","台泥元大7B購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","116,000","105,000","11,000","11,000",
="078819","國泰金麥證7B購01","0","0","0","196,000","186,000","10,000","0","0","0","11,000","0","0","0","214,000","203,000","11,000","11,000",
="078738","上銀元大7B購03  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","108,000","97,000","11,000","11,000",
="06725P","大立光永昌7A售02","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="06751P","臺股指凱基79售01","0","0","0","0","0","0","0","0","0","11,000","0","0","0","15,000","4,000","11,000","11,000",
="03336B","臺股指元大76熊04","0","0","0","0","0","0","0","0","0","11,000","0","0","0","12,000","1,000","11,000","11,000",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","25,000","14,000","11,000","11,000",
="062146","大立光元大76購10","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="071047","南亞科宏遠77購01","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="070316","GIS元大78購01   ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="072319","緯創元大77購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","25,000","14,000","11,000","11,000",
="074121","GIS元大78購07   ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","185,000","174,000","11,000","11,000",
="074291","南亞科元大78購03","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="073123","南亞科兆豐78購02","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="074888","康友凱基79購02  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","378,000","367,000","11,000","11,000",
="075226","達運麥證7A購01  ","0","0","0","11,000","0","11,000","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="075889","國巨永豐79購04  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
"4934","太極            ","71,000","60,000","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
"3049","和鑫            ","11,000","0","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
"3038","全台            ","11,000","0","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
"2511","太子            ","76,000","65,000","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
"2424","隴華            ","11,000","0","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
"1810","和成            ","11,000","0","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
"8996","高力            ","11,000","0","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
="078732","景碩永豐7B購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","40,000","30,000","10,000","10,000",
="078712","統一中信7C購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","47,000","37,000","10,000","10,000",
="078060","智邦凱基7A購06  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","40,000","30,000","10,000","10,000",
="078133","智邦日盛7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="078669","國巨台新7B購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","130,000","120,000","10,000","10,000",
="078514","上銀永豐7B購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077427","南亞統一7B購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","87,000","77,000","10,000","10,000",
="077419","禾伸堂兆豐7B購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077560","華新科富邦7B購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077818","華新元大7A購03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077745","奇力新兆豐7A購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","11,000","1,000","10,000","10,000",
="077772","和大兆豐7B購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077678","大成鋼凱基7A購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076836","愛普群益7B購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077125","神基康和7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077030","百和統一7B購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077024","中石化富邦7B購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","53,000","43,000","10,000","10,000",
="077010","宏達電兆豐7A購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077277","日電貿元大7A購03","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077278","智易元大7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","54,000","44,000","10,000","10,000",
="077284","東聯國票7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","217,000","207,000","10,000","10,000",
="077323","國巨富邦7B購03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077184","聯發科兆豐7A購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","133,000","123,000","10,000","10,000",
="076471","創見元富84購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076485","永冠元大7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076664","神達群益7B購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="07625P","美律國泰7B售01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","88,000","78,000","10,000","10,000",
="076253","玉晶光元富79購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076042","康普凱基79購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076046","台達電元大79購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076072","上銀永豐79購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072303","禾伸堂日盛77購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072234","冠德台新78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072259","統一兆豐77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="07241P","臺股指元大7B售02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","18,000","8,000","10,000","10,000",
="07209P","TPK群益7A售06   ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072094","葡萄王統一77購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072082","新光金玉山79購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="07205P","智邦元富7A售02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072144","大立光兆豐79購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071744","訊芯康和77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071832","智邦富邦78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071943","中橡凱基77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072006","建準元大77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","66,000","56,000","10,000","10,000",
="071991","大毅群益77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071671","晶電元富77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071736","訊芯元大77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","124,000","114,000","10,000","10,000",
="071434","大成鋼永豐77購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071545","瑞昱元富77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="07154P","滬深2X元富7C售05","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070491","大立光元大77購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070481","元黃金元大7A購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070504","華新台新78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070515","宏盛國泰76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071058","中鋼台新7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071090","TPK統一77購01   ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071050","南亞科凱基77購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071118","國喬群益77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","17,000","7,000","10,000","10,000",
="071135","南亞科凱基77購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070936","群創康和78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="07098P","滬深2X群益79售10","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="071011","長榮富邦77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="07132P","旺宏永豐79售08  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="07130P","台達電群益7A售01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071373","麗豐日盛77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06207P","台灣50統一78售01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06029P","鴻海中信76售04  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06077P","大立光永豐76售07","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="03354B","臺股指元大81熊01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","0","0","0","10,000","0","0","0","14,000","4,000","10,000","10,000",
="06257P","台積電元大78售02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06325P","長榮凱基77售01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","238,000","228,000","10,000","10,000",
="06353P","創意群益78售01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06360P","長榮凱基77售05  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","217,000","207,000","10,000","10,000",
="065865","全新凱基76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06538P","創意兆豐77售03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06545P","TPK永豐77售03   ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="068175","新光金元大77購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="067547","晶電中信78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="066904","台泥富邦76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06680P","欣興中信78售02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="067045","健和興統一76購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="068892","聚陽統一77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
