"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="077183","友達兆豐7A購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","10,000","30,000","-20,000","-20,000",
="077036","光寶科康和7A購02","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="07698P","大立光統一7B售01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","74,000","94,000","-20,000","-20,000",
="077058","晶電中信7A購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="077138","大亞元大7A購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="07712P","可成群益7B售08  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="076259","華通中信79購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","20,000","40,000","-20,000","-20,000",
="076583","上証2X中信81購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="076528","A50正2凱基7C購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="076531","全宇凱基7A購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="076302","中信金台新7A購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","120,000","140,000","-20,000","-20,000",
="076299","友達台新7A購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="076432","日友元大7A購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","20,000","40,000","-20,000","-20,000",
="078819","國泰金麥證7B購01","0","0","0","120,000","95,000","25,000","0","0","0","-20,000","0","0","0","135,000","155,000","-20,000","-20,000",
="078717","台泥群益7B購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="072901","FBVIX台新7A購01 ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="072777","宏碁元大78購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","30,000","50,000","-20,000","-20,000",
="071214","欣興富邦79購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","94,000","114,000","-20,000","-20,000",
="071242","欣興兆豐77購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","22,000","42,000","-20,000","-20,000",
="069824","智原台新78購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="069580","A50正2中信77購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="06961P","創意康和79售02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="070573","台郡兆豐77購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="069924","聯電中信7A購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","194,000","214,000","-20,000","-20,000",
="072386","美律元大78購03  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","30,000","50,000","-20,000","-20,000",
="072388","強茂元大77購04  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","19,000","39,000","-20,000","-20,000",
="07237P","創意國泰7A售02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="072067","中石化中信77購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="072077","潤泰全永豐77購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="071981","嘉澤國泰77購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="071903","大成鋼中信77購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="07143P","創意元富79售01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="073475","鴻海台新78購06  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="073492","敦泰元富78購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","260,000","280,000","-20,000","-20,000",
="06435P","東聯元大77售01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","32,000","52,000","-20,000","-20,000",
="06095P","和大凱基76售02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="06102P","中石化台新77售01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","340,000","360,000","-20,000","-20,000",
="06589P","宏碁日盛77售02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","9,000","29,000","-20,000","-20,000",
="06828P","和大富邦78售01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","110,000","130,000","-20,000","-20,000",
="06832P","大同康和78售03  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","20,000","40,000","-20,000","-20,000",
="066465","台化元大76購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="066480","群電元大76購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="06784P","南亞科富邦79售02","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="070118","新光金兆豐7C購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="067972","上銀兆豐75購03  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="069285","創意國泰76購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","15,000","35,000","-20,000","-20,000",
="069142","宏碁元富78購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="06893P","潤泰全中信79售01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="069093","T50反1凱基7B購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="070564","可成元大77購03  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","124,000","144,000","-20,000","-20,000",
="06737P","華通富邦78售01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="075804","東陽元富79購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="073554","緯創元大78購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","288,000","308,000","-20,000","-20,000",
="073285","大立光永豐77購07","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="073264","南亞科國泰77購02","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="072950","華邦電第一77購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="071659","CFA50統一78購01 ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="073370","友達元大78購03  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="072545","彩晶統一77購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","58,000","78,000","-20,000","-20,000",
="072583","中石化群益78購02","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="070793","中租群益76購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="07436P","大亞永豐7A售03  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="074367","友達群益78購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="074279","欣興兆豐78購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="074280","台勝科兆豐78購02","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="074313","力山永豐78購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="073999","亞翔元大78購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="074050","奇力新日盛78購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","100,000","120,000","-20,000","-20,000",
="074196","智原元大79購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="071101","健鼎元富77購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="074403","聯茂元大78購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="074849","京鼎元大79購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="075513","鴻準富邦7A購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="07562P","台灣50永豐7B售01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="075594","緯創凱基79購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="075310","微星元大79購04  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="074163","華新科統一79購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","11,000","31,000","-20,000","-20,000",
="073725","大立光康和78購02","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
"5519","隆大            ","15,000","3,000","12,000","0","0","0","0","0","0","-32,000","19,000","51,000","-32,000","0","0","0","-20,000",
"5906","台南-KY         ","0","20,000","-20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-20,000",
"3014","聯陽            ","28,000","48,000","-20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-20,000",
="079255","智原台新7B購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="079201","晶電群益7B購07  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="079105","晶電麥證7C購01  ","0","0","0","0","20,000","-20,000","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="079071","晶豪科群益7B購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
"9937","全國            ","0","20,000","-20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-20,000",
"6226","光鼎            ","2,000","3,000","-1,000","0","0","0","0","0","0","-19,000","0","19,000","-19,000","0","0","0","-20,000",
="078713","台積電中信7B購03","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
="076613","GIS凱基7A購04   ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","252,000","273,000","-21,000","-21,000",
="077246","禾伸堂中信7C購01","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","12,000","33,000","-21,000","-21,000",
="07042P","臺股指麥證7C售05","0","0","0","4,000","25,000","-21,000","0","0","0","-21,000","0","0","0","4,000","25,000","-21,000","-21,000",
="07016P","聯發科元大79售09","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","264,000","285,000","-21,000","-21,000",
="06582P","台積電群益78售03","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
="072917","國巨統一78購01  ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
="075704","滬深反群益7A購01","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
="074893","大成鋼永豐79購01","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","129,000","150,000","-21,000","-21,000",
="074188","A50正2元大79購02","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","2,000","23,000","-21,000","-21,000",
="075836","友達凱基79購01  ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","1,000","22,000","-21,000","-21,000",
="078926","美律富邦7C購02  ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","20,000","41,000","-21,000","-21,000",
"4536","拓凱            ","1,000","7,000","-6,000","0","0","0","0","0","0","-15,000","0","15,000","-15,000","0","0","0","-21,000",
"4552","力達-KY         ","9,000","30,000","-21,000","0","0","0","0","0","0","0","0","1,000","-1,000","1,000","0","1,000","-21,000",
"4763","材料-KY         ","7,000","7,000","0","0","0","0","0","19,000","-19,000","-2,000","2,000","4,000","-2,000","0","0","0","-21,000",
"2351","順德            ","61,000","151,000","-90,000","0","0","0","75,000","5,000","70,000","-1,000","0","1,000","-1,000","2,000","2,000","0","-21,000",
"2107","厚生            ","3,000","24,000","-21,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-21,000",
"2103","台橡            ","222,000","244,000","-22,000","0","0","0","1,481","0","1,481","-1,000","0","1,000","-1,000","0","0","0","-21,519",
"1709","和益            ","22,264","44,000","-21,736","0","0","0","0","0","0","0","0","0","0","0","0","0","-21,736",
="076712","上銀凱基7C購01  ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","822,000","844,000","-22,000","-22,000",
="071446","盛群永豐77購01  ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","0","22,000","-22,000","-22,000",
="069552","元上證元富77購01","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","10,000","32,000","-22,000","-22,000",
="072431","微星中信79購01  ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","12,000","34,000","-22,000","-22,000",
="074686","中石化凱基79購01","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","29,000","51,000","-22,000","-22,000",
="075606","樺漢富邦79購01  ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","10,000","32,000","-22,000","-22,000",
="074167","臺股指康和7A購02","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","0","22,000","-22,000","-22,000",
"1614","三洋電          ","0","22,000","-22,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-22,000",
"1338","廣華-KY         ","15,000","31,000","-16,000","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-22,000",
="079200","技嘉群益7B購01  ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","20,000","42,000","-22,000","-22,000",
"3622","洋華            ","14,000","36,000","-22,000","0","0","0","0","0","0","0","1,000","1,000","0","0","0","0","-22,000",
"9946","三發地產        ","1,000","23,000","-22,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-22,000",
="078475","華新科麥證7C購01","0","0","0","2,937,000","1,993,000","944,000","0","0","0","-23,000","0","0","0","3,246,000","3,269,000","-23,000","-23,000",
="078808","台積電統一83購01","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","0","23,000","-23,000","-23,000",
="072369","臺股指群益77購01","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","0","23,000","-23,000","-23,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","3,000","26,000","-23,000","-23,000",
="070420","旺宏群益76購10  ","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","61,000","84,000","-23,000","-23,000",
="073764","可成元大78購02  ","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","232,000","255,000","-23,000","-23,000",
="075497","葡萄王元大79購03","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","13,000","36,000","-23,000","-23,000",
="07457P","富邦金元大7A售03","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","1,238,000","1,261,000","-23,000","-23,000",
="073846","臺股指凱基79購02","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","0","23,000","-23,000","-23,000",
="073280","GIS台新78購03   ","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","0","23,000","-23,000","-23,000",
="071067","創意永豐77購01  ","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","67,000","90,000","-23,000","-23,000",
="075103","GIS群益7A購01   ","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","0","23,000","-23,000","-23,000",
="07522P","台勝科中信7A售03","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","0","23,000","-23,000","-23,000",
"6191","精成科          ","732,000","755,000","-23,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-23,000",
"2465","麗臺            ","0","23,000","-23,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-23,000",
"1517","利奇            ","6,000","28,000","-22,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-23,000",
="079048","台塑元大7B購02  ","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","3,000","26,000","-23,000","-23,000",
="078544","鴻海國泰7B購01  ","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","3,000","27,000","-24,000","-24,000",
="070370","旺宏永豐76購06  ","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","139,000","163,000","-24,000","-24,000",
="073463","可成凱基78購02  ","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","1,106,000","1,130,000","-24,000","-24,000",
="070998","今國光國泰77購03","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","313,000","337,000","-24,000","-24,000",
="074028","國泰金統一78購02","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","229,000","253,000","-24,000","-24,000",
="07156P","聯發科中信79售04","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","14,000","38,000","-24,000","-24,000",
="073349","葡萄王群益78購01","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","191,000","215,000","-24,000","-24,000",
="074858","新光金國票79購01","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","0","24,000","-24,000","-24,000",
="074748","麗豐元大79購02  ","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","14,000","38,000","-24,000","-24,000",
="07563P","友達國泰7C售01  ","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","136,000","160,000","-24,000","-24,000",
="075392","儒鴻元大79購02  ","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","0","24,000","-24,000","-24,000",
="07586P","全新統一7C售02  ","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","160,000","184,000","-24,000","-24,000",
="079291","富邦金元大7B購01","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","105,000","129,000","-24,000","-24,000",
="078428","上証2X凱基7B購03","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","30,000","55,000","-25,000","-25,000",
="077569","鴻海元大7A購06  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","107,000","132,000","-25,000","-25,000",
="077956","大成鋼元富7A購01","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","287,000","312,000","-25,000","-25,000",
="077816","A50正2康和7A購01","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="076701","旺宏日盛7A購02  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="076789","旺宏日盛7A購03  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="076899","潤隆元富7A購01  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","110,000","135,000","-25,000","-25,000",
="076947","儒鴻凱基7A購01  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","36,000","61,000","-25,000","-25,000",
="076469","和桐元富84購01  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","55,000","80,000","-25,000","-25,000",
="076442","滬深2X富邦7A購03","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="078734","台積電台新7C購01","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","241,000","266,000","-25,000","-25,000",
="072592","大立光日盛77購03","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="06954P","可成國票79售02  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="070402","晶電凱基79購04  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","70,000","95,000","-25,000","-25,000",
="066623","宏全國泰78購01  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="06340P","台灣50中信81售02","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","12,000","37,000","-25,000","-25,000",
="075914","旺宏日盛79購06  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="075749","旺宏日盛79購05  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="075720","南亞科富邦7A購01","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="074687","力麗凱基79購01  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","40,000","65,000","-25,000","-25,000",
="074438","為升群益78購02  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="073843","GIS國泰78購02   ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","12,000","37,000","-25,000","-25,000",
="073661","鴻海麥證7A購01  ","0","0","0","75,000","100,000","-25,000","0","0","0","-25,000","0","0","0","75,000","100,000","-25,000","-25,000",
="075048","大成鋼元富79購01","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","30,000","55,000","-25,000","-25,000",
="078930","台泥永豐7B購01  ","0","0","0","0","0","0","0","0","0","-25,000","0","0","0","20,000","45,000","-25,000","-25,000",
"6605","帝寶            ","31,000","56,000","-25,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-25,000",
"2548","華固            ","159,000","185,000","-26,000","0","0","0","773","0","773","0","0","0","0","0","0","0","-25,227",
="07659P","滬深2X凱基7B售09","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","0","26,000","-26,000","-26,000",
="07667P","臺股指元大7C售03","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","0","26,000","-26,000","-26,000",
="077087","A50正2群益7B購04","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","100,000","126,000","-26,000","-26,000",
="077924","可成元大7A購04  ","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","0","26,000","-26,000","-26,000",
="078271","友達康和7B購02  ","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","4,000","30,000","-26,000","-26,000",
="06623P","聯發科台新78售04","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","94,000","120,000","-26,000","-26,000",
="06135P","臺股指群益76售10","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","0","26,000","-26,000","-26,000",
="072360","臺股指麥證7A購02","0","0","0","4,000","30,000","-26,000","0","0","0","-26,000","0","0","0","4,000","30,000","-26,000","-26,000",
="073530","盛群日盛78購01  ","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","0","26,000","-26,000","-26,000",
="07281P","旺宏台新7A售03  ","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","0","26,000","-26,000","-26,000",
="07103P","南亞科群益79售07","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","224,000","250,000","-26,000","-26,000",
="071559","華東元富77購01  ","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","110,000","136,000","-26,000","-26,000",
="071591","友達元大78購01  ","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","22,000","48,000","-26,000","-26,000",
="075545","達邁永豐79購01  ","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","124,000","150,000","-26,000","-26,000",
="075411","大立光元大79購10","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","9,000","35,000","-26,000","-26,000",
"2538","基泰            ","202,000","228,000","-26,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-26,000",
"2536","宏普            ","150,000","175,000","-25,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-26,000",
"2838A","聯邦銀甲特      ","0","40,000","-40,000","0","0","0","0","0","0","14,000","14,000","0","14,000","0","0","0","-26,000",
"3038","全台            ","2,000","28,000","-26,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-26,000",
="079108","創意麥證7C購01  ","0","0","0","547,000","573,000","-26,000","0","0","0","-26,000","0","0","0","547,000","573,000","-26,000","-26,000",
="079379","中纖元大7B購02  ","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","124,000","150,000","-26,000","-26,000",
="079424","群創富邦7C購01  ","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","14,000","40,000","-26,000","-26,000",
"6128","上福            ","18,000","45,403","-27,403","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","-26,403",
="078189","華邦電永豐7A購02","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","52,000","79,000","-27,000","-27,000",
="06987P","聯發科中信7A售02","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","0","27,000","-27,000","-27,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","0","27,000","-27,000","-27,000",
="069009","可成國泰76購03  ","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","35,000","62,000","-27,000","-27,000",
="073373","中租元大78購01  ","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","73,000","100,000","-27,000","-27,000",
="070807","全宇元大79購01  ","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","19,000","46,000","-27,000","-27,000",
="070859","力成元大79購02  ","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","372,000","399,000","-27,000","-27,000",
="072528","英業達麥證77購01","0","0","0","381,000","408,000","-27,000","0","0","0","-27,000","0","0","0","381,000","408,000","-27,000","-27,000",
="073996","祥碩元大78購01  ","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","579,000","606,000","-27,000","-27,000",
"2908","特力            ","148,000","175,000","-27,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-27,000",
"2427","三商電          ","33,000","60,000","-27,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-27,000",
="078859","鴻海元大7B購07  ","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","497,000","524,000","-27,000","-27,000",
"2723","美食-KY         ","344,000","365,270","-21,270","0","0","0","0","147","-147","-6,000","0","6,000","-6,000","0","0","0","-27,417",
="077240","嘉聯益永豐7A購03","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","0","28,000","-28,000","-28,000",
="076982","上証2X群益7B購03","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","22,000","50,000","-28,000","-28,000",
="076243","臺指反統一7B購01","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","30,000","58,000","-28,000","-28,000",
="078679","上証2X群益7B購15","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","20,000","48,000","-28,000","-28,000",
="078756","旺宏麥證7C購01  ","0","0","0","37,000","28,000","9,000","0","0","0","-28,000","0","0","0","37,000","65,000","-28,000","-28,000",
="06160P","大立光元大77售04","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","33,000","61,000","-28,000","-28,000",
="06293P","可成元大77售04  ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","2,000","30,000","-28,000","-28,000",
="06199P","創意國泰79售03  ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","425,000","453,000","-28,000","-28,000",
