"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="076226","旺宏群益79購06  ","0","0","0","0","0","0","0","0","0","20,000","19,000","0","19,000","59,000","58,000","1,000","20,000",
="07625P","美律國泰7B售01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="075596","創意凱基79購05  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","116,000","96,000","20,000","20,000",
="075640","華邦電中信79購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","21,000","1,000","20,000","20,000",
="075655","國巨統一7A購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","25,000","5,000","20,000","20,000",
="075765","旺宏元大79購07  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","32,000","12,000","20,000","20,000",
="075776","元油2X群益79購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="075877","國巨群益7A購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="075889","國巨永豐79購04  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","171,000","151,000","20,000","20,000",
="076338","潤泰全國泰7A購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","24,000","4,000","20,000","20,000",
="076417","台勝科凱基7A購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="076524","T50反1凱基84購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
="076909","達方元富7A購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","21,000","1,000","20,000","20,000",
="076921","日電貿國泰7A購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="076852","台郡國票7A購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="076849","華擎國票7A購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="077058","晶電中信7A購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="077220","南茂元富7A購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="077345","台泥中信7A購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="077376","美律元大7A購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","106,000","86,000","20,000","20,000",
="077536","TPK永豐7A購05   ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="077601","華新科元大7A購09","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="077577","華新科元大7A購07","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="077610","A50正2永豐7A購03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
="077754","華新科國泰7A購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="078286","聯發科中信7B購04","0","0","0","0","0","0","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
="078221","可成群益7B購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="078063","國巨統一7B購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="078178","建準麥證7A購02  ","0","0","0","20,000","0","20,000","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="068089","華通富邦75購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06833P","玉晶光群益79售01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="066359","中信金元富75購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="069264","潤泰全凱基75購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="069188","友達凱基75購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="068867","聚陽富邦76購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
="068878","中石化台新78購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="069642","大同中信78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
="069716","T50反1兆豐7C購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="069706","宏碁兆豐76購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","112,000","92,000","20,000","20,000",
="069708","長榮兆豐76購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="069710","潤泰全兆豐76購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06955P","FB臺2X群益7A售01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="069538","大同永豐75購04  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","90,000","70,000","20,000","20,000",
="069519","日月光元大75購03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06096P","亞光凱基76售06  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06050P","台積電玉山76售02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="05663P","華邦電兆豐76售02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","21,000","1,000","20,000","20,000",
="05871P","聯發科富邦76售04","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="05858P","華通元富75售01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="05539P","聯發科群益75售03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06540P","鴻海群益77售04  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06516P","台積電台新78售03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","663,000","643,000","20,000","20,000",
="062633","T50反1兆豐77購01","0","0","0","0","0","0","0","0","0","20,000","20,000","0","20,000","0","0","0","20,000",
="06203P","台積電元大76售06","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071635","可成國票77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071726","台泥元大77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071705","長虹群益77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","500,000","480,000","20,000","20,000",
="071885","微星元大77購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","50,000","30,000","20,000","20,000",
="072005","南亞科元大77購03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072008","大毅元大77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071926","中租統一77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","38,000","18,000","20,000","20,000",
="071239","聯發科兆豐77購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","57,000","37,000","20,000","20,000",
="071153","矽創凱基77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07097P","國巨富邦79售04  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071050","南亞科凱基77購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="069805","上証2X群益76購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","600,000","580,000","20,000","20,000",
="070779","可成元富76購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
="070702","友達元大77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","131,000","111,000","20,000","20,000",
="070703","可成元大76購07  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070720","亞光統一77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","48,000","28,000","20,000","20,000",
="070841","宏碁國票76購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070832","全宇凱基77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070485","光磊元大76購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072112","永冠凱基77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","50,000","30,000","20,000","20,000",
="072094","葡萄王統一77購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","36,000","16,000","20,000","20,000",
="072146","訊芯兆豐79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","60,000","40,000","20,000","20,000",
="07301P","東森元富7A售02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","40,000","20,000","20,000","20,000",
="072672","台塑凱基77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","23,000","3,000","20,000","20,000",
="072648","祥碩麥證77購01  ","0","0","0","30,000","10,000","20,000","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
="072719","可成麥證78購01  ","0","0","0","20,000","0","20,000","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072819","京鼎元富77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072577","敦南兆豐77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072622","友達康和77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072518","可成富邦79購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07253P","GIS凱基7A售08   ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072445","敦泰永豐77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072448","臺股指永豐77購03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073157","大立光元富77購04","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07327P","聯發科兆豐7A售03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
="073277","友達中信7A購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","148,000","128,000","20,000","20,000",
="073337","緯創國泰78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","356,000","336,000","20,000","20,000",
="073365","榮成元大78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","41,000","21,000","20,000","20,000",
="073456","瑞昱凱基79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073813","和大兆豐79購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073547","宏碁元大78購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074542","華通元富78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
="074618","宏盛元大79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074575","訊芯群益7B購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","285,000","265,000","20,000","20,000",
="074416","微星統一78購04  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","40,000","20,000","20,000","20,000",
="074144","台灣50永豐78購03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","100,000","80,000","20,000","20,000",
="074077","材料永豐78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074102","和大元大78購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074089","國巨國泰79購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07400P","燿華凱基7A售03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","479,000","459,000","20,000","20,000",
="07505P","智邦元富7A售04  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="075111","全新凱基79購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","144,000","124,000","20,000","20,000",
="075350","美律中信7B購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="075226","達運麥證7A購01  ","0","0","0","20,000","0","20,000","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="075285","國巨永豐79購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074983","奇力新群益7A購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","100,000","80,000","20,000","20,000",
="074905","國巨統一7A購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074887","康友凱基79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","256,000","236,000","20,000","20,000",
="075508","聯發科永昌79購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","112,000","92,000","20,000","20,000",
="078776","上証2X富邦7C購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
"3040","遠見            ","36,000","13,000","23,000","0","0","0","0","3,000","-3,000","0","0","0","0","0","0","0","20,000",
="078239","台光電凱基7B購01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","84,000","65,000","19,000","19,000",
="077797","國巨永豐7A購07  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","30,000","11,000","19,000","19,000",
="07648P","為升麥證7B售02  ","0","0","0","20,000","1,000","19,000","0","0","0","19,000","0","0","0","20,000","1,000","19,000","19,000",
="076631","技嘉康和7A購02  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="07022P","台灣50兆豐7C售01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","23,000","4,000","19,000","19,000",
="071442","嘉晶永豐77購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","20,000","1,000","19,000","19,000",
="06344P","貿聯永豐77售01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="06120P","臺股指永昌76售06","0","0","0","0","0","0","0","0","0","19,000","0","0","0","70,000","51,000","19,000","19,000",
="074869","奇力新群益7A購01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","34,000","15,000","19,000","19,000",
="075264","潤泰全凱基79購01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","526,000","507,000","19,000","19,000",
="075309","微星元大79購03  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","161,000","142,000","19,000","19,000",
="07504P","鴻海元富7A售04  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","33,000","14,000","19,000","19,000",
="074108","台積電元大78購14","0","0","0","0","0","0","0","0","0","19,000","0","0","0","342,000","323,000","19,000","19,000",
="074140","廣宇中信78購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","59,000","40,000","19,000","19,000",
="07390P","華新科元富7A售02","0","0","0","0","0","0","0","0","0","19,000","0","0","0","149,000","130,000","19,000","19,000",
="073213","欣興統一77購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","24,000","5,000","19,000","19,000",
="072892","敬鵬國票77購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
"4952","凌通            ","32,000","11,000","21,000","0","0","0","0","2,000","-2,000","0","0","0","0","0","0","0","19,000",
"1615","大山            ","23,000","4,000","19,000","0","0","0","0","0","0","0","0","0","0","0","0","0","19,000",
="078830","旺宏國泰7B購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","890,000","871,000","19,000","19,000",
"1307","三芳            ","19,000","0","19,000","0","0","0","0","0","0","0","0","0","0","0","0","0","19,000",
="075818","和大中信79購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","100,000","82,000","18,000","18,000",
="077705","聯發科元大7A購10","0","0","0","0","0","0","0","0","0","18,000","0","0","0","38,000","20,000","18,000","18,000",
="077035","日電貿元富7A購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","28,000","10,000","18,000","18,000",
="076998","國巨元大7A購02  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","28,000","10,000","18,000","18,000",
="00647L","元大S&P500正2   ","18,000","0","18,000","0","0","0","0","0","0","0","0","0","0","0","0","0","18,000",
="06421P","臺股指群益78售06","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="069613","儒鴻富邦77購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="068345","儒鴻統一76購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="067807","寶滬深富邦75購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="071319","玉晶光國泰77購02","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="073071","南亞科元大77購04","100,000","0","100,000","0","0","0","0","0","0","-82,000","0","0","0","471,000","553,000","-82,000","18,000",
="073177","微星群益77購04  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","101,000","83,000","18,000","18,000",
="073126","潤泰全兆豐77購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","28,000","10,000","18,000","18,000",
="073395","微星統一79購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="074046","華邦電國票78購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","31,000","13,000","18,000","18,000",
="074007","儒鴻群益78購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="073965","聯發科富邦7A購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","38,000","20,000","18,000","18,000",
="07523P","台灣50元大7B售02","0","0","0","0","0","0","0","0","0","18,000","0","0","0","75,000","57,000","18,000","18,000",
="074988","創意群益79購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","368,000","350,000","18,000","18,000",
"1721","三晃            ","20,000","2,000","18,000","0","0","0","0","0","0","0","0","0","0","0","0","0","18,000",
="077960","上銀群益7A購04  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","27,000","10,000","17,000","17,000",
="078364","國巨統一7B購05  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","25,000","8,000","17,000","17,000",
="076216","仁寶永豐79購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","96,000","79,000","17,000","17,000",
="070226","揚明光凱基76購01","0","0","0","0","0","0","0","0","0","17,000","0","0","0","18,000","1,000","17,000","17,000",
="069728","亞德客兆豐76購01","0","0","0","0","0","0","0","0","0","17,000","0","0","0","18,000","1,000","17,000","17,000",
="069289","上銀統一77購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","18,000","1,000","17,000","17,000",
="06437P","宏達電元大77售01","0","0","0","0","0","0","0","0","0","17,000","0","0","0","67,000","50,000","17,000","17,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","91,000","74,000","17,000","17,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="074103","東聯元大78購02  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","20,000","3,000","17,000","17,000",
="074253","康控群益78購02  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","60,000","43,000","17,000","17,000",
="072904","上銀永豐77購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","27,000","10,000","17,000","17,000",
="072467","微星第一77購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
"1730","花仙子          ","19,000","2,000","17,000","0","0","0","0","0","0","0","0","0","0","0","0","0","17,000",
"2397","友通            ","17,000","0","17,000","0","0","0","0","0","0","0","0","0","0","0","0","0","17,000",
"4141","龍燈-KY         ","23,000","6,000","17,000","0","0","0","0","0","0","0","0","0","0","0","0","0","17,000",
"1413","宏洲            ","31,000","14,000","17,000","0","0","0","0","0","0","0","0","0","0","0","0","0","17,000",
"6197","佳必琪          ","43,000","26,000","17,000","0","0","0","0","0","0","0","0","0","0","0","0","0","17,000",
="076427","晶電元大81購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","20,000","4,000","16,000","16,000",
="076667","永冠永豐7A購02  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="077984","光寶科日盛7A購01","0","0","0","0","0","0","0","0","0","16,000","0","0","0","61,000","45,000","16,000","16,000",
="077485","燿華凱基7A購02  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","156,000","140,000","16,000","16,000",
="06532P","台灣50日盛78售01","0","0","0","0","0","0","0","0","0","16,000","0","0","0","18,000","2,000","16,000","16,000",
="06279P","台郡富邦79售01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="070330","京鼎元富76購02  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="070581","聯發科永豐76購01","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="07084P","台積電凱基79售01","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="071661","中橡統一78購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="07213P","鴻準元大7C售02  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="073118","日月光兆豐77購01","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="073299","潤泰全日盛77購01","0","0","0","0","0","0","0","0","0","16,000","0","0","0","36,000","20,000","16,000","16,000",
="073638","晶豪科元大78購01","0","0","0","0","0","0","0","0","0","16,000","0","0","0","96,000","80,000","16,000","16,000",
="073735","宏碁永昌7A購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","100,000","84,000","16,000","16,000",
="074043","奇力新兆豐78購02","0","0","0","0","0","0","0","0","0","16,000","0","0","0","22,000","6,000","16,000","16,000",
="074015","GIS永昌79購02   ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","196,000","180,000","16,000","16,000",
"6226","光鼎            ","19,000","2,000","17,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","16,000",
"1506","正道            ","16,000","0","16,000","0","0","0","0","0","0","0","1,000","1,000","0","0","0","0","16,000",
"4722","國精化          ","16,000","0","16,000","0","0","0","0","0","0","0","0","0","0","0","0","0","16,000",
"2305","全友            ","45,000","23,000","22,000","0","0","0","0","0","0","-6,000","0","6,000","-6,000","0","0","0","16,000",
="077474","臺股指富邦7A購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="077066","綠悅永豐7A購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","181,000","166,000","15,000","15,000",
="077744","全新兆豐7B購03  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","55,000","40,000","15,000","15,000",
="077818","華新元大7A購03  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","69,000","54,000","15,000","15,000",
="078113","達運國泰7A購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="076931","中碳富邦7A購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="076404","大同群益7A購03  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","60,000","45,000","15,000","15,000",
="076395","華擎元富7A購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="076334","京鼎兆豐7A購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="076348","聚陽元大7A購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","127,000","112,000","15,000","15,000",
="076108","台勝科中信7A購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","35,000","20,000","15,000","15,000",
="072065","超眾元大77購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="071905","宏碁中信7B購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","45,000","30,000","15,000","15,000",
="071324","亞翔國泰77購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="071308","華紙國泰79購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="071040","樺漢群益77購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="070548","華通群益76購03  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="070526","奇力新富邦79購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="070438","智原國泰76購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","21,000","6,000","15,000","15,000",
="070276","智原富邦78購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="06518P","台灣50元富79售01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","94,000","79,000","15,000","15,000",
="065471","貿聯凱基76購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="06379P","大立光富邦79售08","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","46,000","31,000","15,000","15,000",
="05714P","GIS國泰76售01   ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","30,000","15,000","15,000","15,000",
="06964P","可成中信79售02  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="069448","台勝科日盛75購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="067803","盟立國泰76購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="06782P","華邦電康和78售04","0","32,000","-32,000","0","0","0","0","0","0","47,000","0","0","0","47,000","0","47,000","15,000",
="07405P","可成元大7B售01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="073945","聯發科麥證79購01","0","0","0","30,000","15,000","15,000","0","0","0","15,000","0","0","0","30,000","15,000","15,000","15,000",
="07522P","台勝科中信7A售03","0","0","0","0","0","0","0","0","0","15,000","0","0","0","45,000","30,000","15,000","15,000",
="075139","中壽元大79購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","25,000","10,000","15,000","15,000",
="07385P","強茂永豐7A售04  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="073278","奇鋐台新77購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
