"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="070491","大立光元大77購01","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","116,000","120,000","-4,000","-4,000",
="070037","鴻海台新77購01  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="073076","大立光元大77購17","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","101,000","105,000","-4,000","-4,000",
="074299","智原元大78購04  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","105,000","109,000","-4,000","-4,000",
="074229","微星日盛78購01  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="074252","康控群益78購01  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","8,000","12,000","-4,000","-4,000",
="074449","玉晶光群益7A購01","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="073923","上銀凱基78購01  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="075165","和大兆豐7A購02  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","6,000","10,000","-4,000","-4,000",
="074976","盟立永豐79購01  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","60,000","64,000","-4,000","-4,000",
="075824","麗豐永豐79購02  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","4,000","8,000","-4,000","-4,000",
="075711","晶電群益79購03  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="075352","A50正2凱基79購02","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="075536","啟碁群益7A購01  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="075529","南亞科群益79購05","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","10,000","14,000","-4,000","-4,000",
="079335","玉晶光群益7B購02","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","11,000","15,000","-4,000","-4,000",
="078986","台勝科元大7B購02","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","690,000","694,000","-4,000","-4,000",
="078901","大成鋼元大7B購03","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","133,000","137,000","-4,000","-4,000",
="079173","台勝科凱基7B購02","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","196,000","200,000","-4,000","-4,000",
="080009","台勝科富邦83購01","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="080232","旺宏兆豐81購01  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
"2913","農林            ","41,000","45,000","-4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,000",
"2816","旺旺保          ","8,000","12,000","-4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,000",
"2505","國揚            ","2,000","6,000","-4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,000",
"1530","亞崴            ","0","5,000","-5,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","-4,000",
"1473","台南            ","6,000","10,000","-4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,000",
"1466","聚隆            ","2,000","12,000","-10,000","0","0","0","0","0","0","6,000","6,000","0","6,000","0","0","0","-4,000",
"4722","國精化          ","1,000","5,000","-4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,000",
"4999","鑫禾            ","1,000","5,000","-4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,000",
"6108","競國            ","6,000","14,000","-8,000","0","0","0","0","0","0","4,000","4,000","0","4,000","0","0","0","-4,000",
"6128","上福            ","1,000","4,000","-3,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-4,000",
"8497","聯廣            ","0","4,000","-4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,000",
"6243","迅杰            ","0","4,000","-4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,000",
"8454","富邦媒          ","22,000","26,846","-4,846","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,846",
="07664P","台積電元大7B售03","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="076601","永冠凱基7A購01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="07656P","聯發科富邦81售02","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="076223","上証2X群益79購07","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","35,000","40,000","-5,000","-5,000",
="077095","台勝科群益7B購03","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="077414","A50正2群益7B購05","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="077133","南亞科富邦7C購01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="077140","上銀元大7A購04  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","60,000","65,000","-5,000","-5,000",
="078249","瑞昱元大7B購01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","98,000","103,000","-5,000","-5,000",
="078340","華新科凱基7B購02","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","9,000","14,000","-5,000","-5,000",
="078466","臺股指元大7B購11","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","1,000","6,000","-5,000","-5,000",
="078550","台塑富邦7C購01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="078625","奇力新元大7B購01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="077522","FB上証永豐7A購01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="077547","燿華元富7A購03  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","35,000","40,000","-5,000","-5,000",
="077476","臺股指富邦7A購03","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="077504","元金反群益7B購01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="077507","燿華國票7A購02  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","100,000","105,000","-5,000","-5,000",
="077736","華新兆豐7A購01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="077837","強茂中信7A購01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","5,000","10,000","-5,000","-5,000",
="073115","T50反1兆豐7B購02","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="073260","超眾元大77購02  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="071087","電子類元大7B購04","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="071164","上銀中信79購01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","15,000","20,000","-5,000","-5,000",
="07043P","臺股指麥證7C售06","0","0","0","0","5,000","-5,000","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="071300","大聯大永豐77購01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="071706","GIS永昌77購01   ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","15,000","20,000","-5,000","-5,000",
="071697","可成群益77購02  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","15,000","20,000","-5,000","-5,000",
="072736","創意富邦77購02  ","0","30,000","-30,000","0","0","0","0","0","0","25,000","0","0","0","35,000","10,000","25,000","-5,000",
="072393","崇越元大77購01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="071872","微星凱基77購02  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","10,000","15,000","-5,000","-5,000",
="07071P","臺股指統一79售02","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="07083P","中租康和79售01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","50,000","55,000","-5,000","-5,000",
="069583","全新台新77購01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="069824","智原台新78購02  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="06787P","臺股指統一7B售03","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="06717P","華邦電康和78售03","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="06703P","聯發科凱基78售06","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","15,000","20,000","-5,000","-5,000",
="075401","順德元大79購02  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="075396","為升元大79購05  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","628,000","633,000","-5,000","-5,000",
="075452","A50正2日盛79購01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="075715","隆達群益7A購01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","436,000","441,000","-5,000","-5,000",
="075764","上銀元大79購03  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="075868","台積電富邦79購01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","10,000","15,000","-5,000","-5,000",
="07594P","台積電中信7B售02","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="074975","奇力新永豐79購01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="074993","上銀兆豐7A購03  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="075047","FB上証元富79購01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="075142","台勝科元大79購02","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","3,000","8,000","-5,000","-5,000",
="075189","華擎群益79購02  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","50,000","55,000","-5,000","-5,000",
="07477P","大成鋼元富7A售02","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="074574","嘉聯益群益7A購01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","2,000","7,000","-5,000","-5,000",
="073911","臺股指元大79購08","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="073980","台泥元大78購01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="074074","A50正2永豐78購02","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","100,000","105,000","-5,000","-5,000",
="074097","T50反1元大78購04","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="074098","T50反1元大78購05","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="071271","上証2X群益78購01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","296,000","301,000","-5,000","-5,000",
="073961","致茂富邦79購01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","5,000","10,000","-5,000","-5,000",
="073951","中磊麥證79購01  ","0","0","0","15,000","20,000","-5,000","0","0","0","-5,000","0","0","0","15,000","20,000","-5,000","-5,000",
="074316","奇鋐永豐78購01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","6,000","11,000","-5,000","-5,000",
="073728","華邦電凱基78購01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="073844","中石化凱基78購02","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","20,000","25,000","-5,000","-5,000",
="071191","華通元大77購02  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","59,000","64,000","-5,000","-5,000",
="07214P","奇力新元大7A售01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","180,000","185,000","-5,000","-5,000",
="073415","台勝科麥證78購02","0","0","0","20,000","25,000","-5,000","0","0","0","-5,000","0","0","0","20,000","25,000","-5,000","-5,000",
="073488","中石化元富78購02","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","20,000","25,000","-5,000","-5,000",
"8404","百和興業-KY     ","38,000","43,000","-5,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-5,000",
"4930","燦星網          ","17,000","20,000","-3,000","0","0","0","0","0","0","-2,000","1,000","3,000","-2,000","0","0","0","-5,000",
"5525","順天            ","36,000","43,000","-7,000","0","0","0","0","0","0","2,000","2,000","0","2,000","0","0","0","-5,000",
"3705","永信            ","14,000","19,000","-5,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-5,000",
"1449","佳和            ","0","5,000","-5,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-5,000",
"1225","福懋油          ","1,000","5,000","-4,000","0","0","0","0","0","0","-1,000","1,000","2,000","-1,000","0","0","0","-5,000",
"2630","亞航            ","0","0","0","0","0","0","0","5,000","-5,000","0","0","0","0","0","0","0","-5,000",
"2477","美隆電          ","20,000","25,000","-5,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-5,000",
"3528","安馳            ","0","5,000","-5,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-5,000",
="080248","GIS兆豐81購01   ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="080192","台積電永豐7C購01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="080200","中鴻元大7C購01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="080023","京鼎凱基7C購01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","669,000","674,000","-5,000","-5,000",
="079564","全新中信81購01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","225,000","230,000","-5,000","-5,000",
="079574","華邦電玉山7C購02","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","350,000","355,000","-5,000","-5,000",
="079580","大立光富邦7B購06","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="079510","大立光凱基7B購09","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","5,000","10,000","-5,000","-5,000",
="079682","大立光台新7C購01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="078968","晶豪科日盛7B購01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="079294","電子類元大7B購06","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="079246","南亞科永豐7B購01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="077904","上銀元大7A購10  ","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","120,000","126,000","-6,000","-6,000",
="077269","華新元大7A購01  ","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="076152","南亞科元大79購11","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","200,000","206,000","-6,000","-6,000",
="06424P","臺股指群益78售09","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","45,000","51,000","-6,000","-6,000",
="06534P","台灣50玉山77售01","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="01003T","兆豐新光R1      ","0","6,000","-6,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-6,000",
="03080X","元展75          ","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","4,000","10,000","-6,000","-6,000",
="072496","大同元大78購03  ","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","100,000","106,000","-6,000","-6,000",
="071307","台紙國泰79購01  ","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="07052P","貿聯元大79售04  ","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="073374","聯茂元大78購01  ","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","413,000","419,000","-6,000","-6,000",
="073682","葡萄王永豐78購01","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","34,000","40,000","-6,000","-6,000",
="072160","台勝科富邦79購01","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="074447","大立光群益78購08","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","24,000","30,000","-6,000","-6,000",
="074399","大立光元大79購02","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="074930","創意元大79購02  ","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","243,000","249,000","-6,000","-6,000",
="079162","聚陽日盛7B購01  ","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="079764","至上元大7B購01  ","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","42,000","48,000","-6,000","-6,000",
="079894","可成群益7B購11  ","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="080204","大立光元大7C購09","0","0","0","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
"3308","聯德            ","0","6,000","-6,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-6,000",
"3002","歐格            ","0","6,000","-6,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-6,000",
"2423","固緯            ","0","6,000","-6,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-6,000",
"2616","山隆            ","64,000","70,000","-6,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-6,000",
"2524","京城            ","0","6,000","-6,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-6,000",
"1256","鮮活果汁-KY     ","8,000","14,000","-6,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-6,000",
"5284","jpp-KY          ","0","6,000","-6,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-6,000",
"5225","東科-KY         ","0","5,000","-5,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-6,000",
"8222","寶一            ","0","6,000","-6,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-6,000",
"8081","致新            ","3,000","9,000","-6,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-6,000",
="076264","奇力新凱基79購01","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="076319","智伸科元大79購01","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","3,000","10,000","-7,000","-7,000",
="076507","訊芯元大7A購01  ","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","100,000","107,000","-7,000","-7,000",
="076465","奇力新群益7A購05","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="076985","A50正2群益7C購01","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","5,000","12,000","-7,000","-7,000",
="07799P","上銀元大7B售15  ","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","283,000","290,000","-7,000","-7,000",
="078379","滬深2X群益7B購08","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","397,000","404,000","-7,000","-7,000",
="078802","日電貿元富7B購01","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","6,000","13,000","-7,000","-7,000",
="072250","上緯控元大77購02","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","1,000","8,000","-7,000","-7,000",
="06246P","今國光國泰77售02","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","38,000","45,000","-7,000","-7,000",
="070739","台灣50富邦77購01","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","48,000","55,000","-7,000","-7,000",
="074911","康控統一7A購02  ","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","36,000","43,000","-7,000","-7,000",
="075114","大立光凱基79購06","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","23,000","30,000","-7,000","-7,000",
="075403","技嘉元大79購01  ","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","233,000","240,000","-7,000","-7,000",
="073873","元油2X群益7B購01","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="076003","GIS中信79購05   ","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","30,000","37,000","-7,000","-7,000",
"6177","達麗            ","38,000","17,000","21,000","0","0","0","0","0","0","-28,000","0","27,000","-27,000","0","1,000","-1,000","-7,000",
"6145","勁永            ","37,000","44,000","-7,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-7,000",
"3040","遠見            ","3,000","9,000","-6,000","0","0","0","0","1,000","-1,000","0","0","0","0","0","0","0","-7,000",
="080132","敦南元大7C購01  ","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="080135","臺股指元大7C購09","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","20,000","27,000","-7,000","-7,000",
="080088","儒鴻群益7C購02  ","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","30,000","37,000","-7,000","-7,000",
="079030","奇力新永豐7B購03","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","178,000","185,000","-7,000","-7,000",
="079031","台勝科永豐7B購02","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="079376","中石化元大7B購02","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="07881P","富邦金凱基7C售01","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="078855","FB上証元大7B購01","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="078714","台積電中信7B購04","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","28,000","36,000","-8,000","-8,000",
="078291","GIS中信81購01   ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","78,000","86,000","-8,000","-8,000",
="078648","奇力新統一7C購01","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","55,000","63,000","-8,000","-8,000",
="07843P","創意台新7B售02  ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","75,000","83,000","-8,000","-8,000",
="077984","光寶科日盛7A購01","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","96,000","104,000","-8,000","-8,000",
="077635","燿華統一7A購02  ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="076303","華夏元大79購01  ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","259,000","267,000","-8,000","-8,000",
="076116","全新群益7A購01  ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","575,000","583,000","-8,000","-8,000",
="070843","正隆元大79購01  ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","6,000","14,000","-8,000","-8,000",
="06850P","可成群益78售06  ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","56,000","64,000","-8,000","-8,000",
="03089X","元展83          ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","8,000","16,000","-8,000","-8,000",
="03025X","元展22          ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="064721","玉晶光元富78購02","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","5,000","13,000","-8,000","-8,000",
="071635","可成國票77購01  ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="073251","順德元大77購01  ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="075984","晶電元富79購02  ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","2,000","10,000","-8,000","-8,000",
="07544P","鴻海元大7B售01  ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","116,000","124,000","-8,000","-8,000",
="075230","上銀富邦7A購01  ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="079332","技嘉群益7B購02  ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","122,000","130,000","-8,000","-8,000",
"1617","榮星            ","0","8,000","-8,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-8,000",
"2022","聚亨            ","10,000","18,000","-8,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-8,000",
"6166","凌華            ","5,000","13,000","-8,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-8,000",
="076778","儒鴻中信7A購01  ","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","161,000","170,000","-9,000","-9,000",
="076874","東森元大7A購01  ","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","628,000","637,000","-9,000","-9,000",
="076890","南電元大7A購01  ","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","86,000","95,000","-9,000","-9,000",
="078482","強茂富邦81購01  ","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","0","9,000","-9,000","-9,000",
="078163","隆達元大7A購02  ","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","687,000","696,000","-9,000","-9,000",
="078705","強茂國票7B購01  ","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","67,000","76,000","-9,000","-9,000",
="071689","康普凱基77購02  ","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","1,000","10,000","-9,000","-9,000",
="06441P","鴻海兆豐79售03  ","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","69,000","78,000","-9,000","-9,000",
="06568P","友達元富77售02  ","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","2,000","11,000","-9,000","-9,000",
="05999P","鴻海兆豐78售02  ","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","1,000","10,000","-9,000","-9,000",
="06590P","臺指2X群益78售02","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","1,000","10,000","-9,000","-9,000",
="03016X","元展16          ","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","0","9,000","-9,000","-9,000",
="070666","中石化元大77購01","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","41,000","50,000","-9,000","-9,000",
="075560","華通元大79購02  ","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","642,000","651,000","-9,000","-9,000",
="075876","國巨群益79購04  ","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","1,000","10,000","-9,000","-9,000",
="073349","葡萄王群益78購01","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","31,000","40,000","-9,000","-9,000",
="074498","創意凱基78購01  ","0","0","0","0","0","0","0","0","0","-9,000","0","0","0","672,000","681,000","-9,000","-9,000",
"4566","時碩工業        ","1,000","1,000","0","0","0","0","0","0","0","-9,000","0","9,000","-9,000","0","0","0","-9,000",
"9930","中聯資源        ","0","9,000","-9,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-9,000",
"1762","中化生          ","0","9,000","-9,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-9,000",
"1736","喬山            ","0","10,000","-10,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","-9,000",
