"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="076788","鴻海日盛7A購01  ","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","75,000","101,000","-26,000","-26,000",
="076541","滬深2X中信7B購05","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","14,000","40,000","-26,000","-26,000",
="071939","長虹富邦7A購01  ","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","22,000","48,000","-26,000","-26,000",
="07271P","台積電統一7B售03","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","10,000","36,000","-26,000","-26,000",
="080199","中鋼元大7C購01  ","0","0","0","0","0","0","0","0","0","-26,000","0","0","0","0","26,000","-26,000","-26,000",
"2387","精元            ","0","26,000","-26,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-26,000",
="078025","旺宏元大7A購12  ","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","616,000","643,000","-27,000","-27,000",
="078268","國巨統一7B購03  ","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","0","27,000","-27,000","-27,000",
="078201","可成元富7A購01  ","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","257,000","284,000","-27,000","-27,000",
="07705P","臺股指統一81售03","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","3,000","30,000","-27,000","-27,000",
="079659","大立光統一82購02","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","0","27,000","-27,000","-27,000",
="079203","創意群益7B購05  ","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","10,000","37,000","-27,000","-27,000",
="079263","旺宏中信7B購02  ","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","20,000","47,000","-27,000","-27,000",
="073683","東聯永豐78購01  ","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","23,000","50,000","-27,000","-27,000",
="070920","中橡國泰78購01  ","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","0","27,000","-27,000","-27,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","262,000","289,000","-27,000","-27,000",
="07145P","旺宏富邦7A售05  ","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","976,000","1,003,000","-27,000","-27,000",
="076421","統一日盛7A購01  ","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","100,000","127,000","-27,000","-27,000",
="075784","臺股指群益79購06","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","8,000","35,000","-27,000","-27,000",
="075946","中租元大79購04  ","0","0","0","0","0","0","0","0","0","-27,000","0","0","0","134,000","161,000","-27,000","-27,000",
"5388","中磊            ","684,000","136,962","547,038","0","0","0","14,000","595,000","-581,000","6,000","1,000","0","1,000","5,000","0","5,000","-27,962",
="079620","技嘉群益7B購03  ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","29,000","57,000","-28,000","-28,000",
="079399","國喬群益7B購02  ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","5,000","33,000","-28,000","-28,000",
="079382","鴻海元大7B購09  ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","376,000","404,000","-28,000","-28,000",
="078069","創意統一7A購03  ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","2,000","30,000","-28,000","-28,000",
="069924","聯電中信7A購01  ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","32,000","60,000","-28,000","-28,000",
="071240","可成兆豐78購02  ","0","0","0","0","0","0","0","0","0","-28,000","1,000","0","1,000","62,000","91,000","-29,000","-28,000",
="071002","宏全國泰7A購01  ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","80,000","108,000","-28,000","-28,000",
="075607","儒鴻兆豐7A購01  ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","219,000","247,000","-28,000","-28,000",
="076375","玉山金凱基7A購01","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","10,000","38,000","-28,000","-28,000",
="076210","鴻海兆豐7A購03  ","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","0","28,000","-28,000","-28,000",
="076607","禾伸堂凱基7A購03","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","0","28,000","-28,000","-28,000",
="077499","台苯凱基7A購01  ","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","165,000","194,000","-29,000","-29,000",
="078665","嘉聯益永豐7B購04","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","211,000","240,000","-29,000","-29,000",
="071739","景碩兆豐78購01  ","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","170,000","199,000","-29,000","-29,000",
="06699P","聯電富邦79售02  ","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","69,000","98,000","-29,000","-29,000",
="073828","和碩元大78購01  ","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","173,000","202,000","-29,000","-29,000",
="07631P","旺宏統一7B售04  ","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","46,000","75,000","-29,000","-29,000",
="075401","順德元大79購02  ","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","330,000","359,000","-29,000","-29,000",
="07217P","隆達元大7A售01  ","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","298,000","327,000","-29,000","-29,000",
"5288","豐祥-KY         ","0","4,000","-4,000","0","0","0","0","25,000","-25,000","0","0","0","0","0","0","0","-29,000",
"4551","智伸科          ","44,000","49,000","-5,000","0","0","0","0","23,000","-23,000","-1,000","2,000","0","2,000","4,000","7,000","-3,000","-29,000",
"3686","達能            ","1,000","30,000","-29,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-29,000",
"6443","元晶            ","0","29,000","-29,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-29,000",
"2208","台船            ","212,000","243,000","-31,000","0","0","0","0","0","0","2,000","2,000","0","2,000","0","0","0","-29,000",
="078572","寶滬深群益7C購01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="078439","瑞昱國票7B購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","10,000","40,000","-30,000","-30,000",
="078740","為升元大7B購02  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","3,000","33,000","-30,000","-30,000",
="078787","微星日盛7B購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","30,000","60,000","-30,000","-30,000",
="078968","晶豪科日盛7B購01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","20,000","50,000","-30,000","-30,000",
="078930","台泥永豐7B購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="078943","台勝科台新7C購01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="078944","滬深2X群益7B購11","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","20,000","50,000","-30,000","-30,000",
="078854","GIS群益7B購05   ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="079345","華夏台新7B購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","209,000","239,000","-30,000","-30,000",
="079385","和碩元大7B購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","275,000","305,000","-30,000","-30,000",
="079679","台苯台新7B購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","199,000","229,000","-30,000","-30,000",
="079684","亞德客宏遠7B購01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","1,000","31,000","-30,000","-30,000",
="079052","台積電元大7B購08","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","10,000","40,000","-30,000","-30,000",
="077526","英業達永豐7A購01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","10,000","40,000","-30,000","-30,000",
="077513","鴻海中信7A購05  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="07747P","臺股指群益7B售07","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="077378","聯發科元大7A購04","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="077265","鴻海兆豐7B購02  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="077925","可成元大7A購05  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","340,000","370,000","-30,000","-30,000",
="077871","明泰永豐7A購02  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","10,000","40,000","-30,000","-30,000",
="077727","聯茂永豐7A購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","40,000","70,000","-30,000","-30,000",
="079697","FBVIX群益7B購01 ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","100,000","130,000","-30,000","-30,000",
="073864","台積電富邦78購04","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="074595","長榮航日盛79購01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="06885P","台積電永豐79售01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="068880","上銀台新78購02  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="071224","台苯元富77購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","20,000","50,000","-30,000","-30,000",
="071148","超眾凱基77購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="069812","道瓊反統一78購01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="068972","友達中信77購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="07157P","臺股指中信79售01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="070656","大立光統一77購07","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","40,000","70,000","-30,000","-30,000",
="070987","臻鼎永豐76購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="074032","華邦電元富78購01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="074048","中信金國票78購01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","30,000","60,000","-30,000","-30,000",
="073970","鴻海凱基78購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="073972","南茂凱基78購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","1,000","31,000","-30,000","-30,000",
="073993","明泰元大78購02  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="073922","新光鋼凱基78購02","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="074340","S&P反1統一78購03","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="074349","鴻準兆豐78購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="074170","臺股指康和7A購05","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="072279","技嘉國泰77購02  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","6,000","36,000","-30,000","-30,000",
="072459","緯創麥證77購01  ","0","0","0","0","30,000","-30,000","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="072179","彩晶群益77購03  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","1,000","31,000","-30,000","-30,000",
="072153","微星國泰77購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","15,000","45,000","-30,000","-30,000",
="074197","力達元大78購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","10,000","40,000","-30,000","-30,000",
="073450","眾達元大78購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="073172","台郡元大78購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","80,000","110,000","-30,000","-30,000",
="074802","台積電日盛79購01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","1,000","31,000","-30,000","-30,000",
="075521","大成鋼康和79購01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="075608","上銀兆豐7A購04  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","40,000","70,000","-30,000","-30,000",
="075584","鴻海凱基79購04  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","10,000","40,000","-30,000","-30,000",
="075621","聯發科統一7A購02","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="075673","深中小元大79購01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="075728","聯發科麥證7A購04","0","0","0","70,000","100,000","-30,000","0","0","0","-30,000","0","0","0","70,000","100,000","-30,000","-30,000",
="075720","南亞科富邦7A購01","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","18,000","48,000","-30,000","-30,000",
="07616P","國巨凱基7B售02  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="076506","群電元大81購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
="076762","台玻元富7A購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","10,000","40,000","-30,000","-30,000",
="076817","力成永豐7A購01  ","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","533,000","563,000","-30,000","-30,000",
"1517","利奇            ","0","30,000","-30,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-30,000",
="080522","台勝科台新7C購03","0","0","0","0","0","0","0","0","0","-30,000","0","0","0","0","30,000","-30,000","-30,000",
"3617","碩天            ","0","30,000","-30,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-30,000",
="077805","鎧勝永豐7A購01  ","0","0","0","0","0","0","0","0","0","-31,000","0","0","0","2,000","33,000","-31,000","-31,000",
="078243","臻鼎凱基7B購01  ","0","0","0","0","0","0","0","0","0","-31,000","0","0","0","0","31,000","-31,000","-31,000",
="077130","中租國泰7A購01  ","0","0","0","0","0","0","0","0","0","-31,000","0","0","0","561,000","592,000","-31,000","-31,000",
="077359","華邦電永豐7A購01","0","0","0","0","0","0","0","0","0","-31,000","0","0","0","75,000","106,000","-31,000","-31,000",
="077596","中鋼元大7A購01  ","0","0","0","0","0","0","0","0","0","-31,000","0","0","0","132,000","163,000","-31,000","-31,000",
="078814","正新麥證7B購01  ","0","0","0","4,000","35,000","-31,000","0","0","0","-31,000","0","0","0","4,000","35,000","-31,000","-31,000",
="069713","全新兆豐77購01  ","0","0","0","0","0","0","0","0","0","-31,000","0","0","0","11,000","42,000","-31,000","-31,000",
="03353B","臺股指元大7A熊10","0","0","0","0","0","0","0","0","0","-31,000","0","0","0","80,000","111,000","-31,000","-31,000",
="076863","正新元大7A購01  ","0","0","0","0","0","0","0","0","0","-31,000","0","0","0","237,000","268,000","-31,000","-31,000",
="076722","宏碁凱基7A購02  ","0","0","0","0","0","0","0","0","0","-31,000","0","0","0","302,000","333,000","-31,000","-31,000",
="076319","智伸科元大79購01","0","0","0","0","0","0","0","0","0","-31,000","0","0","0","333,000","364,000","-31,000","-31,000",
="075888","和大永豐79購01  ","0","0","0","0","0","0","0","0","0","-31,000","0","0","0","334,000","365,000","-31,000","-31,000",
="07313P","宏達電兆豐7A售02","0","0","0","0","0","0","0","0","0","-31,000","0","0","0","0","31,000","-31,000","-31,000",
="080446","宏碁凱基7C購02  ","0","0","0","0","0","0","0","0","0","-31,000","0","0","0","0","31,000","-31,000","-31,000",
="080067","富邦金永昌7C購01","0","0","0","0","0","0","0","0","0","-31,000","0","0","0","81,000","112,000","-31,000","-31,000",
"2373","震旦行          ","1,000","96,000","-95,000","0","0","0","64,000","0","64,000","0","0","0","0","0","0","0","-31,000",
="078803","日電貿元富7B購02","0","0","0","0","0","0","0","0","0","-32,000","0","0","0","17,000","49,000","-32,000","-32,000",
="07887P","長榮凱基7C售01  ","0","0","0","0","0","0","0","0","0","-32,000","0","0","0","0","32,000","-32,000","-32,000",
="078441","全新國票7B購01  ","0","0","0","0","0","0","0","0","0","-32,000","0","0","0","8,000","40,000","-32,000","-32,000",
="03543C","臺股指元大83牛01","0","0","0","0","0","0","0","0","0","-32,000","0","0","0","0","32,000","-32,000","-32,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","0","0","0","-32,000","0","0","0","314,000","346,000","-32,000","-32,000",
="06800P","台積電元大78售09","1,000","0","1,000","0","0","0","0","0","0","-33,000","0","0","0","110,000","143,000","-33,000","-32,000",
="071327","興富發統一79購01","0","0","0","0","0","0","0","0","0","-32,000","0","0","0","0","32,000","-32,000","-32,000",
="073957","鴻海富邦7A購02  ","0","0","0","0","0","0","0","0","0","-32,000","0","0","0","54,000","86,000","-32,000","-32,000",
="072054","台積電元大77購04","0","0","0","0","0","0","0","0","0","-32,000","0","0","0","0","32,000","-32,000","-32,000",
="07505P","智邦元富7A售04  ","0","0","0","0","0","0","0","0","0","-32,000","0","0","0","0","32,000","-32,000","-32,000",
="076923","達興國泰7A購01  ","0","0","0","0","0","0","0","0","0","-32,000","0","0","0","0","32,000","-32,000","-32,000",
="080135","臺股指元大7C購09","0","0","0","0","0","0","0","0","0","-32,000","0","0","0","20,000","52,000","-32,000","-32,000",
="080198","大成鋼台新7C購02","0","0","0","0","0","0","0","0","0","-32,000","0","0","0","0","32,000","-32,000","-32,000",
"8131","福懋科          ","410,000","438,000","-28,000","0","0","0","0","0","0","-4,000","0","4,000","-4,000","0","0","0","-32,000",
="078348","為升麥證7C購01  ","0","0","0","657,000","690,000","-33,000","0","0","0","-33,000","0","0","0","657,000","690,000","-33,000","-33,000",
="078531","鴻海元大7B購04  ","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","240,000","273,000","-33,000","-33,000",
="078630","GIS元大7B購03   ","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","160,000","193,000","-33,000","-33,000",
="079088","鴻海凱基7B購01  ","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","86,000","119,000","-33,000","-33,000",
="078181","聯鈞麥證7B購01  ","0","0","0","724,000","757,000","-33,000","0","0","0","-33,000","0","0","0","724,000","757,000","-33,000","-33,000",
="079718","晶電元大7B購07  ","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","9,000","42,000","-33,000","-33,000",
="079840","中鋼永昌81購01  ","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","99,000","132,000","-33,000","-33,000",
="074004","中壽麥證79購01  ","0","0","0","406,000","651,000","-245,000","0","0","0","-33,000","1,000","0","1,000","617,000","651,000","-34,000","-33,000",
="07409P","嘉聯益元大7A售03","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","0","33,000","-33,000","-33,000",
="075261","技嘉國票79購01  ","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","0","33,000","-33,000","-33,000",
="07338P","台積電元大7A售06","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","0","33,000","-33,000","-33,000",
="072071","創意台新77購01  ","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","0","33,000","-33,000","-33,000",
="075527","儒鴻群益79購02  ","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","64,000","97,000","-33,000","-33,000",
="07646P","台積電群益7B售09","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","0","33,000","-33,000","-33,000",
="080227","德律富邦7C購01  ","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","12,000","45,000","-33,000","-33,000",
="077911","台積電元大7A購08","0","0","0","0","0","0","0","0","0","-34,000","0","0","0","6,000","40,000","-34,000","-34,000",
="077266","鴻海兆豐7C購02  ","0","0","0","0","0","0","0","0","0","-34,000","0","0","0","49,000","83,000","-34,000","-34,000",
="078975","鴻海元大7C購01  ","0","0","0","0","0","0","0","0","0","-34,000","0","0","0","0","34,000","-34,000","-34,000",
="07871P","GIS永豐7C售01   ","0","0","0","0","0","0","0","0","0","-34,000","0","0","0","0","34,000","-34,000","-34,000",
="07042P","臺股指麥證7C售05","0","0","0","5,000","39,000","-34,000","0","0","0","-34,000","0","0","0","5,000","39,000","-34,000","-34,000",
="080218","德律元富7C購01  ","0","0","0","0","0","0","0","0","0","-34,000","0","0","0","99,000","133,000","-34,000","-34,000",
="078747","晶電元大7B購06  ","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","343,000","378,000","-35,000","-35,000",
="078876","智伸科凱基7B購02","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","0","35,000","-35,000","-35,000",
="078584","創意群益7B購02  ","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","65,000","100,000","-35,000","-35,000",
="079661","旺宏中信81購01  ","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","50,000","85,000","-35,000","-35,000",
="07714P","玉晶光群益7B售01","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","0","35,000","-35,000","-35,000",
="077458","鴻海元大7A購05  ","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","56,000","91,000","-35,000","-35,000",
="07813P","台積電群益7B售21","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","0","35,000","-35,000","-35,000",
="071286","大聯大台新79購01","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","64,000","99,000","-35,000","-35,000",
="074453","A50正2永豐78購04","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","0","35,000","-35,000","-35,000",
="073943","南亞科麥證78購02","0","0","0","0","35,000","-35,000","0","0","0","-35,000","0","0","0","0","35,000","-35,000","-35,000",
="073951","中磊麥證79購01  ","0","0","0","0","35,000","-35,000","0","0","0","-35,000","0","0","0","0","35,000","-35,000","-35,000",
="076608","禾伸堂凱基7A購04","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","40,000","75,000","-35,000","-35,000",
="072732","大立光玉山77購02","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","0","35,000","-35,000","-35,000",
="073027","精英麥證77購01  ","0","0","0","15,000","50,000","-35,000","0","0","0","-35,000","0","0","0","15,000","50,000","-35,000","-35,000",
="080288","台光電元大7C購01","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","91,000","126,000","-35,000","-35,000",
"2486","一詮            ","24,000","59,000","-35,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-35,000",
"1215","卜蜂            ","439,000","333,000","106,000","0","0","0","77,000","236,000","-159,000","18,000","0","0","0","18,000","0","18,000","-35,000",
"6531","愛普            ","11,000","46,000","-35,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-35,000",
="077939","鎧勝統一7B購02  ","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","0","36,000","-36,000","-36,000",
="077069","中砂永豐7A購01  ","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","0","36,000","-36,000","-36,000",
="078389","上銀兆豐7C購01  ","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","20,000","56,000","-36,000","-36,000",
="078700","仁寶富邦7B購01  ","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","0","36,000","-36,000","-36,000",
="071799","鴻海中信77購01  ","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","4,000","40,000","-36,000","-36,000",
="074486","東聯凱基78購01  ","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","13,000","49,000","-36,000","-36,000",
="069251","新光金台新78購01","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","0","36,000","-36,000","-36,000",
="073347","智易永豐78購01  ","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","0","36,000","-36,000","-36,000",
="075321","啟碁元大79購01  ","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","2,000","38,000","-36,000","-36,000",
="07506P","玉晶光康和7A售01","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","0","36,000","-36,000","-36,000",
="076601","永冠凱基7A購01  ","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","233,000","269,000","-36,000","-36,000",
="076150","日月光元大79購05","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","4,000","40,000","-36,000","-36,000",
"1614","三洋電          ","1,000","36,000","-35,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-36,000",
"1773","勝一            ","5,000","20,000","-15,000","0","0","0","0","21,000","-21,000","0","0","0","0","0","0","0","-36,000",
="07000P","全新元大7B售01  ","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","105,000","142,000","-37,000","-37,000",
="07229P","潤泰全麥證7B售02","0","0","0","0","37,000","-37,000","0","0","0","-37,000","0","0","0","0","37,000","-37,000","-37,000",
="074227","鴻海日盛78購02  ","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","620,000","657,000","-37,000","-37,000",
="076179","台玻麥證7A購01  ","0","0","0","0","37,000","-37,000","0","0","0","-37,000","0","0","0","0","37,000","-37,000","-37,000",
="076355","新光鋼永豐7A購01","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","9,000","46,000","-37,000","-37,000",
="075641","台新金中信79購01","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","3,000","40,000","-37,000","-37,000",
="075780","臺股指群益79購02","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","100,000","137,000","-37,000","-37,000",
"1734","杏輝            ","30,000","67,000","-37,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-37,000",
="080211","智易元大7C購01  ","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","895,000","932,000","-37,000","-37,000",
="080404","聯發科兆豐81購01","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","33,000","70,000","-37,000","-37,000",
="079937","智易元富83購01  ","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","20,000","57,000","-37,000","-37,000",
="079975","為升群益7C購01  ","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","117,000","154,000","-37,000","-37,000",
="079989","鴻海元大7C購03  ","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","13,000","50,000","-37,000","-37,000",
="079162","聚陽日盛7B購01  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","12,000","50,000","-38,000","-38,000",
="077023","正文國泰7A購01  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","6,000","44,000","-38,000","-38,000",
="077030","百和統一7B購01  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","953,000","991,000","-38,000","-38,000",
="077983","上銀日盛7A購01  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","0","38,000","-38,000","-38,000",
="079829","立隆電永豐7B購02","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","1,279,000","1,317,000","-38,000","-38,000",
="07171P","智邦麥證7A售03  ","0","0","0","25,000","63,000","-38,000","0","0","0","-38,000","0","0","0","25,000","63,000","-38,000","-38,000",
="07110P","上銀富邦7A售03  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","17,000","55,000","-38,000","-38,000",
="06603P","台灣50台新78售02","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","2,000","40,000","-38,000","-38,000",
="06479P","臺股指凱基77售06","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","50,000","88,000","-38,000","-38,000",
="075985","聯發科元富79購03","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","2,000","40,000","-38,000","-38,000",
