"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="072237","光磊永豐77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","23,000","3,000","20,000","20,000",
="072180","訊芯群益78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072873","台積電元大77購08","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073482","欣興永豐78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073490","玉山金元富78購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="075441","景碩麥證79購01  ","0","0","0","20,000","0","20,000","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="075498","為升元大79購06  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","199,000","179,000","20,000","20,000",
="075521","大成鋼康和79購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
"6024","群益期          ","29,000","61,000","-32,000","0","0","0","0","0","0","52,000","52,000","0","52,000","0","0","0","20,000",
"2611","志信            ","22,000","2,000","20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000",
="078489","華通中信7B購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="078503","元大金凱基7B購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
"1423","利華            ","46,000","25,000","21,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","20,000",
="075946","中租元大79購04  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","150,000","131,000","19,000","19,000",
="076656","國巨兆豐7B購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="07635P","臺股指中信7B售03","0","0","0","0","0","0","0","0","0","19,000","0","0","0","20,000","1,000","19,000","19,000",
="071884","大同元大77購03  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","239,000","220,000","19,000","19,000",
="069461","義隆台新78購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="069708","長榮兆豐76購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="067783","友達元大75購02  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","1,295,000","1,276,000","19,000","19,000",
="069893","新唐富邦77購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","20,000","1,000","19,000","19,000",
="072795","國巨永豐77購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="071329","裕融統一79購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","559,000","540,000","19,000","19,000",
="071162","滬深2X中信81購02","0","0","0","0","0","0","0","0","0","19,000","0","0","0","291,000","272,000","19,000","19,000",
="073161","寶滬深第一7A購01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","20,000","1,000","19,000","19,000",
="072993","友達宏遠77購03  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","20,000","1,000","19,000","19,000",
="071621","亞翔永豐77購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","229,000","210,000","19,000","19,000",
="072071","創意台新77購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","218,000","199,000","19,000","19,000",
"2450","神腦            ","32,000","13,000","19,000","0","0","0","0","0","0","0","0","0","0","0","0","0","19,000",
="075977","華新科統一7A購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","31,000","13,000","18,000","18,000",
="07604P","華新科統一7B售07","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="078203","玉山金元富7A購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","20,000","2,000","18,000","18,000",
="077009","上銀兆豐7B購02  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","58,000","40,000","18,000","18,000",
="071290","旺宏永豐77購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","19,000","1,000","18,000","18,000",
="071221","華新科統一78購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","33,000","15,000","18,000","18,000",
="070121","亞光日盛76購02  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="062547","群創永昌77購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="066256","南亞科兆豐75購01","0","0","0","0","0","0","0","0","0","18,000","0","4,000","-4,000","32,000","10,000","22,000","18,000",
="00689R","國泰20年美債反1 ","4,000","0","4,000","0","0","0","0","0","0","14,000","0","0","0","215,000","201,000","14,000","18,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","35,000","17,000","18,000","18,000",
="071947","台新金凱基77購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","20,000","2,000","18,000","18,000",
="072500","全新元大77購04  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","45,000","27,000","18,000","18,000",
="073952","華通國泰78購05  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","540,000","522,000","18,000","18,000",
="07339P","晶電元大7A售02  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","26,000","8,000","18,000","18,000",
="074229","微星日盛78購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="074251","新唐群益78購02  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="074668","上銀兆豐7A購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","20,000","2,000","18,000","18,000",
="074705","中磊凱基79購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","35,000","17,000","18,000","18,000",
="074866","南亞科群益79購02","0","0","0","0","0","0","0","0","0","18,000","0","0","0","125,000","107,000","18,000","18,000",
"1725","元禎            ","122,000","100,000","22,000","0","0","0","0","0","0","-4,000","0","4,000","-4,000","0","0","0","18,000",
"4977","眾達-KY         ","38,000","20,000","18,000","0","0","0","0","0","0","0","0","0","0","0","0","0","18,000",
"1231","聯華食          ","20,000","0","20,000","0","0","0","0","0","0","-2,000","0","2,000","-2,000","0","0","0","18,000",
="078839","強茂富邦7B購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","452,000","434,000","18,000","18,000",
="077779","義隆中信7A購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","30,000","13,000","17,000","17,000",
="076272","台勝科日盛79購01","0","0","0","0","0","0","0","0","0","17,000","0","0","0","260,000","243,000","17,000","17,000",
="05901P","京鼎凱基75售03  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","27,000","10,000","17,000","17,000",
="06601P","可成永昌77售03  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="072771","國巨元大77購04  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="075256","鴻海兆豐7A購02  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","20,000","3,000","17,000","17,000",
="074286","元石油元大79購01","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="074402","嘉澤元大78購05  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","98,000","81,000","17,000","17,000",
="074527","康普元大78購03  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","117,000","100,000","17,000","17,000",
="073434","義隆群益79購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="072010","冠德元大77購02  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","140,000","123,000","17,000","17,000",
="071047","南亞科宏遠77購01","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="072431","微星中信79購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","30,000","13,000","17,000","17,000",
="072385","技嘉元大77購05  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","371,000","354,000","17,000","17,000",
="075514","為升統一79購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","18,000","1,000","17,000","17,000",
"3018","同開            ","46,000","61,000","-15,000","0","0","0","30,000","0","30,000","2,000","18,000","16,000","2,000","0","0","0","17,000",
"2441","超豐            ","105,000","120,000","-15,000","0","0","0","0","4,000","-4,000","36,000","36,000","0","36,000","0","0","0","17,000",
"2607","榮運            ","21,000","0","21,000","0","0","0","0","0","0","-4,000","0","4,000","-4,000","0","0","0","17,000",
="076385","亞德客麥證7A購02","0","0","0","479,000","463,000","16,000","0","0","0","16,000","0","0","0","479,000","463,000","16,000","16,000",
="076844","微星國票7A購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="07607P","晶電康和7B售02  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","31,000","15,000","16,000","16,000",
="075616","群創兆豐79購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="078052","聯發科群益7A購05","0","0","0","0","0","0","0","0","0","16,000","0","0","0","17,000","1,000","16,000","16,000",
="077983","上銀日盛7A購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","29,000","13,000","16,000","16,000",
="077488","創意凱基7A購02  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","50,000","34,000","16,000","16,000",
="078372","華晶科元富7B購01","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="071615","南亞科永豐77購01","32,000","0","32,000","0","0","0","0","0","0","-16,000","0","0","0","263,000","279,000","-16,000","16,000",
="069764","台積電永昌77購02","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="06344P","貿聯永豐77售01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","17,000","1,000","16,000","16,000",
="075403","技嘉元大79購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","452,000","436,000","16,000","16,000",
="071714","華擎永豐77購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","26,000","10,000","16,000","16,000",
="07171P","智邦麥證7A售03  ","0","0","0","74,000","58,000","16,000","0","0","0","16,000","0","0","0","74,000","58,000","16,000","16,000",
="072259","統一兆豐77購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
"2342","茂矽            ","55,000","39,000","16,000","0","0","0","0","0","0","0","0","0","0","0","0","0","16,000",
="078713","台積電中信7B購03","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="078609","華新科凱基7B購05","0","0","0","0","0","0","0","0","0","16,000","0","0","0","196,000","180,000","16,000","16,000",
"910322","康師傅-DR       ","32,000","16,000","16,000","0","0","0","0","0","0","0","0","0","0","0","0","0","16,000",
="078377","元上證群益7B購03","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="077543","亞德客元富7A購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","24,000","9,000","15,000","15,000",
="078158","宏達電元大7A購06","0","0","0","0","0","0","0","0","0","15,000","0","0","0","903,000","888,000","15,000","15,000",
="077671","GIS台新7A購02   ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","58,000","43,000","15,000","15,000",
="077850","聯發科群益7A購02","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="077827","宏盛元大7A購04  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","211,000","196,000","15,000","15,000",
="07568P","GIS日盛7B售01   ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","159,000","144,000","15,000","15,000",
="075526","香港反群益7C購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="075770","亞光元大79購02  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","17,000","2,000","15,000","15,000",
="076148","大成鋼元大79購07","0","0","0","0","0","0","0","0","0","15,000","0","0","0","464,000","449,000","15,000","15,000",
="076803","中碳永豐7A購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","705,000","690,000","15,000","15,000",
="076776","淘帝元大7A購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","50,000","35,000","15,000","15,000",
="076637","東陽元富7A購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","120,000","105,000","15,000","15,000",
="076538","台郡宏遠7A購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","25,000","10,000","15,000","15,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","0","0","0","15,000","0","30,000","-30,000","336,000","291,000","45,000","15,000",
="05506P","康控國泰76售02  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","60,000","45,000","15,000","15,000",
="065361","新光金富邦79購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="068579","潤泰全富邦76購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","42,000","27,000","15,000","15,000",
="069318","智原元大76購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="066726","南亞科富邦76購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="072148","臺股指兆豐78購02","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="072587","聯發科群益77購02","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="071571","盟立凱基77購02  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="070834","台灣50日盛77購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","28,000","13,000","15,000","15,000",
="07119P","聯發科元富79售04","0","0","0","0","0","0","0","0","0","15,000","0","0","0","331,000","316,000","15,000","15,000",
="070303","達運群益76購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="071931","敦南國泰77購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="071913","宏碁永豐77購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="072518","可成富邦79購02  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="072996","中橡群益77購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="072963","晶豪科元大77購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","105,000","90,000","15,000","15,000",
="072852","大同麥證77購01  ","0","0","0","15,000","0","15,000","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="072843","京鼎富邦79購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","215,000","200,000","15,000","15,000",
="073391","宏碁統一78購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","534,000","519,000","15,000","15,000",
="07314P","國巨統一81售01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="073911","臺股指元大79購08","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="074248","國泰金群益78購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","120,000","105,000","15,000","15,000",
="07362P","宏達電統一7A售03","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="07373P","為升凱基7A售04  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="073742","大成鋼永豐78購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="073690","中租永豐78購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="075236","新光金富邦79購02","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="07501P","亞光凱基7A售04  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="074636","東聯永豐79購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","315,000","300,000","15,000","15,000",
="074644","TPK永豐79購01   ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="074620","TPK元大79購02   ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","70,000","55,000","15,000","15,000",
"6165","捷泰            ","27,000","12,000","15,000","0","0","0","0","0","0","0","0","0","0","0","0","0","15,000",
="078623","新光鋼元大7B購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","605,000","590,000","15,000","15,000",
"2891B","中信金乙特      ","0","0","0","0","0","0","0","0","0","15,000","15,000","0","15,000","0","0","0","15,000",
"4935","茂林-KY         ","18,000","3,000","15,000","0","0","0","0","0","0","0","0","0","0","0","0","0","15,000",
"4532","瑞智            ","61,000","26,000","35,000","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","15,000",
="076888","愛普元大7A購01  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="076856","台化元大7A購01  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","20,000","6,000","14,000","14,000",
="077372","技嘉元大7A購01  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","249,000","235,000","14,000","14,000",
="072803","晶電永豐77購03  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","20,000","6,000","14,000","14,000",
="069710","潤泰全兆豐76購01","0","0","0","0","0","0","0","0","0","14,000","0","0","0","60,000","46,000","14,000","14,000",
="06034P","美律凱基76售03  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="00667","元大韓國        ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","16,000","2,000","14,000","14,000",
="074421","日友統一78購01  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
"4552","力達-KY         ","46,000","39,000","7,000","0","0","0","0","0","0","7,000","7,000","0","7,000","0","0","0","14,000",
"3094","聯傑            ","15,000","1,000","14,000","0","0","0","0","0","0","0","0","0","0","0","0","0","14,000",
"2434","統懋            ","16,000","2,000","14,000","0","0","0","0","0","0","0","0","0","0","0","0","0","14,000",
"1522","堤維西          ","125,000","125,000","0","0","0","0","0","0","0","14,000","16,000","0","16,000","0","2,000","-2,000","14,000",
="077297","兆豐金麥證7A購01","0","0","0","13,000","0","13,000","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="077806","長虹永豐7A購01  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","376,000","363,000","13,000","13,000",
="077945","宏碁元富7A購01  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","113,000","100,000","13,000","13,000",
="07648P","為升麥證7B售02  ","0","0","0","84,000","71,000","13,000","0","0","0","13,000","0","0","0","84,000","71,000","13,000","13,000",
="076306","國巨元大79購09  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="076072","上銀永豐79購01  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","23,000","10,000","13,000","13,000",
="075928","聯發科中信7B購02","0","0","0","0","0","0","0","0","0","13,000","0","0","0","93,000","80,000","13,000","13,000",
="071382","技嘉凱基77購02  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","243,000","230,000","13,000","13,000",
="071207","臻鼎元大77購01  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","550,000","537,000","13,000","13,000",
="071885","微星元大77購03  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","23,000","10,000","13,000","13,000",
="074643","強茂永豐79購01  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","113,000","100,000","13,000","13,000",
="075227","聯茂麥證7A購01  ","0","0","0","13,000","0","13,000","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="073495","儒鴻玉山78購01  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="072202","大立光元大78購03","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="072404","矽格統一77購02  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","245,000","232,000","13,000","13,000",
="075493","中租群益79購01  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
"1414","東和            ","13,000","0","13,000","0","0","0","0","0","0","0","0","0","0","0","0","0","13,000",
"1906","寶隆            ","7,000","5,000","2,000","0","0","0","0","0","0","11,000","11,000","0","11,000","0","0","0","13,000",
"1731","美吾華          ","13,000","0","13,000","0","0","0","0","0","0","0","0","0","0","0","0","0","13,000",
"5608","四維航          ","21,000","9,000","12,000","0","0","0","0","0","0","1,000","2,000","1,000","1,000","0","0","0","13,000",
="077135","上証2X元大7A購06","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="05690P","華通國泰78售02  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="06736P","敦南康和78售01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","32,000","20,000","12,000","12,000",
="068785","宏碁元大76購01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","25,000","13,000","12,000","12,000",
="069567","隆達國泰76購01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="06718P","友達康和78售01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","14,000","2,000","12,000","12,000",
="06635P","榮成康和77售01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","65,000","53,000","12,000","12,000",
="06922P","聯發科元富79售02","0","0","0","0","0","0","0","0","0","12,000","0","0","0","240,000","228,000","12,000","12,000",
="07551P","上銀康和7B售01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","148,000","136,000","12,000","12,000",
="073847","臺股指凱基79購03","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
"3591","艾笛森          ","15,000","3,000","12,000","0","0","0","0","0","0","0","0","0","0","0","0","0","12,000",
"2423","固緯            ","13,000","1,000","12,000","0","0","0","0","0","0","0","0","0","0","0","0","0","12,000",
"1437","勤益控          ","10,000","0","10,000","0","0","0","0","0","0","2,000","2,000","0","2,000","0","0","0","12,000",
"1537","廣隆            ","18,000","1,000","17,000","0","0","0","0","2,000","-2,000","-3,000","0","3,000","-3,000","0","0","0","12,000",
"6205","詮欣            ","12,000","0","12,000","0","0","0","0","0","0","0","0","0","0","0","0","0","12,000",
"9911","櫻花            ","97,000","1,000","96,000","0","0","0","0","1,000","-1,000","-83,000","0","83,000","-83,000","0","0","0","12,000",
"9914","美利達          ","36,000","25,000","11,000","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","12,000",
"9958","世紀鋼          ","25,000","52,000","-27,000","0","0","0","0","0","0","39,000","39,000","0","39,000","0","0","0","12,000",
="077000","奇力新元大7A購04","0","0","0","0","0","0","0","0","0","11,000","0","0","0","13,000","2,000","11,000","11,000",
="077026","台勝科富邦7A購01","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="077284","東聯國票7A購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","33,000","22,000","11,000","11,000",
="077420","GIS兆豐7B購04   ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","61,000","50,000","11,000","11,000",
="077424","玉晶光國泰81購01","0","0","0","0","0","0","0","0","0","11,000","0","0","0","367,000","356,000","11,000","11,000",
="077455","華新元大7A購02  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="077625","國巨中信7A購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="076001","上銀中信7A購02  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="076408","禾伸堂群益7A購03","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="06909P","滬深2X元大79售02","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="06235P","宏碁凱基76售03  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="069270","樺漢凱基75購02  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","18,000","7,000","11,000","11,000",
="06602P","富邦金中信77售02","3,000","0","3,000","0","0","0","0","0","0","8,000","0","0","0","211,000","203,000","8,000","11,000",
="069478","旺宏元大75購07  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","122,000","111,000","11,000","11,000",
="06725P","大立光永昌7A售02","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="01007T","兆豐國泰R2      ","11,000","0","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
="071154","達方凱基77購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","13,000","2,000","11,000","11,000",
="070195","旺宏群益76購09  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","115,000","104,000","11,000","11,000",
="068860","華通玉山76購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="068867","聚陽富邦76購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","47,000","36,000","11,000","11,000",
="06803P","臺股指麥證78售05","0","0","0","45,000","34,000","11,000","0","0","0","11,000","0","0","0","45,000","34,000","11,000","11,000",
="069032","臺股指中信75購02","0","0","0","0","0","0","0","0","0","11,000","0","0","0","40,000","29,000","11,000","11,000",
="067876","大立光統一75購02","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="073948","亞光麥證7A購01  ","0","0","0","35,000","24,000","11,000","0","0","0","11,000","0","0","0","35,000","24,000","11,000","11,000",
="073751","上銀元大78購02  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","298,000","287,000","11,000","11,000",
="073783","上銀統一7B購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
"9925","新保            ","13,000","0","13,000","0","0","0","0","0","0","-2,000","0","2,000","-2,000","0","0","0","11,000",
"910861","神州-DR         ","11,000","0","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
"6591","動力-KY         ","5,000","21,000","-16,000","0","0","0","0","0","0","27,000","27,000","0","27,000","0","0","0","11,000",
"8021","尖點            ","52,000","41,000","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
"6166","凌華            ","18,000","7,000","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
="078787","微星日盛7B購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","337,000","326,000","11,000","11,000",
="078540","華新科元大7B購03","0","0","0","0","0","0","0","0","0","11,000","0","0","0","38,000","27,000","11,000","11,000",
"2239","英利-KY         ","11,000","1,000","10,000","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","11,000",
="076458","台表科元富84購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="07643P","創意中信7B售02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076499","國泰金元大7A購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","49,000","39,000","10,000","10,000",
="07629P","瑞昱元富7B售02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
