"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00652","富邦印度        ","10,000","0","10,000","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","28,000",
="069491","聯德元大76購01  ","0","0","0","0","0","0","0","0","0","28,000","0","0","0","58,000","30,000","28,000","28,000",
="072858","大立光麥證78購01","0","0","0","180,000","152,000","28,000","0","0","0","28,000","0","0","0","180,000","152,000","28,000","28,000",
="07322P","國巨元大7A售05  ","0","0","0","0","0","0","0","0","0","28,000","0","0","0","28,000","0","28,000","28,000",
="074108","台積電元大78購14","0","0","0","0","0","0","0","0","0","28,000","0","0","0","188,000","160,000","28,000","28,000",
"4144","康聯-KY         ","34,000","10,000","24,000","0","0","0","0","0","0","4,000","4,000","0","4,000","0","0","0","28,000",
="079714","華新元大7B購04  ","0","0","0","0","0","0","0","0","0","28,000","0","0","0","30,000","2,000","28,000","28,000",
="078151","友達中信81購01  ","0","0","0","0","0","0","0","0","0","27,000","0","0","0","27,000","0","27,000","27,000",
="076349","上銀元大7A購01  ","0","0","0","0","0","0","0","0","0","27,000","0","0","0","27,000","0","27,000","27,000",
="07634P","華新科統一7B售08","0","0","0","0","0","0","0","0","0","27,000","0","0","0","27,000","0","27,000","27,000",
="07626P","玉晶光國泰7B售03","0","0","0","0","0","0","0","0","0","27,000","0","0","0","183,000","156,000","27,000","27,000",
="069746","A50正2元大77購01","0","0","0","0","0","0","0","0","0","27,000","0","0","0","27,000","0","27,000","27,000",
="070711","大立光永豐76購13","0","0","0","0","0","0","0","0","0","27,000","0","0","0","30,000","3,000","27,000","27,000",
="06900P","智邦凱基79售01  ","0","0","0","0","0","0","0","0","0","27,000","0","0","0","43,000","16,000","27,000","27,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","0","0","0","27,000","0","0","0","37,000","10,000","27,000","27,000",
="072515","CFA50富邦7A購01 ","0","0","0","0","0","0","0","0","0","27,000","0","0","0","150,000","123,000","27,000","27,000",
="072260","台苯兆豐77購01  ","0","0","0","0","0","0","0","0","0","27,000","0","0","0","158,000","131,000","27,000","27,000",
="072002","鴻海元大77購04  ","0","0","0","0","0","0","0","0","0","27,000","0","0","0","508,000","481,000","27,000","27,000",
="07190P","智邦元大7A售01  ","0","0","0","0","0","0","0","0","0","27,000","0","0","0","55,000","28,000","27,000","27,000",
="074446","大立光群益78購07","0","0","0","0","0","0","0","0","0","27,000","0","0","0","1,386,000","1,359,000","27,000","27,000",
="076087","宏碁台新7A購01  ","0","0","0","0","0","0","0","0","0","27,000","0","0","0","42,000","15,000","27,000","27,000",
="079156","上銀群益7B購09  ","0","0","0","0","0","0","0","0","0","27,000","0","0","0","255,000","228,000","27,000","27,000",
"9105","泰金寶-DR       ","27,000","0","27,000","0","0","0","0","0","0","0","0","0","0","0","0","0","27,000",
="076566","國巨永豐7A購01  ","0","0","0","0","0","0","0","0","0","26,000","0","0","0","28,000","2,000","26,000","26,000",
="076948","中碳凱基7A購01  ","0","0","0","0","0","0","0","0","0","26,000","0","0","0","26,000","0","26,000","26,000",
="077014","中碳國票7A購01  ","0","0","0","0","0","0","0","0","0","26,000","0","0","0","56,000","30,000","26,000","26,000",
="078290","台郡中信7B購01  ","0","0","0","0","0","0","0","0","0","26,000","0","0","0","26,000","0","26,000","26,000",
="078989","彩晶元大7B購01  ","0","0","0","0","0","0","0","0","0","26,000","0","0","0","617,000","591,000","26,000","26,000",
="072039","奇鋐國票77購01  ","0","0","0","0","0","0","0","0","0","26,000","0","0","0","92,000","66,000","26,000","26,000",
="072949","GIS兆豐77購03   ","0","0","0","0","0","0","0","0","0","26,000","0","0","0","100,000","74,000","26,000","26,000",
="070550","大立光群益76購18","0","0","0","0","0","0","0","0","0","26,000","0","0","0","26,000","0","26,000","26,000",
="075945","聯鈞元大79購01  ","0","0","0","0","0","0","0","0","0","26,000","0","0","0","578,000","552,000","26,000","26,000",
="075621","聯發科統一7A購02","0","0","0","0","0","0","0","0","0","26,000","0","0","0","36,000","10,000","26,000","26,000",
="075525","GIS中信7C購03   ","0","0","0","0","0","0","0","0","0","26,000","0","0","0","46,000","20,000","26,000","26,000",
="075201","大立光元大79購08","0","0","0","0","0","0","0","0","0","26,000","0","0","0","27,000","1,000","26,000","26,000",
="073183","玉晶光群益78購02","0","0","0","0","0","0","0","0","0","26,000","0","0","0","45,000","19,000","26,000","26,000",
="073522","敦南凱基78購01  ","0","0","0","0","0","0","0","0","0","26,000","0","0","0","40,000","14,000","26,000","26,000",
="079833","達方永豐7B購04  ","0","0","0","0","0","0","0","0","0","26,000","0","0","0","146,000","120,000","26,000","26,000",
"2881B","富邦金乙特      ","691","0","691","0","0","0","0","0","0","25,000","25,000","0","25,000","0","0","0","25,691",
"5531","鄉林            ","58,600","33,000","25,600","0","0","0","0","0","0","0","0","0","0","0","0","0","25,600",
="078421","A50正2群益7B購09","0","0","0","0","0","0","0","0","0","25,000","0","0","0","35,000","10,000","25,000","25,000",
="078596","華新科台新7B購02","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="078831","旺宏國泰7B購02  ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="078109","智邦國泰7A購02  ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","28,000","3,000","25,000","25,000",
="078219","台積電群益7B購01","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="077786","國巨國泰7A購03  ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="077880","強茂玉山7A購01  ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="076934","正新富邦7A購01  ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","404,000","379,000","25,000","25,000",
="076944","上証2X凱基7C購03","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="076999","旺宏元大7A購04  ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","55,000","30,000","25,000","25,000",
="077153","GIS日盛7A購01   ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","190,000","165,000","25,000","25,000",
="077467","聯鈞元大7A購01  ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","325,000","300,000","25,000","25,000",
="076525","上証2X凱基7C購01","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="07152P","FBVIX群益79售05 ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="072789","可成中信77購01  ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","27,000","2,000","25,000","25,000",
="072085","和大國泰77購02  ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="071787","葡萄王元大77購01","0","0","0","0","0","0","0","0","0","25,000","0","0","0","218,000","193,000","25,000","25,000",
="07243P","臺股指元大7B售04","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="072592","大立光日盛77購03","0","0","0","0","0","0","0","0","0","25,000","0","0","0","56,000","31,000","25,000","25,000",
="05792P","臺股指統一76售03","0","0","0","0","0","0","0","0","0","25,000","25,000","0","25,000","0","0","0","25,000",
="06333P","上銀兆豐78售03  ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="069887","旺宏富邦78購01  ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","35,000","10,000","25,000","25,000",
="069996","全新元大76購03  ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="070006","GIS兆豐77購02   ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","75,000","50,000","25,000","25,000",
="07292P","微星台新7A售02  ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="073853","富邦金台新78購02","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="073827","晶豪科元大79購01","0","0","0","0","0","0","0","0","0","25,000","0","0","0","155,000","130,000","25,000","25,000",
="073753","鴻海元大78購05  ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","140,000","115,000","25,000","25,000",
="074355","中租兆豐78購01  ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="074387","康控凱基78購04  ","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="073951","中磊麥證79購01  ","0","0","0","75,000","50,000","25,000","0","0","0","25,000","0","0","0","75,000","50,000","25,000","25,000",
="07390P","華新科元富7A售02","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="075304","大成鋼元大79購05","0","0","0","0","0","0","0","0","0","25,000","0","0","0","70,000","45,000","25,000","25,000",
="074986","大立光群益79購04","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="075558","日月光元大79購03","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
"2616","山隆            ","34,000","9,000","25,000","0","0","0","0","0","0","0","0","0","0","0","0","0","25,000",
"3591","艾笛森          ","44,000","19,000","25,000","0","0","0","0","0","0","0","0","0","0","0","0","0","25,000",
"3013","晟銘電          ","43,000","18,000","25,000","0","0","0","0","0","0","0","0","0","0","0","0","0","25,000",
="079854","立隆電元大7B購03","0","0","0","0","0","0","0","0","0","25,000","0","0","0","41,000","16,000","25,000","25,000",
="079596","聯發科日盛7B購02","0","0","0","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="076274","敦南日盛79購01  ","0","0","0","0","0","0","0","0","0","24,000","0","0","0","25,000","1,000","24,000","24,000",
="076653","GIS兆豐7B購02   ","0","0","0","0","0","0","0","0","0","24,000","0","0","0","84,000","60,000","24,000","24,000",
="076924","亞翔國泰7A購01  ","0","0","0","0","0","0","0","0","0","24,000","0","0","0","651,000","627,000","24,000","24,000",
="077734","滬深2X兆豐7B購02","0","0","0","0","0","0","0","0","0","24,000","0","0","0","24,000","0","24,000","24,000",
="078896","旺宏日盛7B購01  ","0","0","0","0","0","0","0","0","0","24,000","0","0","0","414,000","390,000","24,000","24,000",
="078484","亞光富邦7B購01  ","0","0","0","0","0","0","0","0","0","24,000","0","0","0","289,000","265,000","24,000","24,000",
="078967","可成日盛7B購01  ","0","0","0","0","0","0","0","0","0","24,000","0","0","0","67,000","43,000","24,000","24,000",
="079030","奇力新永豐7B購03","15,000","0","15,000","0","0","0","0","0","0","9,000","0","0","0","178,000","169,000","9,000","24,000",
="03526C","滬深2X元富77牛01","0","0","0","0","0","0","0","0","0","24,000","0","0","0","303,000","279,000","24,000","24,000",
="064721","玉晶光元富78購02","0","0","0","0","0","0","0","0","0","24,000","0","0","0","24,000","0","24,000","24,000",
="071929","大立光國泰78購02","0","0","0","0","0","0","0","0","0","24,000","0","0","0","46,000","22,000","24,000","24,000",
="071931","敦南國泰77購01  ","0","0","0","0","0","0","0","0","0","24,000","0","0","0","84,000","60,000","24,000","24,000",
="072121","中鋼永昌78購01  ","0","0","0","0","0","0","0","0","0","24,000","0","0","0","74,000","50,000","24,000","24,000",
="075450","創意凱基79購02  ","0","0","0","0","0","0","0","0","0","24,000","0","0","0","384,000","360,000","24,000","24,000",
="076032","南亞科富邦79購06","0","0","0","0","0","0","0","0","0","24,000","0","0","0","34,000","10,000","24,000","24,000",
="073839","可成康和78購01  ","0","0","0","0","0","0","0","0","0","24,000","0","0","0","24,000","0","24,000","24,000",
"2030","彰源            ","85,000","60,000","25,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","24,000",
"3311","閎暉            ","36,000","12,000","24,000","0","0","0","0","0","0","0","0","0","0","0","0","0","24,000",
"4916","事欣科          ","42,000","19,000","23,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","24,000",
="078578","瑞昱群益7B購01  ","0","0","0","0","0","0","0","0","0","23,000","0","0","0","376,000","353,000","23,000","23,000",
="078609","華新科凱基7B購05","0","0","0","0","0","0","0","0","0","23,000","0","0","0","335,000","312,000","23,000","23,000",
="077625","國巨中信7A購01  ","0","0","0","0","0","0","0","0","0","23,000","0","0","0","23,000","0","23,000","23,000",
="077911","台積電元大7A購08","0","0","0","0","0","0","0","0","0","23,000","0","0","0","243,000","220,000","23,000","23,000",
="078143","可成群益7A購06  ","0","0","0","0","0","0","0","0","0","23,000","0","0","0","30,000","7,000","23,000","23,000",
="077124","宏盛元富7A購01  ","0","0","0","0","0","0","0","0","0","23,000","0","0","0","66,000","43,000","23,000","23,000",
="077079","新唐永豐7A購03  ","0","0","0","0","0","0","0","0","0","23,000","0","0","0","407,000","384,000","23,000","23,000",
="07176P","聯發科麥證79售03","0","0","0","23,000","0","23,000","0","0","0","23,000","0","0","0","23,000","0","23,000","23,000",
="071735","正文元大77購01  ","0","0","0","0","0","0","0","0","0","23,000","0","0","0","114,000","91,000","23,000","23,000",
="068746","可成兆豐76購01  ","0","0","0","0","0","0","0","0","0","23,000","0","0","0","23,000","0","23,000","23,000",
="06233P","宏碁元大76售04  ","0","0","0","0","0","0","0","0","0","23,000","0","0","0","51,000","28,000","23,000","23,000",
="06993P","可成元大79售08  ","0","0","0","0","0","0","0","0","0","23,000","0","0","0","45,000","22,000","23,000","23,000",
="074207","可成富邦78購04  ","0","0","0","0","0","0","0","0","0","23,000","0","0","0","23,000","0","23,000","23,000",
="074434","康控國票78購01  ","0","0","0","0","0","0","0","0","0","23,000","0","0","0","53,000","30,000","23,000","23,000",
="076045","上銀宏遠79購01  ","0","0","0","0","0","0","0","0","0","23,000","0","0","0","23,000","0","23,000","23,000",
="076114","旺宏群益79購05  ","0","0","0","0","0","0","0","0","0","23,000","0","0","0","32,000","9,000","23,000","23,000",
"5906","台南-KY         ","25,000","2,000","23,000","0","0","0","0","0","0","0","0","0","0","0","0","0","23,000",
="077027","A50正2統一7C購01","0","0","0","0","0","0","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
="076971","義隆永豐7A購01  ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","250,000","228,000","22,000","22,000",
="077550","華新科元富7A購01","0","0","0","0","0","0","0","0","0","22,000","0","1,000","-1,000","23,000","0","23,000","22,000",
="076865","鴻海元大7A購01  ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","195,000","173,000","22,000","22,000",
="076275","道瓊指群益79購02","0","0","0","0","0","0","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
="076501","文曄元大81購01  ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","200,000","178,000","22,000","22,000",
="078592","奇力新永豐7B購02","0","0","0","0","0","0","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
="078834","晶電國泰7B購01  ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","33,000","11,000","22,000","22,000",
="078465","中租元大7B購01  ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
="078480","友達富邦7B購01  ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","222,000","200,000","22,000","22,000",
="069920","可成統一77購02  ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","151,000","129,000","22,000","22,000",
="069821","全新兆豐77購02  ","0","0","0","0","0","0","0","0","0","22,000","80,000","0","80,000","2,000","60,000","-58,000","22,000",
="069155","儒鴻群益76購02  ","0","100,000","-100,000","0","0","0","0","0","0","122,000","0","0","0","122,000","0","122,000","22,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","26,000","4,000","22,000","22,000",
="06115P","亞光元富76售03  ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
="072783","新光金元大77購03","0","0","0","0","0","0","0","0","0","22,000","0","0","0","182,000","160,000","22,000","22,000",
="072503","彩晶元大77購02  ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
="07224P","南亞科麥證7A售03","0","0","0","30,000","8,000","22,000","0","0","0","22,000","0","0","0","30,000","8,000","22,000","22,000",
="072258","全新凱基77購02  ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","200,000","178,000","22,000","22,000",
="073071","南亞科元大77購04","0","0","0","0","0","0","0","0","0","22,000","0","0","0","325,000","303,000","22,000","22,000",
="076131","立隆電永豐79購01","0","0","0","0","0","0","0","0","0","22,000","0","0","0","183,000","161,000","22,000","22,000",
="074975","奇力新永豐79購01","0","0","0","0","0","0","0","0","0","22,000","0","0","0","26,000","4,000","22,000","22,000",
="071363","臺股指國票77購01","0","0","0","0","0","0","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
"4977","眾達-KY         ","39,000","48,000","-9,000","0","0","0","0","0","0","31,000","30,000","2,000","28,000","5,000","2,000","3,000","22,000",
"4560","強信-KY         ","22,000","6,000","16,000","0","0","0","0","0","0","6,000","6,000","0","6,000","0","0","0","22,000",
"2537","聯上發          ","22,000","0","22,000","0","0","0","0","0","0","0","0","0","0","0","0","0","22,000",
"1809","中釉            ","59,000","37,000","22,000","0","0","0","0","0","0","0","0","0","0","0","0","0","22,000",
"1810","和成            ","23,000","1,000","22,000","0","0","0","0","0","0","0","0","0","0","0","0","0","22,000",
="079784","鴻海群益7B購24  ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","69,000","47,000","22,000","22,000",
="078845","大成鋼群益7B購05","0","0","0","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="078599","群創日盛7B購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","32,000","11,000","21,000","21,000",
="077900","和大元大7A購02  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","225,000","204,000","21,000","21,000",
="076907","帆宣元富7A購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","86,000","65,000","21,000","21,000",
="076600","全宇群益7B購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","417,000","396,000","21,000","21,000",
="077071","華新永豐7A購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","23,000","2,000","21,000","21,000",
="072654","上銀兆豐78購04  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","62,000","41,000","21,000","21,000",
="072766","GIS群益77購05   ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","41,000","20,000","21,000","21,000",
="072982","麗豐永豐77購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="071232","宏全元富7A購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","229,000","208,000","21,000","21,000",
="070185","矽格國泰76購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="062190","大立光凱基76購01","0","0","0","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="070962","創意群益76購05  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="071101","健鼎元富77購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="071054","創意凱基77購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","1,037,000","1,016,000","21,000","21,000",
="073867","宏達電日盛78購01","0","0","0","0","0","0","0","0","0","21,000","0","0","0","162,000","141,000","21,000","21,000",
="073869","台積電元富78購03","0","0","0","0","0","0","0","0","0","21,000","0","0","0","26,000","5,000","21,000","21,000",
="074969","台苯永豐79購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","235,000","214,000","21,000","21,000",
="075026","和大元大79購02  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","179,000","158,000","21,000","21,000",
="074826","大成鋼富邦79購01","0","0","0","0","0","0","0","0","0","21,000","0","0","0","63,000","42,000","21,000","21,000",
"2009","第一銅          ","45,000","24,000","21,000","0","0","0","0","0","0","0","0","0","0","0","0","0","21,000",
"1460","宏遠            ","36,000","15,000","21,000","0","0","0","0","0","0","0","0","0","0","0","0","0","21,000",
="079336","創意群益7B購06  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","599,000","578,000","21,000","21,000",
="076962","神基中信7A購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","229,000","209,000","20,000","20,000",
="077579","京鼎元大7B購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
="076664","神達群益7B購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","170,000","150,000","20,000","20,000",
="076762","台玻元富7A購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="076535","強茂日盛7A購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="076467","滬深2X元富81購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="076473","瑞軒元富84購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","90,000","70,000","20,000","20,000",
="077906","華通元大7A購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","367,000","347,000","20,000","20,000",
="077951","鴻海統一7C購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","146,000","126,000","20,000","20,000",
="079046","滬深2X元大7B購08","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071177","創意永豐77購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="068995","嘉聯益元大77購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070818","南亞科日盛76購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070852","裕民元大79購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070935","新光金康和76購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06986P","旺宏兆豐7A售04  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","120,000","100,000","20,000","20,000",
="069252","智伸科台新78購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06938P","大成鋼元大79售03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","120,000","100,000","20,000","20,000",
="03547C","上証2X元富81牛01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","25,000","5,000","20,000","20,000",
="03498C","臺股指元大76牛01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06260P","聯發科元大77售04","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="062276","大立光統一76購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06159P","大立光元大77售03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06509P","台灣50元大79售01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06492P","微星中信79售02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06691P","微星統一79售02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","90,000","70,000","20,000","20,000",
="067207","新光金元大77購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06731P","大立光群益79售02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06537P","台積電國泰77售04","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07015P","聯發科元大79售08","0","0","0","0","0","0","0","0","0","20,000","0","0","0","50,000","30,000","20,000","20,000",
="068510","南亞科群益76購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070138","GIS永豐76購02   ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070606","大立光永昌76購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070315","達運元大77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070452","大立光兆豐78購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07042P","臺股指麥證7C售05","0","0","0","20,000","0","20,000","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071228","瑞智元富77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072987","台勝科凱基77購04","0","0","0","0","0","0","0","0","0","20,000","0","0","0","248,000","228,000","20,000","20,000",
="072640","建準麥證77購01  ","0","0","0","20,000","0","20,000","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07255P","聯發科富邦7C售04","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072230","TPK中信7C購01   ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072358","中租麥證77購01  ","0","0","0","85,000","0","85,000","0","0","0","20,000","0","0","0","85,000","65,000","20,000","20,000",
="072288","晶豪科康和77購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071712","中租中信78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","50,000","30,000","20,000","20,000",
="071714","華擎永豐77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","60,000","40,000","20,000","20,000",
="071651","和碩國泰77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071935","奇力新富邦79購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072130","大立光台新79購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072167","元油反統一78購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
="072007","奇力新元大77購04","0","0","0","0","0","0","0","0","0","20,000","0","0","0","40,000","20,000","20,000","20,000",
="072015","英業達康和77購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
="072929","中石化麥證79購01","0","0","0","20,000","0","20,000","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072735","台積電富邦78購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072873","台積電元大77購08","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074768","可成元富79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074769","長榮元富79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="075257","旺宏兆豐7B購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","50,000","30,000","20,000","20,000",
="075243","力麗元富79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","70,000","50,000","20,000","20,000",
="075347","日月光中信7A購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="075182","A50正2群益7A購03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="075161","康控富邦7B購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
