"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
"2348","海悅            ","11,000","3,000","8,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","9,000",
"1906","寶隆            ","17,000","8,000","9,000","0","0","0","0","0","0","0","0","0","0","0","0","0","9,000",
"1902","台紙            ","0","6,000","-6,000","0","0","0","0","0","0","15,000","0","1,000","-1,000","16,000","0","16,000","9,000",
="077035","日電貿元富7A購01","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="077009","上銀兆豐7B購02  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="076835","力成群益7B購01  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","15,000","7,000","8,000","8,000",
="077215","奇力新統一81購01","0","0","0","0","0","0","0","0","0","8,000","0","0","0","12,000","4,000","8,000","8,000",
="076123","敦南群益79購01  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","113,000","105,000","8,000","8,000",
="07614P","訊芯永豐7B售01  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="076716","國巨凱基7A購02  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="076711","上銀凱基7B購01  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","259,000","251,000","8,000","8,000",
="078021","葡萄王元大7A購02","0","0","0","0","0","0","0","0","0","8,000","0","0","0","44,000","36,000","8,000","8,000",
="070156","臺股指元大76購09","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="06665P","臺股指元大7A售03","0","0","0","0","0","0","0","0","0","8,000","0","0","0","30,000","22,000","8,000","8,000",
="072632","南亞麥證77購01  ","0","0","0","209,000","158,000","51,000","0","0","0","8,000","0","0","0","276,000","268,000","8,000","8,000",
="072570","宏達電兆豐77購02","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="072101","長榮統一79購01  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","208,000","200,000","8,000","8,000",
="075651","滬深2X元富7C購03","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="075410","新光金元大79購04","0","0","0","0","0","0","0","0","0","8,000","0","0","0","76,000","68,000","8,000","8,000",
="075975","聯發科統一79購03","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="076013","上銀元大79購04  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","10,000","2,000","8,000","8,000",
="073738","群創中信78購01  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="074299","智原元大78購04  ","0","0","0","0","0","0","0","0","0","8,000","0","0","0","90,000","82,000","8,000","8,000",
="074574","嘉聯益群益7A購01","0","0","0","0","0","0","0","0","0","8,000","0","0","0","12,000","4,000","8,000","8,000",
="075036","新光金元大79購02","0","0","0","0","0","0","0","0","0","8,000","0","0","0","56,000","48,000","8,000","8,000",
"1727","中華化          ","8,000","0","8,000","0","0","0","0","0","0","0","0","0","0","0","0","0","8,000",
"2881A","富邦特          ","0","7,000","-7,000","0","0","0","0","0","0","15,000","15,000","0","15,000","0","0","0","8,000",
"2504","國產            ","308,000","291,000","17,000","0","0","0","0","0","0","-9,000","0","9,000","-9,000","0","0","0","8,000",
"1339","昭輝            ","7,000","0","7,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","8,000",
"1416","廣豐            ","8,000","0","8,000","0","0","0","0","0","0","0","0","0","0","0","0","0","8,000",
"3027","盛達            ","8,000","0","8,000","0","0","0","0","0","0","0","0","0","0","0","0","0","8,000",
="077563","元油反元大7A購01","0","0","0","0","0","0","0","0","0","7,000","0","0","0","12,000","5,000","7,000","7,000",
="077424","玉晶光國泰81購01","0","0","0","0","0","0","0","0","0","7,000","0","0","0","37,000","30,000","7,000","7,000",
="076374","華新科凱基7A購02","0","0","0","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="076342","奇力新中信7A購01","0","0","0","0","0","0","0","0","0","7,000","0","0","0","180,000","173,000","7,000","7,000",
="077167","力麗元大7A購01  ","0","0","0","0","0","0","0","0","0","7,000","0","0","0","85,000","78,000","7,000","7,000",
="06709P","宏碁群益78售02  ","0","0","0","0","0","0","0","0","0","7,000","0","0","0","185,000","178,000","7,000","7,000",
="072663","為升元大77購02  ","0","0","0","0","0","0","0","0","0","7,000","0","0","0","130,000","123,000","7,000","7,000",
="05793P","臺股指統一76售04","0","0","0","0","0","0","0","0","0","7,000","7,000","8,000","-1,000","8,000","0","8,000","7,000",
="03065X","元展60          ","0","0","0","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="06963P","聯發科中信7B售01","0","0","0","0","0","0","0","0","0","7,000","0","0","0","12,000","5,000","7,000","7,000",
="073550","技嘉元大78購01  ","0","0","0","0","0","0","0","0","0","7,000","0","0","0","508,000","501,000","7,000","7,000",
="073211","元石油統一7A購01","0","0","0","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="074639","精英永豐79購01  ","0","0","0","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="071890","大立光元大77購09","0","0","0","0","0","0","0","0","0","7,000","0","0","0","15,000","8,000","7,000","7,000",
="071746","鴻海統一79購02  ","0","0","0","0","0","0","0","0","0","7,000","0","0","0","45,000","38,000","7,000","7,000",
="072328","中纖凱基77購01  ","0","0","0","0","0","0","0","0","0","7,000","0","0","0","32,000","25,000","7,000","7,000",
="072311","強茂永豐77購01  ","0","0","0","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="07096P","彩晶元大79售01  ","0","0","0","0","0","0","0","0","0","7,000","0","0","0","103,000","96,000","7,000","7,000",
"6164","華興            ","7,000","0","7,000","0","0","0","0","0","0","0","0","0","0","0","0","0","7,000",
"4551","智伸科          ","6,000","10,000","-4,000","0","0","0","2,000","0","2,000","9,000","0","0","0","11,000","2,000","9,000","7,000",
"910322","康師傅-DR       ","18,000","11,000","7,000","0","0","0","0","0","0","0","0","0","0","0","0","0","7,000",
"1516","川飛            ","7,000","0","7,000","0","0","0","0","0","0","0","0","0","0","0","0","0","7,000",
"2460","建通            ","7,000","0","7,000","0","0","0","0","0","0","0","0","0","0","0","0","0","7,000",
="079035","瀚宇博永豐7B購03","0","0","0","0","0","0","0","0","0","7,000","0","0","0","166,000","159,000","7,000","7,000",
="077151","凌巨元大7A購01  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="076856","台化元大7A購01  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","34,000","28,000","6,000","6,000",
="07691P","大立光元大7C售06","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="07624P","國巨國泰7B售04  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="07642P","台積電中信7B售05","0","0","0","0","0","0","0","0","0","6,000","0","0","0","42,000","36,000","6,000","6,000",
="077628","中石化統一7C購01","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="07789P","大立光元富7B售05","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="077827","宏盛元大7A購04  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","14,000","8,000","6,000","6,000",
="077819","新光鋼元大7A購03","0","0","0","0","0","0","0","0","0","6,000","0","0","0","24,000","18,000","6,000","6,000",
="078529","中橡元大7B購01  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="078370","華新科元富7B購01","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="078155","宏碁元大7A購03  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","563,000","557,000","6,000","6,000",
="078290","台郡中信7B購01  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="078266","GIS玉山83購01   ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","10,000","4,000","6,000","6,000",
="073528","景碩日盛78購01  ","3,000","0","3,000","0","0","0","0","0","0","3,000","0","0","0","585,000","582,000","3,000","6,000",
="07356P","CFA50群益7B售03 ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="070089","儒鴻國泰76購01  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="070247","揚明光元大77購01","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="070348","晶電凱基79購02  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="01001T","土銀富邦R1      ","0","0","0","0","0","0","0","0","0","6,000","6,000","0","6,000","0","0","0","6,000",
="03344B","金融類元大76熊03","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="066180","友達富邦76購01  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="06536P","臺股指玉山77售04","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="06481P","臺股指國泰77售01","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="072803","晶電永豐77購03  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="072789","可成中信77購01  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","142,000","136,000","6,000","6,000",
="073368","瑞昱元大78購01  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="071387","嘉晶凱基77購02  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="071320","TPK國泰78購01   ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="072100","聯發科統一77購02","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="071608","創見中信79購01  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","342,000","336,000","6,000","6,000",
="07241P","臺股指元大7B售02","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="07488P","台積電日盛7A售03","0","0","0","0","0","0","0","0","0","6,000","0","0","0","141,000","135,000","6,000","6,000",
="074834","美指2X元大7C購01","0","0","0","0","0","0","0","0","0","6,000","0","0","0","10,000","4,000","6,000","6,000",
="074724","強茂群益7A購01  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","16,000","10,000","6,000","6,000",
="076081","敦南永豐79購02  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","8,000","2,000","6,000","6,000",
="076079","玉晶光永豐79購03","0","0","0","0","0","0","0","0","0","6,000","0","0","0","7,000","1,000","6,000","6,000",
="074445","新光金群益78購02","0","0","0","0","0","0","0","0","0","6,000","0","0","0","276,000","270,000","6,000","6,000",
="075969","旺宏群益7A購02  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","9,000","3,000","6,000","6,000",
="075698","全新永豐79購04  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="075772","康控元大79購07  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","16,000","10,000","6,000","6,000",
="075198","新光金元大79購03","0","0","0","0","0","0","0","0","0","6,000","0","0","0","76,000","70,000","6,000","6,000",
="078982","大立光元大7C購01","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="079042","上銀統一81購04  ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","36,000","30,000","6,000","6,000",
="079209","上証2X元大7B購07","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
"1453","大將            ","6,000","0","6,000","0","0","0","0","0","0","0","0","0","0","0","0","0","6,000",
"4746","台耀            ","65,000","52,000","13,000","0","0","0","0","4,000","-4,000","-3,000","0","3,000","-3,000","0","0","0","6,000",
"3038","全台            ","8,000","2,000","6,000","0","0","0","0","0","0","0","0","0","0","0","0","0","6,000",
="078258","啟碁麥證7B購01  ","0","0","0","10,000","5,000","5,000","0","0","0","5,000","0","0","0","10,000","5,000","5,000","5,000",
="078067","全新統一7C購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","35,000","30,000","5,000","5,000",
="078386","華新科群益7B購01","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="078625","奇力新元大7B購01","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="078608","華新科凱基7B購04","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="077795","滬深2X永豐7A購03","0","0","0","0","0","0","0","0","0","5,000","0","0","0","8,000","3,000","5,000","5,000",
="077913","台積電元大7A購10","0","0","0","0","0","0","0","0","0","5,000","0","0","0","18,000","13,000","5,000","5,000",
="077547","燿華元富7A購03  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","21,000","16,000","5,000","5,000",
="07649P","台灣50統一7C售01","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="076226","旺宏群益79購06  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","8,000","3,000","5,000","5,000",
="076159","敦南元大79購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","186,000","181,000","5,000","5,000",
="076201","國巨日盛79購04  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","7,000","2,000","5,000","5,000",
="076144","嘉聯益凱基79購01","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="076932","新光鋼富邦7A購01","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="077045","聯發科凱基7A購03","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="076873","晶電元大7A購12  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","15,000","10,000","5,000","5,000",
="07674P","永冠康和7B售01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="077271","旺宏元大7A購07  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="077295","陽明麥證7A購01  ","0","0","0","5,000","0","5,000","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="078840","潤泰全富邦7B購01","0","0","0","0","0","0","0","0","0","5,000","0","0","0","57,000","52,000","5,000","5,000",
="078779","宏盛富邦7B購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","13,000","8,000","5,000","5,000",
="078693","康控群益7B購03  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="07282P","奇力新群益7B售03","0","0","0","0","0","0","0","0","0","5,000","0","0","0","63,000","58,000","5,000","5,000",
="073607","卜蜂麥證79購01  ","0","0","0","35,000","30,000","5,000","0","0","0","5,000","0","0","0","35,000","30,000","5,000","5,000",
="070892","矽格永豐76購02  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="072130","大立光台新79購01","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="073273","大立光富邦7A購02","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="073289","盛群永豐77購02  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="073451","臺股指元大7A購04","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="07280P","鴻海台新7B售02  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","150,000","145,000","5,000","5,000",
="072757","奇力新群益77購03","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="072720","宏達電麥證77購01","0","0","0","5,000","0","5,000","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="072740","國巨凱基77購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="06492P","微星中信79售02  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","215,000","210,000","5,000","5,000",
="06507P","大同元富77售08  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","25,000","20,000","5,000","5,000",
="06402P","大同元富77售05  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="06653P","技嘉統一78售02  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="06662P","台積電元大78售01","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="06221P","台灣50統一77售01","0","0","0","0","0","0","0","0","0","5,000","5,000","0","5,000","0","0","0","5,000",
="03020X","元展20          ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="070370","旺宏永豐76購06  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="06867P","大立光富邦7B售03","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="070321","景碩統一77購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","273,000","268,000","5,000","5,000",
="06846P","晶電元富78售03  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="070231","和大元大76購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","346,000","341,000","5,000","5,000",
="070201","群創群益76購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="070133","旺宏永豐76購05  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="069872","禾伸堂凱基76購01","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="070499","上証2X中信7A購01","0","0","0","0","0","0","0","0","0","5,000","0","0","0","1,265,000","1,260,000","5,000","5,000",
="069790","旺宏統一76購05  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="069166","宏達電中信79購01","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="069098","T50反1凱基7B購06","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="069748","旺宏元大76購02  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="069772","國喬中信76購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="071429","集盛永豐77購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="072263","鴻海兆豐79購02  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="075718","國巨富邦7A購03  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="075738","東聯中信7A購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="07574P","華新科元富7B售04","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="074987","明泰群益7A購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="07500P","台達電凱基7A售01","0","0","0","0","0","0","0","0","0","5,000","0","0","0","30,000","25,000","5,000","5,000",
="074065","國巨凱基78購02  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="074144","台灣50永豐78購03","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="074195","新光金元大7A購01","0","0","0","0","0","0","0","0","0","5,000","0","0","0","8,000","3,000","5,000","5,000",
="07443P","微星富邦7A售02  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="07380P","臺股指元富7A售06","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="075107","嘉澤國票79購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","105,000","100,000","5,000","5,000",
="074745","智原元大79購02  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","12,000","7,000","5,000","5,000",
="07485P","鴻海凱基7A售05  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","63,000","58,000","5,000","5,000",
="075487","順德群益79購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="071982","新唐國泰77購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","60,000","55,000","5,000","5,000",
="071927","強茂國泰77購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="071824","臻鼎兆豐77購02  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="07172P","宏碁麥證79售02  ","0","0","0","229,000","224,000","5,000","0","0","0","5,000","0","0","0","229,000","224,000","5,000","5,000",
="071623","訊芯永豐77購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","25,000","20,000","5,000","5,000",
="071565","上銀日盛77購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","15,000","10,000","5,000","5,000",
="071548","盟立元富77購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","105,000","100,000","5,000","5,000",
"2911","麗嬰房          ","33,000","25,000","8,000","0","0","0","0","3,000","-3,000","0","0","0","0","0","0","0","5,000",
"6216","居易            ","5,000","0","5,000","0","0","0","0","0","0","0","0","0","0","0","0","0","5,000",
"1312A","國喬特          ","0","0","0","0","0","0","0","0","0","5,000","5,000","0","5,000","0","0","0","5,000",
"1262","綠悅-KY         ","195,000","195,000","0","0","0","0","0","0","0","5,000","0","1,000","-1,000","9,000","3,000","6,000","5,000",
"2413","環科            ","0","22,000","-22,000","0","0","0","0","0","0","27,000","28,000","1,000","27,000","0","0","0","5,000",
"2496","卓越            ","5,000","0","5,000","0","0","0","0","0","0","0","0","0","0","0","0","0","5,000",
="079372","全新台新7C購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="079504","大同凱基7B購01  ","0","0","0","0","0","0","0","0","0","5,000","0","0","0","407,000","402,000","5,000","5,000",
="079109","臺股指麥證81購01","0","0","0","10,000","5,000","5,000","0","0","0","5,000","0","0","0","10,000","5,000","5,000","5,000",
"2723","美食-KY         ","376,279","372,000","4,279","0","0","0","0","0","0","0","0","0","0","0","0","0","4,279",
="077324","技嘉富邦7B購01  ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="07704P","臺股指統一81售02","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="077008","嘉聯益元大7C購01","0","0","0","0","0","0","0","0","0","4,000","0","0","0","38,000","34,000","4,000","4,000",
="076939","彰銀富邦7C購01  ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="076128","華通永豐79購01  ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","62,000","58,000","4,000","4,000",
="076306","國巨元大79購09  ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="076364","嘉聯益永豐7A購01","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="077627","華新科中信7A購01","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="077635","燿華統一7A購02  ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="078412","上銀中信7B購02  ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="078364","國巨統一7B購05  ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","5,000","1,000","4,000","4,000",
="078458","華新科永豐7B購02","0","0","0","0","0","0","0","0","0","4,000","0","0","0","177,000","173,000","4,000","4,000",
="078313","瀚宇博永豐7B購01","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="06861P","玉晶光元富78售04","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="03015X","元展15          ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","6,000","2,000","4,000","4,000",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","30,000","26,000","4,000","4,000",
="062259","大立光群益76購08","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="05559P","台積電兆豐77售02","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="072443","宏盛永豐77購01  ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="073421","國巨兆豐78購01  ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="07349P","永冠統一7A售02  ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="071381","技嘉凱基77購01  ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="070660","玉晶光元富76購01","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="06945P","大立光兆豐79售02","0","0","0","0","0","0","0","0","0","4,000","0","0","0","10,000","6,000","4,000","4,000",
="072970","致伸元大77購01  ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="071286","大聯大台新79購01","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="072388","強茂元大77購04  ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","23,000","19,000","4,000","4,000",
="072378","強茂日盛77購02  ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","6,000","2,000","4,000","4,000",
="076100","創意麥證79購02  ","0","0","0","103,000","99,000","4,000","0","0","0","4,000","0","0","0","103,000","99,000","4,000","4,000",
="075150","GIS元富79購01   ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","383,000","379,000","4,000","4,000",
="075789","玉晶光永豐79購01","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="075949","至上元大79購02  ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","606,000","602,000","4,000","4,000",
="075184","旺宏群益79購03  ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","317,000","313,000","4,000","4,000",
="073890","凌巨永豐78購02  ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
"2852","第一保          ","4,000","0","4,000","0","0","0","0","0","0","0","1,000","1,000","0","0","0","0","4,000",
"2033","佳大            ","17,000","14,000","3,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","4,000",
="079094","奇力新凱基7B購03","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="079135","上証2X元大7B購06","0","0","0","0","0","0","0","0","0","4,000","0","0","0","125,000","121,000","4,000","4,000",
="079364","南亞科統一81購01","0","0","0","0","0","0","0","0","0","4,000","0","0","0","419,000","415,000","4,000","4,000",
"5533","皇鼎            ","4,000","0","4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","4,000",
