"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="075886","聯成永豐79購01  ","0","0","0","0","0","0","0","0","0","-19,000","0","0","0","0","19,000","-19,000","-19,000",
="075301","南亞科富邦79購04","0","0","0","0","0","0","0","0","0","-19,000","0","0","0","22,000","41,000","-19,000","-19,000",
="075367","儒鴻統一7A購02  ","0","0","0","0","0","0","0","0","0","-19,000","0","0","0","46,000","65,000","-19,000","-19,000",
="080300","臻鼎元大7C購02  ","0","0","0","0","0","0","0","0","0","-19,000","0","0","0","0","19,000","-19,000","-19,000",
"2424","隴華            ","0","19,000","-19,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-19,000",
"2227","裕日車          ","1,000","20,000","-19,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-19,000",
"5515","建國            ","0","19,000","-19,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-19,000",
"8473","山林水          ","4,000","23,000","-19,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-19,000",
"8499","鼎炫-KY         ","0","19,000","-19,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-19,000",
"4807","日成-KY         ","19,000","38,000","-19,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-19,000",
"4555","氣立            ","1,000","11,000","-10,000","0","0","0","0","0","0","-9,000","0","9,000","-9,000","0","0","0","-19,000",
"2906","高林            ","2,000","21,000","-19,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-19,000",
"2537","聯上發          ","0","19,000","-19,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-19,000",
"2723","美食-KY         ","163,925","183,000","-19,075","0","0","0","0","0","0","0","0","0","0","0","0","0","-19,075",
="077717","新光鋼永豐7A購03","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="077607","康友元大7A購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","18,000","38,000","-20,000","-20,000",
="077875","新唐永豐7A購04  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="077509","上証2X中信82購02","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="077433","華新永豐7A購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","59,000","79,000","-20,000","-20,000",
="077285","南亞科國票7A購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="078195","東聯國泰7B購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="078072","智邦元富7A購03  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","4,000","24,000","-20,000","-20,000",
="078398","中租兆豐7B購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="078441","全新國票7B購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="078304","群創元大7C購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","54,000","74,000","-20,000","-20,000",
="07828P","微星統一7B售01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","15,000","35,000","-20,000","-20,000",
="074536","TPK統一78購01   ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="07852P","臺股指玉山7B售01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="078854","GIS群益7B購05   ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="078671","統一元大7B購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="075001","聯發科兆豐79購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","31,000","51,000","-20,000","-20,000",
="074901","億光台新7A購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="074783","巨騰康和79購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="074862","鴻海群益79購03  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="074622","中租元大79購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","10,000","30,000","-20,000","-20,000",
="074723","華邦電群益79購02","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","100,000","120,000","-20,000","-20,000",
="074688","力麗凱基79購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="079023","康控第一7B購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="079174","台勝科凱基7B購03","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="079224","嘉聯益元大7B購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","2,280,000","2,300,000","-20,000","-20,000",
="079341","臺股指群益7B購04","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="079326","上銀群益7B購10  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="079259","臺指反富邦81購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="079269","南亞科凱基81購02","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="079286","統一元大7B購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","7,000","27,000","-20,000","-20,000",
="07930P","台灣50群益7C售01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="079645","滬深2X元富7B購04","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="069648","新唐台新78購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="06822P","美律元大78售06  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","115,000","135,000","-20,000","-20,000",
="068598","晶電中信7B購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="07003P","鴻海凱基79售07  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="07009P","中石化凱基79售03","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="071286","大聯大台新79購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="06920P","大同台新7A售01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="071604","T50反1中信7B購02","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="06890P","滬深2X元大7A售02","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="070412","友達台新77購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="07061P","臺股指群益79售09","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="070656","大立光統一77購07","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","30,000","50,000","-20,000","-20,000",
="070666","中石化元大77購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","17,000","37,000","-20,000","-20,000",
="071531","禾伸堂統一77購02","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","10,000","30,000","-20,000","-20,000",
="07029P","臺股指凱基79售09","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="03013X","元展13          ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="06373P","大立光中信79售03","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="06448P","鴻海凱基77售07  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="05829P","鴻海富邦76售02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="061874","聯電永昌76購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","20,000","40,000","-20,000","-20,000",
="06519P","微星元富77售05  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","79,000","99,000","-20,000","-20,000",
="06549P","宏碁元富77售07  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","53,000","73,000","-20,000","-20,000",
="072109","技嘉國票77購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","20,000","40,000","-20,000","-20,000",
="072027","中鋼第一7A購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="072301","臻鼎群益77購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="072323","矽格元大77購03  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="072329","鴻海凱基77購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","15,000","35,000","-20,000","-20,000",
="071058","中鋼台新7A購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="07098P","滬深2X群益79售10","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="07076P","臺股指統一7C售03","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="071776","微星群益77購03  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","30,000","50,000","-20,000","-20,000",
="070496","瀚宇博元大76購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="070561","旺宏元大77購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="072742","華新日盛77購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","20,000","40,000","-20,000","-20,000",
="073088","台積電台新7A購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="073137","凌巨國泰77購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="073126","潤泰全兆豐77購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","2,000","22,000","-20,000","-20,000",
="073327","樺漢麥證78購01  ","0","0","0","0","20,000","-20,000","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="073260","超眾元大77購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="073675","FBVIX台新7C購01 ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="073754","鴻海元大78購06  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="073764","可成元大78購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="07379P","臺股指元富7A售05","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="07346P","臺股指日盛7A售01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="075389","台積電台新7A購04","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="075348","華通中信79購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","185,000","205,000","-20,000","-20,000",
="075332","技嘉元富79購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="075435","上銀麥證79購01  ","0","20,000","-20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-20,000",
="075455","旺宏中信7B購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","10,000","30,000","-20,000","-20,000",
="075575","貿聯元大79購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","100,000","120,000","-20,000","-20,000",
="075566","智邦元大79購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="075619","鴻海統一79購05  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="075644","GIS日盛79購01   ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","10,000","30,000","-20,000","-20,000",
="075299","致茂富邦7A購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","9,000","29,000","-20,000","-20,000",
="075257","旺宏兆豐7B購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="075242","滬深2X元富7C購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="075120","旺宏日盛79購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="075218","開發金麥證7A購01","0","0","0","0","30,000","-30,000","0","0","0","-20,000","0","0","0","10,000","30,000","-20,000","-20,000",
="075189","華擎群益79購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="075087","滬深2X群益79購07","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="075111","全新凱基79購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","113,000","133,000","-20,000","-20,000",
="074284","盛群兆豐78購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","10,000","30,000","-20,000","-20,000",
="074068","鴻海中信78購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="074114","聯發科元大78購09","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","34,000","54,000","-20,000","-20,000",
="072440","為升永豐77購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","10,000","30,000","-20,000","-20,000",
="074024","華邦電統一79購02","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","1,000","21,000","-20,000","-20,000",
="072015","英業達康和77購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="074155","A50正2群益7A購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","10,000","30,000","-20,000","-20,000",
="072506","T50反1玉山7A購02","0","0","0","0","0","0","0","0","0","-20,000","0","20,000","-20,000","0","0","0","-20,000",
="072556","中石化兆豐78購02","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="072821","鴻海統一79購03  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","30,000","50,000","-20,000","-20,000",
="074453","A50正2永豐78購04","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","10,000","30,000","-20,000","-20,000",
="074398","潤泰全元大78購02","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="075902","義隆台新7A購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","40,000","60,000","-20,000","-20,000",
="075869","義隆富邦7A購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","40,000","60,000","-20,000","-20,000",
="076036","台勝科統一7A購03","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","118,000","138,000","-20,000","-20,000",
="076233","康友群益79購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","100,000","120,000","-20,000","-20,000",
="076264","奇力新凱基79購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="076639","永冠元富7A購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="077034","東森元富7A購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","220,000","240,000","-20,000","-20,000",
="076925","帆宣國泰7A購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="076759","臻鼎統一7A購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="076786","潤隆日盛7A購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
"9943","好樂迪          ","39,000","59,000","-20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-20,000",
"6283","淳安            ","116,000","57,000","59,000","0","0","0","0","0","0","-79,000","1,000","80,000","-79,000","0","0","0","-20,000",
"2392","正崴            ","73,000","81,000","-8,000","0","0","0","0","0","0","-12,000","0","12,000","-12,000","0","0","0","-20,000",
="080641","嘉聯益兆豐7C購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="080629","臺企銀麥證7C購01","0","0","0","0","20,000","-20,000","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="080719","亞光元富7C購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","15,000","35,000","-20,000","-20,000",
="080415","台積電台新81購03","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="080566","GIS永豐7C購04   ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="080352","滬深2X元大7C購06","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="080331","景碩元富7C購01  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","13,000","33,000","-20,000","-20,000",
="080100","德律群益7C購02  ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="080166","滬深2X富邦7C購03","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="079837","宏達電台新7B購02","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="079863","TXFI8元大78購02 ","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="079724","大立光元大7B購15","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="080026","A50正2統一82購01","0","0","0","0","0","0","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-20,000",
="079135","上証2X元大7B購06","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
="078944","滬深2X群益7B購11","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","90,000","111,000","-21,000","-21,000",
="078021","葡萄王元大7A購02","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","142,000","163,000","-21,000","-21,000",
="078154","鴻海元大7A購14  ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
="077946","微星元富7A購01  ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","30,000","51,000","-21,000","-21,000",
="073117","為升兆豐77購01  ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","10,000","31,000","-21,000","-21,000",
="070859","力成元大79購02  ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","12,000","33,000","-21,000","-21,000",
="072369","臺股指群益77購01","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
="071354","祥碩群益78購01  ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","212,000","233,000","-21,000","-21,000",
="069824","智原台新78購02  ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
="073919","台塑凱基78購01  ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
="073865","南茂第一78購01  ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
="076777","鎧勝元大7A購01  ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","156,000","177,000","-21,000","-21,000",
="076864","正新元大7A購02  ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","2,000","23,000","-21,000","-21,000",
="076935","光磊富邦7A購01  ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","113,000","134,000","-21,000","-21,000",
="077009","上銀兆豐7B購02  ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
="076372","興勤凱基7A購01  ","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","76,000","97,000","-21,000","-21,000",
="07417P","台光電元富7A售02","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","2,000","23,000","-21,000","-21,000",
="079972","滬深2X群益7C購07","0","0","0","0","0","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
"2441","超豐            ","128,000","206,000","-78,000","0","0","0","58,000","0","58,000","-1,000","0","1,000","-1,000","0","0","0","-21,000",
"2103","台橡            ","101,000","117,000","-16,000","0","0","0","0","0","0","-5,000","0","5,000","-5,000","0","0","0","-21,000",
"2009","第一銅          ","1,000","22,000","-21,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-21,000",
"3518","柏騰            ","5,000","20,000","-15,000","0","0","0","0","0","0","-6,000","0","6,000","-6,000","0","0","0","-21,000",
"3040","遠見            ","6,000","27,000","-21,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-21,000",
="077417","訊芯中信7A購01  ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","129,000","151,000","-22,000","-22,000",
="077420","GIS兆豐7B購04   ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","0","22,000","-22,000","-22,000",
="079141","大同元大7B購03  ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","51,000","73,000","-22,000","-22,000",
="079268","華邦電凱基7B購01","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","149,000","171,000","-22,000","-22,000",
="074802","台積電日盛79購01","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","0","22,000","-22,000","-22,000",
="074968","大同國票79購02  ","0","0","0","0","0","0","0","0","0","-22,000","0","60,000","-60,000","100,000","62,000","38,000","-22,000",
="074955","元大金日盛7A購01","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","0","22,000","-22,000","-22,000",
="073839","可成康和78購01  ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","0","22,000","-22,000","-22,000",
="00728","第一金工業30    ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","359,000","381,000","-22,000","-22,000",
="072222","可成元富77購01  ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","58,000","80,000","-22,000","-22,000",
="072136","祥碩永豐77購01  ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","38,000","60,000","-22,000","-22,000",
="07086P","晶電凱基79售05  ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","50,000","72,000","-22,000","-22,000",
="076349","上銀元大7A購01  ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","0","22,000","-22,000","-22,000",
="076320","康控元大7A購01  ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","169,000","191,000","-22,000","-22,000",
="076975","神基永豐7A購01  ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","35,000","57,000","-22,000","-22,000",
="076483","東陽元大81購01  ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","85,000","107,000","-22,000","-22,000",
"4763","材料-KY         ","1,000","4,000","-3,000","0","0","0","0","19,000","-19,000","0","0","0","0","0","0","0","-22,000",
"2617","台航            ","78,000","10,000","68,000","0","0","0","0","0","0","-90,000","0","90,000","-90,000","0","0","0","-22,000",
"6166","凌華            ","3,000","25,000","-22,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-22,000",
"6214","精誠            ","39,000","61,000","-22,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-22,000",
="079766","鴻海凱基7B購05  ","0","0","0","0","0","0","0","0","0","-22,000","0","0","0","0","22,000","-22,000","-22,000",
="074985","潤泰全群益79購01","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","0","23,000","-23,000","-23,000",
="078664","瀚宇博永豐7B購02","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","27,000","50,000","-23,000","-23,000",
="077813","華新科統一7B購01","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","10,000","33,000","-23,000","-23,000",
="07078P","緯創元富79售02  ","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","0","23,000","-23,000","-23,000",
="073131","敦南兆豐77購02  ","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","12,000","35,000","-23,000","-23,000",
="07354P","台積電玉山7A售02","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","6,000","29,000","-23,000","-23,000",
="00640L","富邦日本正2     ","21,000","0","21,000","0","0","0","0","0","0","-44,000","0","0","0","305,000","349,000","-44,000","-23,000",
="06681P","欣興凱基78售02  ","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","359,000","382,000","-23,000","-23,000",
="073970","鴻海凱基78購01  ","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","3,000","26,000","-23,000","-23,000",
="072427","臺股指永昌77購01","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","17,000","40,000","-23,000","-23,000",
="071814","智易元富77購01  ","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","3,000","26,000","-23,000","-23,000",
="075508","聯發科永昌79購02","0","0","0","0","0","0","0","0","0","-23,000","0","0","0","0","23,000","-23,000","-23,000",
"1526","日馳            ","0","23,000","-23,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-23,000",
"5471","松翰            ","44,000","67,000","-23,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-23,000",
"2636","台驊投控        ","15,000","38,000","-23,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-23,000",
"3605","宏致            ","7,000","30,000","-23,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-23,000",
="077740","台積電兆豐7A購04","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","0","24,000","-24,000","-24,000",
="078240","台光電凱基7B購02","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","173,000","197,000","-24,000","-24,000",
="078339","華新科凱基7B購01","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","0","24,000","-24,000","-24,000",
="078748","中工元大7B購01  ","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","50,000","74,000","-24,000","-24,000",
="078811","彩晶統一81購01  ","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","0","24,000","-24,000","-24,000",
="07459P","台積電中信7A售05","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","6,000","30,000","-24,000","-24,000",
="06606P","台積電兆豐78售05","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","0","24,000","-24,000","-24,000",
="06462P","臺股指群益77售08","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","6,000","30,000","-24,000","-24,000",
="073264","南亞科國泰77購02","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","30,000","54,000","-24,000","-24,000",
="07418P","全新元富7A售03  ","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","0","24,000","-24,000","-24,000",
="076548","元油2X富邦7C購01","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","106,000","130,000","-24,000","-24,000",
="076728","群創凱基7A購01  ","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","294,000","318,000","-24,000","-24,000",
="07702P","全新統一81售01  ","0","0","0","0","0","0","0","0","0","-24,000","0","0","0","34,000","58,000","-24,000","-24,000",
