"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="077771","達運麥證7B購01  ","0","0","0","23,000","0","23,000","0","0","0","23,000","0","0","0","23,000","0","23,000","23,000",
="071380","大成鋼凱基77購01","0","0","0","0","0","0","0","0","0","23,000","0","0","0","43,000","20,000","23,000","23,000",
="06520P","晶電元富77售02  ","0","0","0","0","0","0","0","0","0","23,000","0","0","0","30,000","7,000","23,000","23,000",
="03049X","元展46          ","0","0","0","0","0","0","0","0","0","23,000","0","0","0","58,000","35,000","23,000","23,000",
="074911","康控統一7A購02  ","0","0","0","0","0","0","0","0","0","23,000","0","0","0","35,000","12,000","23,000","23,000",
="076691","樺漢台新7B購01  ","0","0","0","0","0","0","0","0","0","23,000","0","0","0","40,000","17,000","23,000","23,000",
"5269","祥碩            ","134,000","50,000","84,000","0","0","0","0","57,000","-57,000","-4,000","9,000","13,000","-4,000","0","0","0","23,000",
"1464","得力            ","27,000","4,000","23,000","0","0","0","0","0","0","0","0","0","0","0","0","0","23,000",
"1457","宜進            ","37,000","18,000","19,000","0","0","0","0","0","0","4,000","4,000","0","4,000","0","0","0","23,000",
"1537","廣隆            ","4,000","1,000","3,000","0","0","0","20,000","0","20,000","0","0","0","0","0","0","0","23,000",
"1590","亞德客-KY       ","627,000","563,427","63,573","0","0","0","0","36,000","-36,000","-5,000","8,000","9,000","-1,000","11,000","15,000","-4,000","22,573",
="077728","GIS永豐7A購04   ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","27,000","5,000","22,000","22,000",
="077741","旺宏兆豐7B購03  ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
="076832","世芯群益7A購01  ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","33,000","11,000","22,000","22,000",
="072283","玉晶光富邦7B購01","0","0","0","0","0","0","0","0","0","22,000","0","0","0","58,000","36,000","22,000","22,000",
="070944","中工第一79購01  ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
="073025","國巨麥證77購01  ","0","0","0","22,000","0","22,000","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
="073056","旺宏群益78購03  ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","32,000","10,000","22,000","22,000",
="075927","晶電中信7B購03  ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","47,000","25,000","22,000","22,000",
"3356","奇偶            ","26,000","4,000","22,000","0","0","0","0","0","0","0","0","0","0","0","0","0","22,000",
"2881A","富邦特          ","0","0","0","0","0","0","0","0","0","22,000","22,000","0","22,000","0","0","0","22,000",
="079938","中磊元富7B購01  ","0","0","0","0","0","0","0","0","0","22,000","0","0","0","25,000","3,000","22,000","22,000",
"1215","卜蜂            ","77,000","48,000","29,000","0","0","0","0","0","0","-7,000","0","1,000","-1,000","1,000","7,000","-6,000","22,000",
"5007","三星            ","38,000","16,000","22,000","0","0","0","0","0","0","0","0","0","0","0","0","0","22,000",
="076919","德律國泰7A購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="078009","瑞昱永豐7A購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="078086","旺宏永豐7A購05  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","27,000","6,000","21,000","21,000",
="078254","臻鼎元大7B購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","132,000","111,000","21,000","21,000",
="078519","嘉澤永豐7B購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","362,000","341,000","21,000","21,000",
="079075","樺漢群益7B購02  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","125,000","104,000","21,000","21,000",
="07169P","台積電麥證7A售03","0","0","0","27,000","6,000","21,000","0","0","0","21,000","0","0","0","27,000","6,000","21,000","21,000",
="072682","全新群益79購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","76,000","55,000","21,000","21,000",
="073772","玉晶光元大79購01","0","0","0","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="071182","大成元大7A購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="068656","旺宏統一77購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="076268","仁寶日盛7A購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="076421","統一日盛7A購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="076283","玉晶光群益79購04","0","0","0","0","0","0","0","0","0","21,000","0","0","0","22,000","1,000","21,000","21,000",
="076334","京鼎兆豐7A購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","220,000","199,000","21,000","21,000",
="075426","統一富邦7B購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","122,000","101,000","21,000","21,000",
="073126","潤泰全兆豐77購01","0","0","0","0","0","0","0","0","0","21,000","0","0","0","32,000","11,000","21,000","21,000",
="07171P","智邦麥證7A售03  ","0","0","0","21,000","0","21,000","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="074811","儒鴻國票79購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","81,000","60,000","21,000","21,000",
="075034","全新元大79購01  ","0","0","0","0","0","0","0","0","0","21,000","0","0","0","108,000","87,000","21,000","21,000",
"4935","茂林-KY         ","21,000","0","21,000","0","0","0","0","0","0","0","0","0","0","0","0","0","21,000",
"9919","康那香          ","26,000","4,000","22,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","21,000",
"3376","新日興          ","100,000","91,000","9,000","0","0","0","0","0","0","12,000","6,000","2,000","4,000","11,000","3,000","8,000","21,000",
"3501","維熹            ","29,000","8,000","21,000","0","0","0","0","0","0","0","0","0","0","0","0","0","21,000",
"2441","超豐            ","68,000","55,000","13,000","0","0","0","8,000","2,000","6,000","2,000","2,000","0","2,000","0","0","0","21,000",
="079128","麗豐元富7B購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","83,000","63,000","20,000","20,000",
="079149","晶豪科元大7B購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="078983","大立光元大7C購04","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="078875","智伸科凱基7B購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","50,000","30,000","20,000","20,000",
="078853","康控群益7B購05  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="079493","南亞科元大7B購03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","170,000","150,000","20,000","20,000",
="079358","創意康和7B購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
="07830P","群創元富7B售02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="078847","國巨群益7B購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="078576","台積電群益7B購04","0","0","0","0","0","0","0","0","0","20,000","0","0","0","52,000","32,000","20,000","20,000",
="077873","TPK永豐7A購06   ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07778P","上銀群益7B售12  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","70,000","50,000","20,000","20,000",
="077833","GIS元大7A購03   ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="077615","友達永豐7A購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="076843","佳世達國票7A購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","50,000","30,000","20,000","20,000",
="077328","FB上証群益7A購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","60,000","40,000","20,000","20,000",
="077482","為升凱基7A購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="077483","為升凱基7A購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="077306","TPK麥證7A購01   ","0","0","0","20,000","0","20,000","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="069015","儒鴻富邦76購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06904P","新光金凱基79售01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="069093","T50反1凱基7B購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="069165","國泰金永昌76購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="069222","全新國泰76購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06931P","可成群益7A售01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","63,000","43,000","20,000","20,000",
="069361","奇力新統一78購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","37,000","17,000","20,000","20,000",
="070478","大立光凱基79購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070528","大立光富邦76購10","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070597","亞光元富76購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071256","欣興日盛77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="067477","T50反1兆豐7A購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="069603","中工元大77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06685P","台灣50元大78售02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071377","華榮凱基77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071320","TPK國泰78購01   ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07027P","創意凱基79售07  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06992P","聯發科元大79售07","0","0","0","0","0","0","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
="071304","今國光永豐77購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06362P","國泰金凱基77售01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","60,000","40,000","20,000","20,000",
="06357P","大同凱基77售03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06384P","上銀台新78售04  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="05973P","創意國泰77售01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="05648P","GIS兆豐77售01   ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06625P","新唐台新78售02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","21,000","1,000","20,000","20,000",
="06610P","儒鴻元富77售02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06137P","台積電凱基76售06","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06160P","大立光元大77售04","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06823P","大立光元大78售09","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="068219","聯發科台新77購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06814P","臺股指凱基79售05","0","0","0","0","0","0","0","0","0","20,000","0","0","0","50,000","30,000","20,000","20,000",
="073766","宏達電元大78購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","47,000","27,000","20,000","20,000",
="073793","亞德客麥證79購01","0","0","0","48,000","10,000","38,000","0","0","0","20,000","0","0","0","48,000","28,000","20,000","20,000",
="073796","國巨麥證7A購01  ","0","0","0","20,000","0","20,000","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073657","智邦國票78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","230,000","210,000","20,000","20,000",
="073676","台光電台新79購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073604","潤泰全富邦79購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
="073597","京鼎國泰78購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073559","嘉澤元大78購04  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","64,000","44,000","20,000","20,000",
="073475","鴻海台新78購06  ","0","3,000","-3,000","0","0","0","0","0","0","23,000","0","0","0","23,000","0","23,000","20,000",
="073347","智易永豐78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073383","景碩元富78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07236P","滬深2X中信7A售03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072376","華邦電日盛77購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072946","崇越麥證77購01  ","0","0","0","20,000","0","20,000","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072982","麗豐永豐77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07288P","燿華元大7A售03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07260P","台積電中信7A售02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072670","鎧勝元大77購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071639","智原國票77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","40,000","20,000","20,000","20,000",
="071624","統一國票77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","41,000","21,000","20,000","20,000",
="070617","華新科永豐76購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070835","中石化日盛78購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070741","儒鴻富邦78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070907","群創元大77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","241,000","221,000","20,000","20,000",
="074235","明泰日盛78購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="075003","宏達電兆豐79購01","0","0","0","0","0","0","0","0","0","20,000","0","1,000","-1,000","36,000","15,000","21,000","20,000",
="075120","旺宏日盛79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074863","台積電群益79購06","0","0","0","0","0","0","0","0","0","20,000","0","0","0","40,000","20,000","20,000","20,000",
="074969","台苯永豐79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074987","明泰群益7A購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07471P","國巨統一7A售11  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07317P","GIS元大7A售01   ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","40,000","20,000","20,000","20,000",
="073183","玉晶光群益78購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","50,000","30,000","20,000","20,000",
="073231","智伸科日盛77購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074565","凌陽群益79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","459,000","439,000","20,000","20,000",
="074744","中信金元大79購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074762","禾伸堂統一7A購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074798","滬深2X凱基79購04","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073166","貿聯元大77購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073102","台積電麥證78購03","0","0","0","20,000","0","20,000","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073012","貿聯群益77購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074189","道瓊反元大7B購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07443P","微星富邦7A售02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074456","大同永豐78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07212P","上証2X元大7A售03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","43,000","23,000","20,000","20,000",
="072077","潤泰全永豐77購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","102,000","82,000","20,000","20,000",
="072031","中纖群益79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","120,000","100,000","20,000","20,000",
="071729","奇力新元大77購03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072459","緯創麥證77購01  ","0","0","0","50,000","198,000","-148,000","0","0","0","20,000","0","0","0","218,000","198,000","20,000","20,000",
="072430","聯電中信78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","40,000","20,000","20,000","20,000",
="072432","強茂中信77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071759","中鋼元富77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="075282","中租群益7A購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="075784","臺股指群益79購06","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="076319","智伸科元大79購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","21,000","1,000","20,000","20,000",
="076285","康控群益7A購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","90,000","70,000","20,000","20,000",
="076227","光磊群益79購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","70,000","50,000","20,000","20,000",
="076195","開發金富邦7B購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="075993","玉晶光永豐79購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="076052","緯創元大79購06  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","39,000","19,000","20,000","20,000",
="076021","華擎元大79購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
="076680","全新永豐7A購04  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="076761","聯成元富7A購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
"2450","神腦            ","22,000","3,000","19,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","20,000",
"1731","美吾華          ","20,000","0","20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000",
="080091","鴻海群益7C購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="079910","美律元大7B購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","218,000","198,000","20,000","20,000",
="079741","京鼎富邦7C購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","108,000","88,000","20,000","20,000",
="079850","旺宏元大7B購06  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","25,000","5,000","20,000","20,000",
="077161","潤泰全凱基7A購01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","63,000","44,000","19,000","19,000",
="077537","奇力新台新7B購01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="077878","矽創永豐7A購02  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","945,000","926,000","19,000","19,000",
="078641","華邦電元富7B購01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","518,000","499,000","19,000","19,000",
="078276","南亞科凱基81購01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","150,000","131,000","19,000","19,000",
="078250","瑞昱元大7B購02  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","29,000","10,000","19,000","19,000",
="078203","玉山金元富7A購01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","300,000","281,000","19,000","19,000",
="073377","榮成元富78購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="066617","矽創元富77購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","92,000","73,000","19,000","19,000",
="065241","台積電兆豐77購01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="00649","FH香港          ","21,000","0","21,000","0","0","0","0","0","0","-2,000","0","0","0","54,000","56,000","-2,000","19,000",
="06737P","華通富邦78售01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="075833","和大凱基79購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","507,000","488,000","19,000","19,000",
="071935","奇力新富邦79購02","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="079702","旺宏群益7B購09  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","43,000","24,000","19,000","19,000",
="079941","麗豐康和7B購02  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","508,000","489,000","19,000","19,000",
"1201","味全            ","58,000","67,000","-9,000","0","0","0","0","0","0","28,000","85,000","15,000","70,000","18,000","60,000","-42,000","19,000",
"3579","尚志            ","27,000","8,000","19,000","0","0","0","0","0","0","0","0","0","0","0","0","0","19,000",
"8996","高力            ","29,000","10,000","19,000","0","0","0","0","0","0","0","0","0","0","0","0","0","19,000",
"5243","乙盛-KY         ","75,000","56,000","19,000","0","0","0","0","0","0","0","0","0","0","0","0","0","19,000",
"6451","訊芯-KY         ","51,000","28,000","23,000","0","0","0","0","0","0","-4,000","3,000","38,000","-35,000","34,000","3,000","31,000","19,000",
="078588","國巨永豐7B購02  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","23,000","5,000","18,000","18,000",
="079421","全新富邦7B購02  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","118,000","100,000","18,000","18,000",
="079327","為升群益7B購03  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","68,000","50,000","18,000","18,000",
="079192","華通富邦7C購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","75,000","57,000","18,000","18,000",
="076910","力麗康和7A購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="077122","GIS統一7A購01   ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","36,000","18,000","18,000","18,000",
="071197","華固元大7A購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","20,000","2,000","18,000","18,000",
="069709","國泰金兆豐77購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","19,000","1,000","18,000","18,000",
="071312","晶電國泰77購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="06858P","技嘉元大78售04  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","161,000","143,000","18,000","18,000",
="07341P","智原元大7A售01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","226,000","208,000","18,000","18,000",
="073962","台光電富邦78購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","52,000","34,000","18,000","18,000",
="07065P","臺股指群益79售13","0","0","0","0","0","0","0","0","0","18,000","0","0","0","28,000","10,000","18,000","18,000",
="07168P","台積電麥證79售03","1,000","0","1,000","251,000","234,000","17,000","0","0","0","17,000","0","0","0","251,000","234,000","17,000","18,000",
="072850","宏碁麥證77購02  ","0","0","0","18,000","0","18,000","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="071858","大立光群益77購11","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="075124","大立光兆豐7B購02","0","0","0","0","0","0","0","0","0","18,000","0","0","0","58,000","40,000","18,000","18,000",
"6165","捷泰            ","19,000","1,000","18,000","0","0","0","0","0","0","0","0","0","0","0","0","0","18,000",
"1810","和成            ","18,000","0","18,000","0","0","0","0","0","0","0","0","0","0","0","0","0","18,000",
="077235","美律永豐7A購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","20,000","3,000","17,000","17,000",
="077215","奇力新統一81購01","0","0","0","0","0","0","0","0","0","17,000","0","0","0","27,000","10,000","17,000","17,000",
="078070","嘉聯益統一7B購02","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="077550","華新科元富7A購01","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="079622","可成群益7B購10  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","370,000","353,000","17,000","17,000",
="079688","旺宏凱基7C購03  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="072592","大立光日盛77購03","0","0","0","0","0","0","0","0","0","17,000","0","0","0","31,000","14,000","17,000","17,000",
="070666","中石化元大77購01","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="070866","鴻海群益76購09  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","158,000","141,000","17,000","17,000",
="073824","可成元大78購03  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","40,000","23,000","17,000","17,000",
="073487","中石化元富78購01","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="067676","上銀群益76購02  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","18,000","1,000","17,000","17,000",
="06475P","智原凱基77售03  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="06424P","臺股指群益78售09","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="074254","康控群益78購03  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","298,000","281,000","17,000","17,000",
="07403P","台積電元大7A售07","0","0","0","0","0","0","0","0","0","17,000","0","0","0","100,000","83,000","17,000","17,000",
="073158","信邦元富77購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","199,000","182,000","17,000","17,000",
="075308","華邦電元大79購03","0","0","0","0","0","0","0","0","0","17,000","0","0","0","599,000","582,000","17,000","17,000",
="075340","嘉聯益統一7B購01","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
"2321","東訊            ","17,000","0","17,000","0","0","0","0","0","0","0","0","0","0","0","0","0","17,000",
"3419","譁裕            ","17,000","0","17,000","0","0","0","0","0","0","0","0","0","0","0","0","0","17,000",
"3057","喬鼎            ","16,000","0","16,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","17,000",
