"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="076812","日電貿永豐7A購01","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="069402","樺漢元大76購01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","109,000","97,000","12,000","12,000",
="071951","大立光凱基77購01","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="05944P","宏碁統一76售01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="00675L","富邦臺灣加權正2 ","4,000","0","4,000","0","0","0","0","0","0","8,000","0","0","0","24,000","16,000","8,000","12,000",
="06159P","大立光元大77售03","0","0","0","0","0","0","0","0","0","12,000","0","0","0","32,000","20,000","12,000","12,000",
="00647L","元大S&P500正2   ","12,000","0","12,000","0","0","0","0","0","0","0","0","0","0","0","0","0","12,000",
="06912P","大立光元大7A售01","0","0","0","0","0","0","0","0","0","12,000","0","0","0","25,000","13,000","12,000","12,000",
="069251","新光金台新78購01","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="075342","奇力新兆豐79購02","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="07233P","康普凱基7A售01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","301,000","289,000","12,000","12,000",
="07077P","A50正2元富79售04","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="070988","GIS永豐76購07   ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","560,000","548,000","12,000","12,000",
="074752","康控元大79購03  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","47,000","35,000","12,000","12,000",
"6192","巨路            ","13,000","1,000","12,000","0","0","0","0","0","0","0","0","0","0","0","0","0","12,000",
"9941","裕融            ","47,000","18,000","29,000","0","0","0","0","0","0","-17,000","60,000","0","60,000","5,000","82,000","-77,000","12,000",
="07696P","大同元富7B售02  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="076430","晶豪科元大7A購01","0","0","0","0","0","0","0","0","0","11,000","0","0","0","211,000","200,000","11,000","11,000",
="076425","A50正2元大7A購02","0","0","0","0","0","0","0","0","0","11,000","0","0","0","455,000","444,000","11,000","11,000",
="076450","華通元富7A購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="078113","達運國泰7A購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","31,000","20,000","11,000","11,000",
="078507","A50正2群益7B購10","0","0","0","0","0","0","0","0","0","11,000","0","0","0","65,000","54,000","11,000","11,000",
="078484","亞光富邦7B購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","20,000","9,000","11,000","11,000",
="078443","晶豪科國票7B購01","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="078713","台積電中信7B購03","0","0","0","0","0","0","0","0","0","11,000","0","0","0","21,000","10,000","11,000","11,000",
="069607","中橡國泰77購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","20,000","9,000","11,000","11,000",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","22,000","11,000","11,000","11,000",
="00707R","元大S&P日圓反1  ","7,000","0","7,000","0","0","0","0","0","0","4,000","0","0","0","5,000","1,000","4,000","11,000",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","0","0","0","11,000","0","0","0","22,000","11,000","11,000","11,000",
="06581P","宏碁凱基77售02  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","13,000","2,000","11,000","11,000",
="073045","冠德統一77購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="071352","嘉晶群益77購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="069412","中信金凱基75購01","0","0","0","0","0","0","0","0","0","11,000","0","0","0","36,000","25,000","11,000","11,000",
="069955","創意富邦77購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="069768","聯發科永昌77購01","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="072114","可成凱基77購02  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","527,000","516,000","11,000","11,000",
="074235","明泰日盛78購02  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","85,000","74,000","11,000","11,000",
="075441","景碩麥證79購01  ","0","0","0","11,000","0","11,000","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="072377","佳世達日盛77購01","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="071744","訊芯康和77購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","21,000","10,000","11,000","11,000",
="075078","盛群中信7B購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
"910322","康師傅-DR       ","11,000","0","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
"9925","新保            ","24,000","13,000","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
"3679","新至陞          ","21,000","10,000","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
"3557","嘉威            ","11,000","0","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
"1721","三晃            ","16,000","5,000","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
="078623","新光鋼元大7B購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","217,000","207,000","10,000","10,000",
="078611","創意凱基7B購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","27,000","17,000","10,000","10,000",
="078753","南亞麥證7B購01  ","0","0","0","10,000","0","10,000","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="078423","南亞科群益7B購03","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="078477","華擎麥證7C購01  ","0","0","0","10,000","0","10,000","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="078287","創意中信7C購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","29,000","19,000","10,000","10,000",
="078322","台灣50康和7B購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="078137","上証反群益7A購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="078051","南亞科群益7A購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077986","台積電日盛7A購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="077886","佳世達富邦7A購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077897","明泰麥證7A購01  ","0","0","0","10,000","0","10,000","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077781","矽創中信7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077819","新光鋼元大7A購03","0","0","0","0","0","0","0","0","0","10,000","0","0","0","192,000","182,000","10,000","10,000",
="077762","康友富邦7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="077705","聯發科元大7A購10","0","0","0","0","0","0","0","0","0","10,000","0","0","0","38,000","28,000","10,000","10,000",
="07649P","台灣50統一7C售01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076549","和大富邦7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076712","上銀凱基7C購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","808,000","798,000","10,000","10,000",
="076725","興勤凱基7A購03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076769","華夏元大7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","162,000","152,000","10,000","10,000",
="076694","大成鋼富邦7A購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","210,000","200,000","10,000","10,000",
="076691","樺漢台新7B購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076654","訊芯兆豐7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076401","上証2X群益7A購03","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="07627P","中石化元富7B售01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","50,000","40,000","10,000","10,000",
="076253","玉晶光元富79購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076259","華通中信79購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","30,000","20,000","10,000","10,000",
="07621P","T50正2元大82售01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077040","嘉聯益國票7A購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077105","大成鋼兆豐7A購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077082","國巨台新7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076939","彰銀富邦7C購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076889","愛普元大7A購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077263","南亞科台新7A購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077241","國巨台新7B購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="077209","聯發科麥證7B購01","0","0","0","10,000","0","10,000","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077317","鴻海元富7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077347","鴻海中信7A購03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077394","台勝科統一7A購05","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077401","GIS元富7A購01   ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","11,000","1,000","10,000","10,000",
="07746P","台積電群益7B售14","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072153","微星國泰77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071225","劍麟元富7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","50,000","40,000","10,000","10,000",
="071227","大聯大元富77購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","210,000","200,000","10,000","10,000",
="071202","健鼎元大7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","228,000","218,000","10,000","10,000",
="072221","微星元富77購03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072952","和大元大77購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","21,000","11,000","10,000","10,000",
="072970","致伸元大77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="07292P","微星台新7A售02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="069728","亞德客兆豐76購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="069791","可成統一77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="069702","訊芯群益76購03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06926P","滬深2X凱基79售05","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="069344","嘉聯益永豐75購03","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="069869","聯發科凱基76購04","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="069859","樺漢國票76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070593","南亞科元富76購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070552","聯鈞群益76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070526","奇力新富邦79購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070711","大立光永豐76購13","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070679","玉晶光元大77購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","43,000","33,000","10,000","10,000",
="071311","友訊國泰79購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","70,000","60,000","10,000","10,000",
="072603","台勝科台新77購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072573","緯創兆豐77購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="07264P","鴻海富邦7C售02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072637","順德麥證77購01  ","0","0","0","10,000","0","10,000","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072865","佳世達第一77購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071841","京鼎國票77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071894","台勝科元大77購03","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072052","光寶科元大77購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","92,000","82,000","10,000","10,000",
="072294","東聯群益77購03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06587P","中石化元富77售01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06612P","智邦元富77售02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06339P","聯電凱基77售03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06332P","矽格元大77售01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06325P","長榮凱基77售01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","252,000","242,000","10,000","10,000",
="06360P","長榮凱基77售05  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","142,000","132,000","10,000","10,000",
="06398P","國泰金台新77售01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="05918P","可成元富76售01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06010P","亞光元大77售01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06542P","台積電中信77售03","0","0","0","0","0","0","0","0","0","10,000","0","0","0","305,000","295,000","10,000","10,000",
="06547P","台積電元富77售02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00678","群益NBI生技     ","11,000","0","11,000","0","0","0","0","0","0","-1,000","0","0","0","300,000","301,000","-1,000","10,000",
="05562P","晶電中信77售02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="05884P","友達元大75售03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="05862P","臺股指中信75售04","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="03339B","臺股指元富76熊07","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="03087X","元展81          ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06091P","大立光元富76售09","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06132P","臺股指群益76售07","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06235P","宏碁凱基76售03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","30,000","20,000","10,000","10,000",
="069509","兆豐金元富75購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="069501","TPK統一75購04   ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070437","臺股指元大76購13","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070489","大立光元大76購13","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="069221","創意玉山78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="069015","儒鴻富邦76購03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070312","可成元大77購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","265,000","255,000","10,000","10,000",
="067422","聯發科富邦76購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="068196","儒鴻富邦76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","43,000","33,000","10,000","10,000",
="068755","和大日盛76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","40,000","30,000","10,000","10,000",
="070173","亞光統一76購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","29,000","19,000","10,000","10,000",
="070231","和大元大76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","1,021,000","1,011,000","10,000","10,000",
="06475P","智原凱基77售03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06782P","華邦電康和78售04","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="06753P","台積電元富78售05","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="069996","全新元大76購03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","120,000","110,000","10,000","10,000",
="069990","華晶科凱基76購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070093","景碩國泰76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="073514","台達電凱基78購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="073449","欣興元大78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","72,000","62,000","10,000","10,000",
="073422","國巨兆豐79購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="075102","嘉聯益群益79購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="075104","鴻海國票79購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="074616","可成元大79購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","30,000","20,000","10,000","10,000",
="074543","台積電元富78購06","0","0","0","0","0","0","0","0","0","10,000","0","0","0","35,000","25,000","10,000","10,000",
="074552","訊芯元富78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","19,000","9,000","10,000","10,000",
="075353","強茂凱基79購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="073754","鴻海元大78購06  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="074369","樺漢群益78購03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="075109","儒鴻凱基79購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072415","嘉聯益凱基77購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071608","創見中信79購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="073253","亞光元大77購05  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="070793","中租群益76購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071399","宏碁兆豐77購01  ","0","0","0","0","0","0","0","0","0","10,000","10,000","0","10,000","10,000","10,000","0","10,000",
="073658","聯鈞國票78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="073640","康普元大78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="073620","綠悅凱基78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071430","華榮永豐77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071026","神基康和76購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072420","臺股指凱基77購03","0","0","0","0","0","0","0","0","0","10,000","0","0","0","30,000","20,000","10,000","10,000",
="070885","台積電永昌76購03","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071690","康普凱基78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="071678","正文元富77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","50,000","40,000","10,000","10,000",
="071671","晶電元富77購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="072436","全新台新78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","11,000","1,000","10,000","10,000",
="075544","全新永豐79購03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="07561P","群創元大7B售02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="075621","聯發科統一7A購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","23,000","13,000","10,000","10,000",
="07566P","晶電中信7B售05  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="075692","臺股指元大79購19","0","0","0","0","0","0","0","0","0","10,000","0","0","0","30,000","20,000","10,000","10,000",
="075173","華擎永豐79購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="073809","台虹麥證79購01  ","0","0","0","10,000","0","10,000","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="074964","京鼎中信7A購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="074956","鎧勝日盛79購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="075788","亞光永豐79購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="075780","臺股指群益79購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","14,000","4,000","10,000","10,000",
="074937","力麗麥證7A購01  ","0","0","0","300,000","290,000","10,000","0","0","0","10,000","0","0","0","300,000","290,000","10,000","10,000",
="074233","宏達電日盛78購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="074043","奇力新兆豐78購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="074700","大立光凱基7B購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="074757","光寶科統一7A購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="074749","致伸元大79購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="074384","宏盛凱基78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="07444P","群創富邦7B售02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="074419","創意統一78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="07441P","鴻海富邦7A售06  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="073888","麗豐永豐78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="07387P","為升元富7A售01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="073867","宏達電日盛78購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","130,000","120,000","10,000","10,000",
="074101","國喬元大78購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="076062","京鼎群益7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
"1532","勤美            ","29,000","21,000","8,000","0","0","0","0","0","0","2,000","2,000","0","2,000","0","0","0","10,000",
"2329","華泰            ","60,000","50,000","10,000","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000",
"1312A","國喬特          ","0","0","0","0","0","0","0","0","0","10,000","10,000","0","10,000","0","0","0","10,000",
"1464","得力            ","20,000","10,000","10,000","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000",
="079237","潤泰全日盛7B購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="079366","中石化永豐7B購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
"9919","康那香          ","20,000","10,000","10,000","0","0","0","0","0","0","0","0","0","0","0","0","0","10,000",
="077716","華夏永豐7A購01  ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","47,000","38,000","9,000","9,000",
="079023","康控第一7B購01  ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","10,000","1,000","9,000","9,000",
="068832","旺宏台新78購01  ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","69,000","60,000","9,000","9,000",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","10,000","1,000","9,000","9,000",
="05790P","華通中信77售01  ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","10,000","1,000","9,000","9,000",
="06422P","臺股指群益78售07","0","0","0","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="07183P","亞光麥證7A售03  ","0","0","0","10,000","1,000","9,000","0","0","0","9,000","0","0","0","10,000","1,000","9,000","9,000",
="073067","上銀元大77購10  ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","10,000","1,000","9,000","9,000",
="073099","聯電麥證7A購01  ","0","0","0","83,000","74,000","9,000","0","0","0","9,000","0","0","0","83,000","74,000","9,000","9,000",
="070624","玉晶光兆豐76購01","0","0","0","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="071154","達方凱基77購01  ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="076033","義隆富邦7A購02  ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","36,000","27,000","9,000","9,000",
="07607P","晶電康和7B售02  ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","10,000","1,000","9,000","9,000",
="070857","中租元大76購01  ","0","0","0","0","0","0","0","0","0","9,000","0","0","0","10,000","1,000","9,000","9,000",
