"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="076409","滬深2X凱基7B購05","0","0","0","0","0","0","0","0","0","20,000","0","0","0","518,000","498,000","20,000","20,000",
="076448","上証2X元富7A購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074037","訊芯國泰78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074057","A50正2統一7A購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074075","台積電永豐78購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","80,000","60,000","20,000","20,000",
="075599","祥碩凱基79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","73,000","53,000","20,000","20,000",
="075672","上証2X元大79購03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","40,000","20,000","20,000","20,000",
="075650","長虹凱基79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="075429","貿聯富邦79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","200,000","180,000","20,000","20,000",
="075461","台積電永豐79購03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="075465","上証2X台新79購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","40,000","20,000","20,000","20,000",
="078575","鴻海群益7B購07  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="078572","寶滬深群益7C購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06990P","鴻海群益79售06  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="069985","儒鴻永豐76購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070035","聯發科中信76購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070171","可成統一76購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06789P","可成中信78售02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","50,000","30,000","20,000","20,000",
="070251","大同中信76購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","94,000","74,000","20,000","20,000",
="07031P","臺股指凱基79售11","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070452","大立光兆豐78購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070453","大立光兆豐78購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071240","可成兆豐78購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","371,000","351,000","20,000","20,000",
="071076","奇力新元大77購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073002","友達群益77購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072158","全新富邦77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072174","華邦電群益77購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072169","力麗統一79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072885","台郡元大77購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071436","瑞昱永豐77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071374","盛群日盛77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072320","和碩元大77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073471","和碩日盛78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073553","亞光元大78購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07319P","緯創凱基7A售03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071281","GIS群益77購02   ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","40,000","20,000","20,000","20,000",
="073600","大成鋼富邦78購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","40,000","20,000","20,000","20,000",
="067045","健和興統一76購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="065453","元大金凱基76購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06696P","聯發科元富78售02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="05980P","台光電凱基76售02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="064174","深100永昌76購01 ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06177P","大同中信78售02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="05913P","創意群益77售01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06190P","台灣50永豐76售01","0","0","0","0","0","0","0","0","0","20,000","20,000","0","20,000","0","0","0","20,000",
="06245P","GIS永豐76售06   ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06349P","聯發科兆豐77售03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06334P","中石化國票77售01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="069603","中工元大77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","40,000","20,000","20,000","20,000",
="070164","葡萄王統一76購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06953P","創意日盛79售01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="069498","國泰金富邦76購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="069422","富邦金兆豐76購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06945P","大立光兆豐79售02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","105,000","85,000","20,000","20,000",
="070108","聯發科群益76購03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07006P","台積電統一7A售04","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070074","鴻準元富76購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="070723","建準日盛76購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="069222","全新國泰76購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
="06923P","GIS康和79售01   ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="069212","創意元大76購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="068950","上銀兆豐76購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","80,000","60,000","20,000","20,000",
="07056P","康友元大79售02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","376,000","356,000","20,000","20,000",
="070617","華新科永豐76購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="068755","和大日盛76購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="06633P","台積電統一78售06","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071931","敦南國泰77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","145,000","125,000","20,000","20,000",
="071926","中租統一77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07172P","宏碁麥證79售02  ","0","0","0","20,000","0","20,000","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071990","大成鋼群益77購03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071817","華夏兆豐77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071796","GIS元大78購02   ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071759","中鋼元富77購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073879","聯發科台新79購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073910","臺股指元大79購06","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="076232","矽格群益79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074187","深中小元大78購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074131","景碩兆豐78購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","36,000","16,000","20,000","20,000",
="074142","鴻海台新79購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074281","康控兆豐79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074963","美律中信79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="076039","中租中信79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","100,000","80,000","20,000","20,000",
="074769","長榮元富79購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","40,000","20,000","20,000","20,000",
="074786","滬深2X群益7A購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07464P","台積電凱基7A售06","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073710","國巨元富78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073753","鴻海元大78購05  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","120,000","100,000","20,000","20,000",
="076706","百和興日盛7A購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="076791","德律日盛7A購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="076899","潤隆元富7A購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","115,000","95,000","20,000","20,000",
="077546","光寶科元富7A購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="077490","臺股指凱基7A購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07745P","FB上証群益7B售05","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="077696","上銀元富7A購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","223,000","203,000","20,000","20,000",
="077621","群創永豐7A購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="077634","燿華統一7A購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073403","鴻準麥證78購02  ","0","0","0","20,000","0","20,000","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="073688","華晶科永豐78購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072488","聯鈞台新78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07251P","GIS凱基7A售06   ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071684","富邦金日盛78購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072448","臺股指永豐77購03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071575","捷敏凱基77購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="072625","微星元富77購04  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","24,000","4,000","20,000","20,000",
="072650","啟碁麥證77購01  ","0","0","0","20,000","0","20,000","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="071911","中石化永豐77購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07190P","智邦元大7A售01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","48,000","28,000","20,000","20,000",
="072383","CFA50元大77購02 ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="076199","滬深2X凱基7B購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="07619P","華新科凱基7B售03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="074537","新唐統一78購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="079651","亞光元富7B購03  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","31,000","11,000","20,000","20,000",
"1708","東鹼            ","22,000","2,000","20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000",
"1201","味全            ","49,000","90,000","-41,000","0","0","0","0","0","0","61,000","0","0","0","61,000","0","61,000","20,000",
"1323","永裕            ","21,000","1,000","20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000",
="079398","A50正2群益7B購13","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="079188","帆宣國泰7B購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","442,000","422,000","20,000","20,000",
="079174","台勝科凱基7B購03","0","0","0","0","0","0","0","0","0","20,000","0","0","0","60,000","40,000","20,000","20,000",
="079135","上証2X元大7B購06","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="078883","東聯中信7C購01  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="078961","大立光凱基7B購02","0","0","0","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
"3031","佰鴻            ","39,000","16,000","23,000","0","0","0","0","3,000","-3,000","0","0","0","0","0","0","0","20,000",
"2101","南港            ","60,000","40,000","20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000",
"1736","喬山            ","32,000","12,000","20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000",
="078109","智邦國泰7A購02  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","47,000","28,000","19,000","19,000",
="077854","京鼎群益7A購02  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","187,000","168,000","19,000","19,000",
="070773","群創凱基76購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","571,000","552,000","19,000","19,000",
="069074","全新元大76購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","40,000","21,000","19,000","19,000",
="06963P","聯發科中信7B售01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","23,000","4,000","19,000","19,000",
="06723P","台灣50日盛78售02","0","0","0","0","0","0","0","0","0","19,000","0","0","0","20,000","1,000","19,000","19,000",
="06731P","大立光群益79售02","0","0","0","0","0","0","0","0","0","19,000","0","0","0","29,000","10,000","19,000","19,000",
="073557","台勝科元大78購01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","665,000","646,000","19,000","19,000",
="07199P","友達元大7A售03  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","20,000","1,000","19,000","19,000",
="074543","台積電元富78購06","0","0","0","0","0","0","0","0","0","19,000","0","0","0","24,000","5,000","19,000","19,000",
="072520","東陽麥證77購01  ","0","0","0","19,000","0","19,000","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="075114","大立光凱基79購06","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
"6112","聚碩            ","21,000","2,000","19,000","0","0","0","0","0","0","0","0","0","0","0","0","0","19,000",
="079871","群創元富7B購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","20,000","1,000","19,000","19,000",
="079583","大立光富邦7C購02","0","0","0","0","0","0","0","0","0","19,000","0","0","0","32,000","13,000","19,000","19,000",
"2368","金像電          ","304,000","285,000","19,000","0","0","0","0","0","0","0","0","0","0","0","0","0","19,000",
="078132","台達電日盛7A購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="078172","台達電麥證7B購01","0","0","0","1,798,000","1,681,000","117,000","0","0","0","18,000","0","0","0","1,798,000","1,780,000","18,000","18,000",
="074088","A50正2國泰79購02","0","0","0","0","0","0","0","0","0","18,000","0","0","0","103,000","85,000","18,000","18,000",
="074584","南亞凱基79購02  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","160,000","142,000","18,000","18,000",
="077019","智易國票7A購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","32,000","14,000","18,000","18,000",
="076598","奇力新群益7A購07","0","0","0","0","0","0","0","0","0","18,000","0","0","0","30,000","12,000","18,000","18,000",
="073569","臻鼎群益79購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","19,000","1,000","18,000","18,000",
="071286","大聯大台新79購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="07112P","聯發科富邦79售04","0","0","0","0","0","0","0","0","0","18,000","0","0","0","20,000","2,000","18,000","18,000",
="067216","可成國泰76購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","21,000","3,000","18,000","18,000",
="06751P","臺股指凱基79售01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","72,000","54,000","18,000","18,000",
="070588","大立光富邦76購12","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="06856P","台積電台新7A售03","0","0","0","0","0","0","0","0","0","18,000","0","0","0","20,000","2,000","18,000","18,000",
="075123","大立光兆豐7B購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","303,000","285,000","18,000","18,000",
="075205","康控元大79購05  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="077635","燿華統一7A購02  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="076871","燿華元大7B購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","208,000","190,000","18,000","18,000",
"6415","矽力-KY         ","25,000","4,000","21,000","0","0","0","0","3,000","-3,000","0","0","0","0","0","0","0","18,000",
="078709","國巨凱基7B購06  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","377,000","359,000","18,000","18,000",
="079202","宏達電群益7B購02","0","0","0","0","0","0","0","0","0","18,000","0","0","0","128,000","110,000","18,000","18,000",
"6505","台塑化          ","1,072,782","1,215,965","-143,183","0","0","0","168,000","0","168,000","-7,000","0","7,000","-7,000","0","0","0","17,817",
="077411","晶電富邦81購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","217,000","200,000","17,000","17,000",
="077277","日電貿元大7A購03","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="068744","南亞科玉山76購01","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="07015P","聯發科元大79售08","0","0","0","0","0","0","0","0","0","17,000","0","0","0","72,000","55,000","17,000","17,000",
="05962P","全新統一76售01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","21,000","4,000","17,000","17,000",
="073076","大立光元大77購17","0","0","0","0","0","0","0","0","0","17,000","0","0","0","28,000","11,000","17,000","17,000",
="071386","嘉晶凱基77購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="072369","臺股指群益77購01","0","0","0","0","0","0","0","0","0","17,000","0","0","0","198,000","181,000","17,000","17,000",
="074741","大同元大79購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","144,000","127,000","17,000","17,000",
"6277","宏正            ","63,000","26,000","37,000","0","0","0","0","0","0","-20,000","0","20,000","-20,000","0","0","0","17,000",
="079481","台塑元大7B購03  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","78,000","61,000","17,000","17,000",
"1517","利奇            ","21,000","4,000","17,000","0","0","0","0","0","0","0","0","0","0","0","0","0","17,000",
="079156","上銀群益7B購09  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","69,000","52,000","17,000","17,000",
="078746","智邦元大7B購02  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","662,000","645,000","17,000","17,000",
"3312","弘憶股          ","17,000","0","17,000","0","0","0","0","0","0","0","0","0","0","0","0","0","17,000",
"2462","良得電          ","32,000","15,000","17,000","0","0","0","0","0","0","0","0","0","0","0","0","0","17,000",
"2838","聯邦銀          ","126,000","109,000","17,000","0","0","0","0","0","0","0","0","0","0","0","0","0","17,000",
="078664","瀚宇博永豐7B購02","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="078024","台達電元大7A購01","0","0","0","0","0","0","0","0","0","16,000","0","0","0","275,000","259,000","16,000","16,000",
="074587","上銀凱基79購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="075544","全新永豐79購03  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="075741","台灣50凱基79購05","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="072898","國巨日盛77購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="072207","長虹元大77購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","108,000","92,000","16,000","16,000",
="03536C","臺股指元富79牛01","7,000","0","7,000","0","0","0","0","0","0","9,000","0","0","0","241,000","232,000","9,000","16,000",
="06104P","台灣50國泰77售01","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="070576","聯發科中信78購02","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="074675","新光金中信79購01","0","0","0","0","0","0","0","0","0","16,000","0","0","0","26,000","10,000","16,000","16,000",
="075007","臻鼎兆豐79購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","425,000","409,000","16,000","16,000",
="074140","廣宇中信78購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="07338P","台積電元大7A售06","0","0","0","0","0","0","0","0","0","16,000","0","0","0","29,000","13,000","16,000","16,000",
="073653","欣興群益78購02  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="072591","鎧勝群益77購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="076865","鴻海元大7A購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","222,000","206,000","16,000","16,000",
="076200","A50正2凱基7B購02","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
"2415","錩新            ","17,000","1,000","16,000","0","0","0","0","0","0","0","0","0","0","0","0","0","16,000",
="075636","旺宏康和79購02  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="075416","貿聯元大79購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","105,000","90,000","15,000","15,000",
="076425","A50正2元大7A購02","0","0","0","0","0","0","0","0","0","15,000","0","0","0","35,000","20,000","15,000","15,000",
="075749","旺宏日盛79購05  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","60,000","45,000","15,000","15,000",
="078854","GIS群益7B購05   ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","30,000","15,000","15,000","15,000",
="079357","微星中信7B購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","60,000","45,000","15,000","15,000",
="078425","聯發科群益7B購02","0","0","0","0","0","0","0","0","0","15,000","0","0","0","47,000","32,000","15,000","15,000",
="077326","GIS第一7A購01   ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="070593","南亞科元富76購02","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="068897","彩晶統一76購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="071006","國喬富邦76購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="06650P","台積電元富78售02","0","0","0","0","0","0","0","0","0","15,000","0","0","0","25,000","10,000","15,000","15,000",
="070928","大聯大富邦76購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="070919","中纖國泰76購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="069800","全新富邦78購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","24,000","9,000","15,000","15,000",
="070624","玉晶光兆豐76購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="070085","富邦金兆豐77購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="070656","大立光統一77購07","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="06422P","臺股指群益78售07","0","0","0","0","0","0","0","0","0","15,000","0","0","0","35,000","20,000","15,000","15,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","0","0","0","15,000","0","0","0","87,000","72,000","15,000","15,000",
="071144","聯鈞凱基77購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="070411","欣興中信78購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="070529","大立光富邦79購02","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="071188","和大元大78購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="070339","元上證群益76購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="070360","GIS元大77購01   ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="069940","晶豪科永豐76購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="072065","超眾元大77購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="071500","晶電元大78購02  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="077512","鴻海中信7A購04  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="073690","中租永豐78購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","45,000","30,000","15,000","15,000",
="071903","大成鋼中信77購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","18,000","3,000","15,000","15,000",
="071506","冠德元大77購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","215,000","200,000","15,000","15,000",
="071549","立隆電元富77購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
