"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
"5538","東明-KY         ","0","0","0","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-1,000",
"6128","上福            ","3,000","4,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"6533","晶心科          ","8,000","9,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"9930","中聯資源        ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"9955","佳龍            ","0","0","0","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-1,000",
"8411","福貞-KY         ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"8443","阿瘦            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"8222","寶一            ","1,000","2,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"2923","鼎固-KY         ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"2904","匯僑            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"2483","百容            ","4,000","4,000","0","0","0","0","0","2,000","-2,000","1,000","1,000","0","1,000","0","0","0","-1,000",
"2739","寒舍            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"3536","誠創            ","3,000","5,000","-2,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","-1,000",
"4566","時碩工業        ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"4722","國精化          ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"4108","懷特            ","18,000","19,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"1419","新紡            ","1,000","2,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"1452","宏益            ","3,000","4,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"1449","佳和            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"2243","宏旭-KY         ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"2348","海悅            ","0","2,000","-2,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","-1,000",
"2453","凌群            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
"2423","固緯            ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
="080275","中磊永豐7C購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="080279","聯發科台新7C購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="080549","立隆電群益7C購02","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="080527","台積電中信7C購01","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="080540","祥碩凱基81購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","119,000","120,000","-1,000","-1,000",
="080585","聯發科元大7C購03","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
"1108","幸福            ","0","0","0","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-1,000",
"1234","黑松            ","8,000","9,000","-1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,000",
="079989","鴻海元大7C購03  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","9,000","10,000","-1,000","-1,000",
="079991","創意元大7C購01  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","19,000","20,000","-1,000","-1,000",
="079739","微星富邦7B購02  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="079022","奇鋐第一7B購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="078880","微星群益7B購05  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="079234","A50正2日盛7C購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="079396","麗豐凱基7B購02  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","1,306,000","1,308,000","-2,000","-2,000",
="079291","富邦金元大7B購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","573,000","575,000","-2,000","-2,000",
="074699","大立光凱基7A購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","5,000","7,000","-2,000","-2,000",
="078435","華新國票7B購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="074605","樺漢中信7A購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="078577","微星群益7B購02  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="074954","強茂日盛79購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="077215","奇力新統一81購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","28,000","30,000","-2,000","-2,000",
="077045","聯發科凱基7A購03","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="07707P","台灣大康和7B售01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","197,000","199,000","-2,000","-2,000",
="077109","微星兆豐7A購02  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="077185","聯發科兆豐7A購02","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="078141","南亞科群益7A購03","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="03060X","元展55          ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="03072X","元展67          ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="03022X","富展01          ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="03004X","元展04          ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="00660","元大歐洲50      ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,000",
="03345B","金融類元大79熊03","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="06864P","大立光富邦7A售04","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="06867P","大立光富邦7B售03","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="06678P","台積電中信79售01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="070858","力成元大79購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","164,000","166,000","-2,000","-2,000",
="073530","盛群日盛78購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="073625","聯發科凱基78購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","165,000","167,000","-2,000","-2,000",
="071576","T50正2群益77購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","3,000","5,000","-2,000","-2,000",
="071397","華新兆豐77購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","28,000","30,000","-2,000","-2,000",
="069955","創意富邦77購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","3,000","5,000","-2,000","-2,000",
="073256","欣興元大77購03  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","103,000","105,000","-2,000","-2,000",
="073795","中橡麥證79購01  ","0","0","0","0","2,000","-2,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="073813","和大兆豐79購02  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="075508","聯發科永昌79購02","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","130,000","132,000","-2,000","-2,000",
="075842","訊芯凱基79購02  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","3,000","5,000","-2,000","-2,000",
="075827","嘉聯益永豐79購02","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","18,000","20,000","-2,000","-2,000",
="075963","聯發科富邦79購02","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="076120","聯鈞群益79購02  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","350,000","352,000","-2,000","-2,000",
="076229","中壽群益79購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="076694","大成鋼富邦7A購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","17,000","19,000","-2,000","-2,000",
="07668P","臺股指元大7C售04","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="075309","微星元大79購03  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="074794","聯鈞群益79購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","647,000","649,000","-2,000","-2,000",
="074983","奇力新群益7A購02","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","8,000","10,000","-2,000","-2,000",
="074099","滬深2X元大7A購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="074104","為升元大78購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","68,000","70,000","-2,000","-2,000",
="074299","智原元大78購04  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","57,000","59,000","-2,000","-2,000",
="074178","寶滬深元大78購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="074179","寶滬深元大79購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="074258","微星麥證78購02  ","0","0","0","0","2,000","-2,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="079985","上証2X元大7C購01","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="080094","聯發科群益7C購02","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="080182","可成群益7C購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="080623","和大麥證81購01  ","0","0","0","0","2,000","-2,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="080481","TPK元大7C購03   ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="080344","康控富邦83購01  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="080389","聯德群益7C購02  ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","74,000","76,000","-2,000","-2,000",
"2397","友通            ","3,000","5,000","-2,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,000",
"1474","弘裕            ","1,000","3,000","-2,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,000",
"1713","國化            ","0","1,000","-1,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-2,000",
"4545","銘鈺            ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,000",
"2616","山隆            ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,000",
"8101","華冠            ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,000",
"6431","光麗-KY         ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,000",
"6197","佳必琪          ","2,000","4,000","-2,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,000",
"6216","居易            ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,000",
"5258","虹堡            ","0","1,000","-1,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","-2,000",
="078077","上銀麥證7C購01  ","0","0","0","0","3,000","-3,000","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="077717","新光鋼永豐7A購03","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="077890","潤隆麥證7A購01  ","0","0","0","22,000","28,000","-6,000","0","0","0","-3,000","0","0","0","47,000","50,000","-3,000","-3,000",
="07705P","臺股指統一81售03","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="077285","南亞科國票7A購01","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="077310","旺宏統一7B購02  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","8,000","11,000","-3,000","-3,000",
="077320","晶電國泰7A購02  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","141,000","144,000","-3,000","-3,000",
="078468","臺股指元大7B購16","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="079183","台勝科玉山83購01","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","240,000","243,000","-3,000","-3,000",
="079124","GIS康和7B購01   ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="078769","國巨元富7B購01  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","7,000","10,000","-3,000","-3,000",
="072145","大立光兆豐7A購01","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","225,000","228,000","-3,000","-3,000",
="072754","國巨群益77購02  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="073327","樺漢麥證78購01  ","0","0","0","44,000","47,000","-3,000","0","0","0","-3,000","0","0","0","44,000","47,000","-3,000","-3,000",
="072606","旺宏永豐77購05  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="069949","友達國泰78購01  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","283,000","286,000","-3,000","-3,000",
="073134","樺漢兆豐77購01  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="06592P","亞光群益77售05  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="06503P","全新永豐77售02  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","21,000","24,000","-3,000","-3,000",
="06466P","臺股指兆豐77售03","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="06700P","台灣50凱基79售01","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="00667","元大韓國        ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="074229","微星日盛78購01  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="071779","智原群益78購01  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="071750","微星統一78購01  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","7,000","10,000","-3,000","-3,000",
="073994","健策元大78購01  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","5,000","8,000","-3,000","-3,000",
="073862","敦南永豐78購01  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","50,000","53,000","-3,000","-3,000",
="073833","FBVIX群益78購02 ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="074402","嘉澤元大78購05  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","198,000","201,000","-3,000","-3,000",
="075092","國巨群益79購03  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="074758","國巨統一7A購01  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="076626","宏達電富邦7A購01","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","448,000","451,000","-3,000","-3,000",
="076596","旺宏群益7B購02  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="076599","奇力新群益7B購01","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","45,000","48,000","-3,000","-3,000",
="076812","日電貿永豐7A購01","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="076201","國巨日盛79購04  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="076503","神達元大81購01  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="076131","立隆電永豐79購01","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","19,000","22,000","-3,000","-3,000",
="076019","景碩元大79購04  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","5,000","8,000","-3,000","-3,000",
="075863","貿聯元大79購05  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","200,000","203,000","-3,000","-3,000",
="075472","旺宏麥證79購01  ","0","0","0","0","3,000","-3,000","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="075448","美律凱基79購03  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","61,000","64,000","-3,000","-3,000",
"9942","茂順            ","0","0","0","0","0","0","0","3,000","-3,000","0","0","0","0","0","0","0","-3,000",
"9940","信義            ","212,000","215,000","-3,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-3,000",
"9908","大台北          ","1,000","4,000","-3,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-3,000",
"2642","宅配通          ","0","3,000","-3,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-3,000",
"2547","日勝生          ","38,000","76,000","-38,000","0","0","0","0","0","0","35,000","35,000","0","35,000","0","0","0","-3,000",
"3025","星通            ","2,000","5,000","-3,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-3,000",
"3701","大眾控          ","0","0","0","0","0","0","0","0","0","-3,000","0","3,000","-3,000","0","0","0","-3,000",
"1810","和成            ","0","3,000","-3,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-3,000",
"1453","大將            ","0","4,000","-4,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","-3,000",
"1417","嘉裕            ","10,000","13,000","-3,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-3,000",
"1507","永大            ","67,000","70,000","-3,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-3,000",
"1535","中宇            ","0","3,000","-3,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-3,000",
="080273","滬深2X永豐7C購01","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="080120","第一金日盛7C購01","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","100,000","103,000","-3,000","-3,000",
="079757","景碩元大7B購02  ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="07703P","臺股指統一81售01","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="077882","旺宏國泰7A購02  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","42,000","46,000","-4,000","-4,000",
="077975","鴻海凱基7A購01  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","76,000","80,000","-4,000","-4,000",
="077860","禾伸堂宏遠7A購01","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","5,000","9,000","-4,000","-4,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","2,000","6,000","-4,000","-4,000",
="03044X","元展41          ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="05889P","台積電統一78售02","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="06804P","亞光中信78售02  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","100,000","104,000","-4,000","-4,000",
="071047","南亞科宏遠77購01","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="073150","永冠元富77購01  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="07017P","臺股指元大79售15","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","11,000","15,000","-4,000","-4,000",
="071274","廣華群益78購01  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="072642","開發金麥證77購01","0","0","0","0","4,000","-4,000","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="073277","友達中信7A購01  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","11,000","15,000","-4,000","-4,000",
="073299","潤泰全日盛77購01","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","6,000","10,000","-4,000","-4,000",
="072148","臺股指兆豐78購02","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="072193","技嘉元大77購04  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","21,000","25,000","-4,000","-4,000",
="076016","南亞科元大79購09","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","366,000","370,000","-4,000","-4,000",
="07598P","台灣50台新7C售02","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="075980","嘉聯益統一79購02","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","12,000","16,000","-4,000","-4,000",
="076430","晶豪科元大7A購01","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","116,000","120,000","-4,000","-4,000",
="076850","敦南國票7A購01  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","41,000","45,000","-4,000","-4,000",
="076522","T50反1凱基81購01","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","16,000","20,000","-4,000","-4,000",
="075356","A50反1群益7A購01","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="074495","大立光凱基78購04","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="074539","GIS統一78購02   ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","104,000","108,000","-4,000","-4,000",
="075237","聯鈞富邦79購01  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","46,000","50,000","-4,000","-4,000",
="073891","中砂元大78購01  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="071837","上銀國票77購01  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="074260","台光電麥證79購01","0","0","0","1,280,000","1,264,000","16,000","0","0","0","-4,000","0","0","0","1,280,000","1,284,000","-4,000","-4,000",
="080346","旺宏國票81購01  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="080537","明泰凱基7C購01  ","0","0","0","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
"1321","大洋            ","0","4,000","-4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,000",
"1512","瑞利            ","0","4,000","-4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,000",
"1528","恩德            ","53,000","53,000","0","0","0","0","0","4,000","-4,000","0","0","0","0","0","0","0","-4,000",
"1506","正道            ","0","4,000","-4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,000",
"1762","中化生          ","1,000","5,000","-4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,000",
"2012","春雨            ","0","4,000","-4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,000",
"1626","艾美特-KY       ","11,000","15,000","-4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,000",
"2387","精元            ","10,000","14,000","-4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,000",
"4555","氣立            ","0","4,000","-4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,000",
"3014","聯陽            ","104,000","108,000","-4,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,000",
"8210","勤誠            ","1,000","1,000","0","0","0","0","0","4,000","-4,000","0","0","0","0","0","0","0","-4,000",
="077712","TPK元大7B購01   ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","11,000","16,000","-5,000","-5,000",
="077962","國巨群益7A購05  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="077925","可成元大7A購05  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","200,000","205,000","-5,000","-5,000",
="077921","晶電元大7A購15  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","124,000","129,000","-5,000","-5,000",
="078072","智邦元富7A購03  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="077178","上銀兆豐7B購03  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="07725P","臺股指統一7C售04","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="077699","台灣50元大7C購01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="07736P","T50反1元大7B售01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="077474","臺股指富邦7A購01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="077445","GIS永豐7A購03   ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","10,000","15,000","-5,000","-5,000",
="079026","A50正2中信81購03","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","15,000","20,000","-5,000","-5,000",
="079269","南亞科凱基81購02","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="079403","上銀群益7B購11  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="078497","台郡國票7B購01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","56,000","61,000","-5,000","-5,000",
="078364","國巨統一7B購05  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="074662","中壽富邦7A購01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="07483P","T50正2中信81售01","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="074841","旺宏元大79購01  ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","37,000","42,000","-5,000","-5,000",
