"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
"9912","偉聯            ","22,000","2,000","20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000",
"6243","迅杰            ","23,000","3,000","20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000",
"1517","利奇            ","23,000","3,000","20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000",
"2466","冠西電          ","20,000","0","20,000","0","0","0","0","0","0","0","0","0","0","0","0","0","20,000",
="079597","元上證元大7B購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","50,000","30,000","20,000","20,000",
="079606","國泰金元大7B購01","0","0","0","0","0","0","0","0","0","20,000","0","0","0","42,000","22,000","20,000","20,000",
="079560","華通中信7B購02  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","184,000","164,000","20,000","20,000",
="079313","旺宏統一83購04  ","0","0","0","0","0","0","0","0","0","20,000","0","0","0","491,000","471,000","20,000","20,000",
="07792P","玉晶光元富7B售01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","88,000","69,000","19,000","19,000",
="078130","鎧勝凱基7A購02  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","144,000","125,000","19,000","19,000",
="078342","華新科永豐7B購01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","34,000","15,000","19,000","19,000",
="077338","旺宏凱基7A購05  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","741,000","722,000","19,000","19,000",
="070810","瀚宇博元大76購02","0","0","0","0","0","0","0","0","0","19,000","0","0","0","46,000","27,000","19,000","19,000",
="065892","祥碩富邦76購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","29,000","10,000","19,000","19,000",
="070143","旺宏元大77購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","25,000","6,000","19,000","19,000",
="062259","大立光群益76購08","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="03978P","大立光元大76售02","0","0","0","0","0","0","0","0","0","19,000","0","0","0","20,000","1,000","19,000","19,000",
="03543C","臺股指元大83牛01","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="00652","富邦印度        ","6,000","0","6,000","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","19,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","21,000","2,000","19,000","19,000",
="07304P","聯發科凱基7A售05","0","0","0","0","0","0","0","0","0","19,000","0","0","0","86,000","67,000","19,000","19,000",
="072646","禾伸堂麥證77購01","0","0","0","144,000","59,000","85,000","0","0","0","19,000","0","0","0","144,000","125,000","19,000","19,000",
="072675","上緯控凱基77購02","0","0","0","0","0","0","0","0","0","19,000","0","0","0","193,000","174,000","19,000","19,000",
="07274P","台積電元大7A售03","0","0","0","0","0","0","0","0","0","19,000","0","0","0","48,000","29,000","19,000","19,000",
="075625","玉晶光統一79購02","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="074414","CFA50統一79購02 ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="074325","康控永豐78購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","194,000","175,000","19,000","19,000",
="076136","達方永豐79購01  ","0","0","0","0","0","0","0","0","0","19,000","0","0","0","21,000","2,000","19,000","19,000",
"2731","雄獅            ","70,000","54,000","16,000","0","0","0","0","0","0","3,000","0","0","0","14,000","11,000","3,000","19,000",
"2415","錩新            ","19,000","0","19,000","0","0","0","0","0","0","0","0","0","0","0","0","0","19,000",
"3536","誠創            ","20,000","1,000","19,000","0","0","0","0","0","0","0","0","0","0","0","0","0","19,000",
="077370","國巨元大7A購06  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","20,000","2,000","18,000","18,000",
="078496","亞光國票7B購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","254,000","236,000","18,000","18,000",
="078599","群創日盛7B購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","208,000","190,000","18,000","18,000",
="06261P","聯發科元大77售05","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="06568P","友達元富77售02  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","20,000","2,000","18,000","18,000",
="070934","友達康和76購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="06854P","大立光凱基78售06","0","0","0","0","0","0","0","0","0","18,000","0","0","0","35,000","17,000","18,000","18,000",
="075316","國泰金元大79購01","0","0","0","0","0","0","0","0","0","18,000","0","0","0","283,000","265,000","18,000","18,000",
="073919","台塑凱基78購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","28,000","10,000","18,000","18,000",
="07119P","聯發科元富79售04","0","0","0","0","0","0","0","0","0","18,000","0","0","0","30,000","12,000","18,000","18,000",
="071938","大立光富邦79購07","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="072002","鴻海元大77購04  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","51,000","33,000","18,000","18,000",
="075603","宏盛日盛79購01  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="075498","為升元大79購06  ","0","0","0","0","0","0","0","0","0","18,000","0","0","0","104,000","86,000","18,000","18,000",
"8103","瀚荃            ","23,000","2,000","21,000","0","0","0","0","0","0","-3,000","0","3,000","-3,000","0","0","0","18,000",
"1452","宏益            ","22,000","4,000","18,000","0","0","0","0","0","0","0","0","0","0","0","0","0","18,000",
"1210","大成            ","423,000","475,868","-52,868","0","0","0","0","13,000","-13,000","83,000","83,000","0","83,000","0","0","0","17,132",
="078368","中纖元富7B購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","80,000","63,000","17,000","17,000",
="078270","友達康和7B購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","50,000","33,000","17,000","17,000",
="076853","T50反1元大7A購02","0","0","0","0","0","0","0","0","0","17,000","0","0","0","22,000","5,000","17,000","17,000",
="07624P","國巨國泰7B售04  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="068413","上銀群益76購03  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="07022P","台灣50兆豐7C售01","0","0","0","0","0","0","0","0","0","17,000","0","0","0","57,000","40,000","17,000","17,000",
="06495P","臺股指永豐77售02","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","61,000","44,000","17,000","17,000",
="072434","台勝科中信77購01","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="073187","華新麥證78購01  ","0","0","0","17,000","0","17,000","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="075090","統一群益79購01  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="075598","達邁凱基79購02  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","20,000","3,000","17,000","17,000",
="074156","儒鴻群益78購02  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","78,000","61,000","17,000","17,000",
="07350P","上銀統一7A售03  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","49,000","32,000","17,000","17,000",
="071313","晶電國泰77購02  ","0","0","0","0","0","0","0","0","0","17,000","0","0","0","87,000","70,000","17,000","17,000",
="07437P","奇力新永豐7A售02","0","0","0","0","0","0","0","0","0","17,000","0","0","0","237,000","220,000","17,000","17,000",
="07457P","富邦金元大7A售03","0","0","0","0","0","0","0","0","0","17,000","0","0","0","88,000","71,000","17,000","17,000",
"2032","新鋼            ","22,000","5,000","17,000","0","0","0","0","0","0","0","0","0","0","0","0","0","17,000",
"2461","光群雷          ","17,000","0","17,000","0","0","0","0","0","0","0","0","0","0","0","0","0","17,000",
"6108","競國            ","44,000","26,000","18,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","17,000",
"4935","茂林-KY         ","18,000","1,000","17,000","0","0","0","0","0","0","0","0","0","0","0","0","0","17,000",
="076232","矽格群益79購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="076951","宏盛凱基7A購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","49,000","33,000","16,000","16,000",
="077999","禾伸堂富邦7A購01","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="073051","和大日盛77購02  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="070313","智易元大76購02  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="00678","群益NBI生技     ","17,000","0","17,000","0","0","0","0","0","0","-1,000","0","0","0","300,000","301,000","-1,000","16,000",
="06458P","臺股指群益77售04","0","0","0","0","0","0","0","0","0","16,000","0","0","0","36,000","20,000","16,000","16,000",
="06139P","台積電凱基76售08","0","0","0","0","0","0","0","0","0","16,000","0","0","0","20,000","4,000","16,000","16,000",
="075652","旺宏元富7C購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","26,000","10,000","16,000","16,000",
"8996","高力            ","16,000","0","16,000","0","0","0","0","0","0","0","0","0","0","0","0","0","16,000",
"2387","精元            ","32,000","16,000","16,000","0","0","0","0","0","0","0","0","0","0","0","0","0","16,000",
"1416","廣豐            ","17,000","1,000","16,000","0","0","0","0","0","0","0","0","0","0","0","0","0","16,000",
="079533","捷敏永豐7B購01  ","0","0","0","0","0","0","0","0","0","16,000","0","0","0","320,000","304,000","16,000","16,000",
"9910","豐泰            ","278,701","263,000","15,701","0","0","0","0","0","0","0","0","0","0","0","0","0","15,701",
="077903","新光鋼元大7A購04","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="079714","華新元大7B購04  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","22,000","7,000","15,000","15,000",
="077672","上証2X中信81購02","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="077700","鴻海元大7A購08  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","57,000","42,000","15,000","15,000",
="077820","鴻海元大7A購09  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","50,000","35,000","15,000","15,000",
="077106","聯電兆豐7A購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","29,000","14,000","15,000","15,000",
="076223","上証2X群益79購07","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="076432","日友元大7A購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="076449","中石化元富7A購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="078945","和大群益7B購03  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="078923","嘉晶國泰7B購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="078865","奇力新元大81購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="06304P","大亞元大77售03  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="06377P","大立光國泰77售03","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="00667","元大韓國        ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","16,000","1,000","15,000","15,000",
="069620","上銀統一77購02  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="068579","潤泰全富邦76購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="069031","宏碁中信78購02  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","30,000","15,000","15,000","15,000",
="067803","盟立國泰76購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="06925P","臺股指元大7A售05","0","0","0","0","0","0","0","0","0","15,000","0","0","0","101,000","86,000","15,000","15,000",
="070522","京鼎國泰78購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="072461","臻鼎麥證77購01  ","0","0","0","15,000","0","15,000","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="073286","智原永豐77購04  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="072265","智邦兆豐78購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="071638","神基國票77購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","30,000","15,000","15,000","15,000",
="072595","瑞昱元大77購03  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="072760","嘉晶群益78購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="073495","儒鴻玉山78購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","55,000","40,000","15,000","15,000",
="075650","長虹凱基79購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="07559P","晶電元大7B售05  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="075558","日月光元大79購03","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="075310","微星元大79購04  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="074142","鴻海台新79購02  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","25,000","10,000","15,000","15,000",
="074184","CFA50元大78購01 ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","25,000","10,000","15,000","15,000",
="075775","A50正2群益79購02","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="075824","麗豐永豐79購02  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","20,000","5,000","15,000","15,000",
="073948","亞光麥證7A購01  ","0","0","0","30,000","15,000","15,000","0","0","0","15,000","0","0","0","30,000","15,000","15,000","15,000",
="074063","臺股指統一7B購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="074871","TPK群益7A購01   ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","224,000","209,000","15,000","15,000",
="071366","瑞昱日盛78購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="071565","上銀日盛77購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="071548","盟立元富77購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","65,000","50,000","15,000","15,000",
="071531","禾伸堂統一77購02","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="071981","嘉澤國泰77購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","51,000","36,000","15,000","15,000",
="072111","中租國票77購01  ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="079347","深100富邦81購01 ","0","0","0","0","0","0","0","0","0","15,000","0","0","0","30,000","15,000","15,000","15,000",
="079698","中石化群益7B購01","0","0","0","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="077667","台勝科麥證7B購01","0","0","0","454,000","392,000","62,000","0","0","0","14,000","0","0","0","454,000","440,000","14,000","14,000",
="078067","全新統一7C購01  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","20,000","6,000","14,000","14,000",
="078328","鴻海永昌7B購01  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","34,000","20,000","14,000","14,000",
="073833","FBVIX群益78購02 ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="073208","旺宏國泰77購03  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","15,000","1,000","14,000","14,000",
="072677","旺宏群益78購01  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="073712","旺宏元富7B購01  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","18,000","4,000","14,000","14,000",
="07239P","義隆富邦7A售03  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","114,000","100,000","14,000","14,000",
="072545","彩晶統一77購01  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="070125","亞光凱基76購02  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="070421","旺宏群益76購11  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="069844","智易元大76購01  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","15,000","1,000","14,000","14,000",
="06895P","中石化群益79售02","0","0","0","0","0","0","0","0","0","14,000","0","0","0","15,000","1,000","14,000","14,000",
="03005X","元展05          ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="073565","元日2X群益79購01","0","0","0","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="074467","康控中信78購01  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","55,000","41,000","14,000","14,000",
="074692","為升凱基79購02  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","125,000","111,000","14,000","14,000",
="075309","微星元大79購03  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","131,000","117,000","14,000","14,000",
="075529","南亞科群益79購05","0","0","0","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
"1339","昭輝            ","14,000","0","14,000","0","0","0","0","0","0","0","0","0","0","0","0","0","14,000",
"1727","中華化          ","15,000","1,000","14,000","0","0","0","0","0","0","0","0","0","0","0","0","0","14,000",
="079333","晶電群益7B購08  ","0","0","0","0","0","0","0","0","0","14,000","0","0","0","16,000","2,000","14,000","14,000",
="079198","中石化中信7C購01","0","0","0","0","0","0","0","0","0","14,000","0","0","0","44,000","30,000","14,000","14,000",
"8249","菱光            ","102,000","88,000","14,000","0","0","0","0","0","0","0","0","0","0","0","0","0","14,000",
"3346","麗清            ","61,000","47,000","14,000","0","0","0","0","0","0","0","0","0","0","0","0","0","14,000",
"3049","和鑫            ","56,000","42,000","14,000","0","0","0","0","0","0","0","0","0","0","0","0","0","14,000",
="077856","上銀兆豐7B購05  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","14,000","1,000","13,000","13,000",
="076336","華通國泰7B購01  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","120,000","107,000","13,000","13,000",
="077331","元油反群益7B購01","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="077497","台積電日盛7A購01","0","0","0","0","0","0","0","0","0","13,000","0","0","0","107,000","94,000","13,000","13,000",
="06361P","富邦金凱基77售01","0","0","0","0","0","0","0","0","0","13,000","0","0","0","30,000","17,000","13,000","13,000",
="070755","長榮元大76購03  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","163,000","150,000","13,000","13,000",
="070261","揚明光永豐76購01","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="072319","緯創元大77購01  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","158,000","145,000","13,000","13,000",
="072284","友達統一78購01  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","440,000","427,000","13,000","13,000",
="073783","上銀統一7B購01  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","85,000","72,000","13,000","13,000",
="073164","緯創元大77購02  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","62,000","49,000","13,000","13,000",
="073445","億光元大78購01  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="075190","台勝科群益79購01","0","0","0","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="07297P","旺宏元大7A售03  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","119,000","106,000","13,000","13,000",
"4943","康控-KY         ","48,000","83,000","-35,000","0","0","0","6,000","9,000","-3,000","51,000","1,000","7,000","-6,000","68,000","11,000","57,000","13,000",
="079683","聚陽宏遠7B購01  ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","80,000","67,000","13,000","13,000",
"1537","廣隆            ","27,000","13,000","14,000","0","0","0","0","0","0","-1,000","0","1,000","-1,000","0","0","0","13,000",
"2705","六福            ","13,000","0","13,000","0","0","0","0","0","0","0","0","0","0","0","0","0","13,000",
="077185","聯發科兆豐7A購02","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="076902","德律元富7A購01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="076225","FBVIX群益79購04 ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","22,000","10,000","12,000","12,000",
="077825","宏達電元大7A購04","0","0","0","0","0","0","0","0","0","12,000","0","0","0","317,000","305,000","12,000","12,000",
="078218","國巨群益7B購01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","22,000","10,000","12,000","12,000",
="078587","GIS群益7B購02   ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="073098","東聯麥證78購01  ","0","0","0","12,000","0","12,000","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="070203","揚明光群益76購01","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="070858","力成元大79購01  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","340,000","328,000","12,000","12,000",
="070686","台灣50富邦76購01","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="070738","玉晶光國泰79購01","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="00635U","元大S&P黃金     ","19,000","0","19,000","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","12,000",
="075531","台勝科群益79購02","0","0","0","0","0","0","0","0","0","12,000","0","0","0","266,000","254,000","12,000","12,000",
="074024","華邦電統一79購02","0","0","0","0","0","0","0","0","0","12,000","0","0","0","338,000","326,000","12,000","12,000",
="075741","台灣50凱基79購05","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="074171","台灣50凱基78購01","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="076140","宏達電凱基7A購01","0","0","0","0","0","0","0","0","0","12,000","0","0","0","178,000","166,000","12,000","12,000",
="076144","嘉聯益凱基79購01","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
"2495","普安            ","12,000","0","12,000","0","0","0","0","0","0","0","0","0","0","0","0","0","12,000",
="079463","鴻海日盛7B購04  ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
"3535","晶彩科          ","12,000","0","12,000","0","0","0","0","0","0","0","0","0","0","0","0","0","12,000",
"4119","旭富            ","23,000","27,000","-4,000","0","0","0","0","0","0","16,000","16,000","0","16,000","0","0","0","12,000",
"9946","三發地產        ","16,000","4,000","12,000","0","0","0","0","0","0","0","0","0","0","0","0","0","12,000",
="078664","瀚宇博永豐7B購02","0","0","0","0","0","0","0","0","0","11,000","0","0","0","29,000","18,000","11,000","11,000",
="077652","葡萄王富邦7A購01","0","0","0","0","0","0","0","0","0","11,000","0","0","0","16,000","5,000","11,000","11,000",
="077692","滬深2X統一7A購02","0","0","0","0","0","0","0","0","0","11,000","0","0","0","23,000","12,000","11,000","11,000",
="078013","華新科永豐7A購05","0","0","0","0","0","0","0","0","0","11,000","0","0","0","12,000","1,000","11,000","11,000",
="077121","嘉聯益統一7A購01","0","0","0","0","0","0","0","0","0","11,000","0","0","0","21,000","10,000","11,000","11,000",
="00666R","富邦恒生國企反1 ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","21,000","10,000","11,000","11,000",
="06655P","和碩康和78售01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","21,000","10,000","11,000","11,000",
="06498P","訊芯群益77售02  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","215,000","204,000","11,000","11,000",
="070748","開發金第一7C購01","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="071677","康普元富77購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","21,000","10,000","11,000","11,000",
="074026","聯發科統一79購01","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="075072","文曄麥證79購01  ","0","0","0","11,000","0","11,000","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="075257","旺宏兆豐7B購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="073008","亞光群益78購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","111,000","100,000","11,000","11,000",
="07132P","旺宏永豐79售08  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="074868","聯發科群益7A購01","0","0","0","0","0","0","0","0","0","11,000","0","0","0","54,000","43,000","11,000","11,000",
"3057","喬鼎            ","11,000","0","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
="079196","旺宏第一7B購01  ","0","0","0","0","0","0","0","0","0","11,000","0","0","0","15,000","4,000","11,000","11,000",
"2816","旺旺保          ","18,000","7,000","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
"1560","中砂            ","104,000","70,000","34,000","0","0","0","0","0","0","-23,000","0","0","0","6,000","29,000","-23,000","11,000",
"1308","亞聚            ","17,000","6,000","11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","11,000",
="07716P","旺宏日盛7B售02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077178","上銀兆豐7B購03  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077017","燿華國票7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","30,000","20,000","10,000","10,000",
="077046","聯發科凱基7A購04","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076899","潤隆元富7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","145,000","135,000","10,000","10,000",
="076949","中碳凱基7A購02  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="076966","矽格中信7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="077304","新日興麥證7B購01","0","0","0","10,000","0","10,000","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077216","禾伸堂統一7A購02","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077366","儒鴻台新7A購01  ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","20,000","10,000","10,000","10,000",
="077498","上証2X凱基7A購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077511","滬深2X中信82購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="077546","光寶科元富7A購01","0","0","0","0","0","0","0","0","0","10,000","0","0","0","30,000","20,000","10,000","10,000",
