"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="070700","T50反1元大79購03","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","620,000","653,000","-33,000","-33,000",
="069610","創意國泰7A購01  ","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","315,000","348,000","-33,000","-33,000",
="070188","宏碁富邦77購01  ","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","0","33,000","-33,000","-33,000",
="073644","SP黃豆群益78購01","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","0","33,000","-33,000","-33,000",
="074350","技嘉兆豐78購02  ","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","0","33,000","-33,000","-33,000",
="073736","富邦金永昌78購02","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","113,000","146,000","-33,000","-33,000",
"2832","台產            ","2,000","35,000","-33,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-33,000",
"1507","永大            ","129,000","162,000","-33,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-33,000",
="079516","大立光日盛7B購01","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","25,000","58,000","-33,000","-33,000",
="07696P","大同元富7B售02  ","0","0","0","0","0","0","0","0","0","-34,000","0","0","0","0","34,000","-34,000","-34,000",
="07672P","台積電元大7B售06","0","0","0","0","0","0","0","0","0","-34,000","0","0","0","0","34,000","-34,000","-34,000",
="078337","上銀凱基7B購03  ","0","0","0","0","0","0","0","0","0","-34,000","0","0","0","0","34,000","-34,000","-34,000",
="06950P","創意康和79售01  ","0","0","0","0","0","0","0","0","0","-34,000","0","0","0","0","34,000","-34,000","-34,000",
="06596P","台積電元大77售11","0","0","0","0","0","0","0","0","0","-34,000","0","0","0","260,000","294,000","-34,000","-34,000",
="07461P","聯發科群益7A售03","0","0","0","0","0","0","0","0","0","-34,000","0","0","0","168,000","202,000","-34,000","-34,000",
="075109","儒鴻凱基79購02  ","0","0","0","0","0","0","0","0","0","-34,000","0","0","0","0","34,000","-34,000","-34,000",
="075392","儒鴻元大79購02  ","0","0","0","0","0","0","0","0","0","-34,000","0","0","0","48,000","82,000","-34,000","-34,000",
="075543","南亞科永豐79購01","0","0","0","0","0","0","0","0","0","-34,000","0","0","0","1,000","35,000","-34,000","-34,000",
="079673","統一永豐7B購01  ","0","0","0","0","0","0","0","0","0","-34,000","0","0","0","91,000","125,000","-34,000","-34,000",
="079620","技嘉群益7B購03  ","0","0","0","0","0","0","0","0","0","-34,000","0","0","0","8,000","42,000","-34,000","-34,000",
"8103","瀚荃            ","5,000","39,000","-34,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-34,000",
"3022","威強電          ","386,000","420,849","-34,849","0","0","0","0","0","0","0","0","0","0","0","0","0","-34,849",
="078459","達邁永豐7B購01  ","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","15,000","50,000","-35,000","-35,000",
="078698","新光鋼富邦7B購01","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","61,000","96,000","-35,000","-35,000",
="078741","鴻海元大7B購05  ","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","496,000","531,000","-35,000","-35,000",
="078545","鴻海國泰7B購02  ","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","30,000","65,000","-35,000","-35,000",
="077645","台達電國泰7A購01","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","11,000","46,000","-35,000","-35,000",
="077583","晶電日盛7A購02  ","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","10,000","45,000","-35,000","-35,000",
="077595","中石化元大7A購02","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","300,000","335,000","-35,000","-35,000",
="077902","大成鋼元大7A購01","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","11,000","46,000","-35,000","-35,000",
="077145","宏盛元大7A購03  ","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","251,000","286,000","-35,000","-35,000",
="077340","智邦凱基7A購03  ","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","116,000","151,000","-35,000","-35,000",
="077313","臺企銀統一7B購01","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","0","35,000","-35,000","-35,000",
="077258","台勝科永豐7A購01","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","26,000","61,000","-35,000","-35,000",
="066367","新光金兆豐79購01","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","6,000","41,000","-35,000","-35,000",
="072430","聯電中信78購01  ","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","0","35,000","-35,000","-35,000",
="074467","康控中信78購01  ","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","28,000","63,000","-35,000","-35,000",
="071931","敦南國泰77購01  ","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","35,000","70,000","-35,000","-35,000",
"2017","官田鋼          ","86,000","121,000","-35,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-35,000",
="079593","台郡凱基7B購03  ","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","170,000","205,000","-35,000","-35,000",
="079334","宏達電群益7B購03","0","0","0","0","0","0","0","0","0","-35,000","0","0","0","154,000","189,000","-35,000","-35,000",
"3679","新至陞          ","7,000","42,000","-35,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-35,000",
="076981","上銀台新7B購01  ","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","244,000","280,000","-36,000","-36,000",
="076404","大同群益7A購03  ","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","198,000","234,000","-36,000","-36,000",
="077877","盛群永豐7A購01  ","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","55,000","91,000","-36,000","-36,000",
="078598","創意日盛7B購01  ","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","0","36,000","-36,000","-36,000",
="072276","鴻海麥證77購01  ","0","0","0","30,000","66,000","-36,000","0","0","0","-36,000","0","0","0","30,000","66,000","-36,000","-36,000",
="07569P","宏達電永豐7B售01","0","0","0","0","0","0","0","0","0","-36,000","0","0","0","0","36,000","-36,000","-36,000",
"8249","菱光            ","4,000","41,000","-37,000","0","0","0","0","0","0","1,000","1,000","0","1,000","0","0","0","-36,000",
"2107","厚生            ","13,000","49,000","-36,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-36,000",
="077820","鴻海元大7A購09  ","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","44,000","81,000","-37,000","-37,000",
="076544","葡萄王中信7B購01","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","5,000","42,000","-37,000","-37,000",
="078850","景碩群益7B購01  ","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","13,000","50,000","-37,000","-37,000",
="069823","中信金台新78購01","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","148,000","185,000","-37,000","-37,000",
="07001P","鴻海凱基79售05  ","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","703,000","740,000","-37,000","-37,000",
="06316P","晶電元大78售05  ","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","5,000","42,000","-37,000","-37,000",
="066806","上証2X中信77購01","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","23,000","60,000","-37,000","-37,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","27,000","64,000","-37,000","-37,000",
="075595","京鼎凱基79購01  ","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","1,257,000","1,294,000","-37,000","-37,000",
="074658","元石油富邦7C購01","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","0","37,000","-37,000","-37,000",
="079550","大立光群益7B購05","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","0","37,000","-37,000","-37,000",
="079561","旺宏中信7C購02  ","0","0","0","0","0","0","0","0","0","-37,000","0","0","0","0","37,000","-37,000","-37,000",
"6422","君耀-KY         ","4,000","51,000","-47,000","0","0","0","0","0","0","10,000","10,000","0","10,000","0","0","0","-37,000",
="076446","鴻準康和7A購01  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","0","38,000","-38,000","-38,000",
="076883","世芯元大7A購02  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","27,000","65,000","-38,000","-38,000",
="077794","國巨麥證7B購02  ","0","0","0","46,000","46,000","0","0","0","0","-38,000","0","0","0","46,000","84,000","-38,000","-38,000",
="077686","華通日盛7A購01  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","1,000","39,000","-38,000","-38,000",
="078768","台達電元富7B購01","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","38,000","76,000","-38,000","-38,000",
="06977P","可成統一7A售02  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","3,000","41,000","-38,000","-38,000",
="071543","光磊元富77購02  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","185,000","223,000","-38,000","-38,000",
="07227P","宏達電麥證7B售01","0","0","0","10,000","48,000","-38,000","0","0","0","-38,000","0","0","0","10,000","48,000","-38,000","-38,000",
="07129P","康普元大79售01  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","517,000","555,000","-38,000","-38,000",
="074559","GIS富邦7A購01   ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","0","38,000","-38,000","-38,000",
="07414P","臺股指中信7A售15","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","0","38,000","-38,000","-38,000",
="075367","儒鴻統一7A購02  ","0","0","0","0","0","0","0","0","0","-38,000","0","0","0","70,000","108,000","-38,000","-38,000",
="078780","台郡富邦7C購01  ","0","0","0","0","0","0","0","0","0","-39,000","0","0","0","356,000","395,000","-39,000","-39,000",
="078442","長榮國票7B購01  ","0","0","0","0","0","0","0","0","0","-39,000","0","0","0","61,000","100,000","-39,000","-39,000",
="077756","樺漢國泰7A購01  ","0","0","0","0","0","0","0","0","0","-39,000","0","0","0","152,000","191,000","-39,000","-39,000",
="076426","中橡元大7A購01  ","0","0","0","0","0","0","0","0","0","-39,000","0","0","0","318,000","357,000","-39,000","-39,000",
="076220","國泰金台新7A購01","0","0","0","0","0","0","0","0","0","-39,000","0","0","0","160,000","199,000","-39,000","-39,000",
="072195","全新元大77購03  ","0","0","0","0","0","0","0","0","0","-39,000","0","0","0","111,000","150,000","-39,000","-39,000",
="07155P","玉晶光元富79售02","0","0","0","0","0","0","0","0","0","-39,000","0","0","0","51,000","90,000","-39,000","-39,000",
="070759","創意元大77購03  ","0","0","0","0","0","0","0","0","0","-39,000","0","0","0","3,000","42,000","-39,000","-39,000",
="074574","嘉聯益群益7A購01","0","0","0","0","0","0","0","0","0","-39,000","0","0","0","4,000","43,000","-39,000","-39,000",
="075002","可成兆豐79購01  ","0","0","0","0","0","0","0","0","0","-39,000","0","0","0","70,000","109,000","-39,000","-39,000",
"3583","辛耘            ","22,000","121,000","-99,000","0","0","0","0","0","0","60,000","60,000","0","60,000","0","0","0","-39,000",
="079105","晶電麥證7C購01  ","0","0","0","154,000","193,000","-39,000","0","0","0","-39,000","0","0","0","154,000","193,000","-39,000","-39,000",
="076276","元油反群益7A購02","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="076671","旺宏永豐7A購03  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","30,000","70,000","-40,000","-40,000",
="077031","遠東新元富7A購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="077347","鴻海中信7A購03  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","10,000","50,000","-40,000","-40,000",
="077621","群創永豐7A購02  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="077871","明泰永豐7A購02  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","40,000","80,000","-40,000","-40,000",
="077984","光寶科日盛7A購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","2,000","42,000","-40,000","-40,000",
="078425","聯發科群益7B購02","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","40,000","80,000","-40,000","-40,000",
="078267","美律元富7B購02  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","40,000","80,000","-40,000","-40,000",
="078291","GIS中信81購01   ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="078561","晶電第一7B購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","100,000","140,000","-40,000","-40,000",
="078994","大立光中信81購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="06907P","上銀元富79售01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","99,000","139,000","-40,000","-40,000",
="07062P","臺股指群益79售10","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="068785","宏碁元大76購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="070533","大立光統一77購04","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="070492","大立光元大78購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","40,000","80,000","-40,000","-40,000",
="070451","大立光兆豐77購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="064350","GIS中信78購01   ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","10,000","50,000","-40,000","-40,000",
="06696P","聯發科元富78售02","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="072573","緯創兆豐77購02  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","1,000","41,000","-40,000","-40,000",
="071739","景碩兆豐78購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","10,000","50,000","-40,000","-40,000",
="071704","臻鼎群益77購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="072623","聯發科康和77購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","3,000","43,000","-40,000","-40,000",
="072615","大立光統一77購10","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","348,000","388,000","-40,000","-40,000",
="070006","GIS兆豐77購02   ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="07095P","新唐元大79售04  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","1,347,000","1,387,000","-40,000","-40,000",
="070914","東聯元富76購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","12,000","52,000","-40,000","-40,000",
="071791","晶電元大78購06  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="072887","晶豪科群益77購03","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="075004","緯創兆豐79購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","30,000","70,000","-40,000","-40,000",
="074966","GIS中信7B購03   ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="074537","新唐統一78購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","216,000","256,000","-40,000","-40,000",
="074602","台積電中信79購03","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","354,000","394,000","-40,000","-40,000",
="075246","葡萄王中信79購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","10,000","50,000","-40,000","-40,000",
="07429P","全新康和7A售01  ","0","0","0","0","0","0","0","0","0","-40,000","4,000","0","4,000","0","44,000","-44,000","-40,000",
="073378","上銀元富78購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","134,000","174,000","-40,000","-40,000",
="073700","深中小富邦7A購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="073276","南亞科中信78購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="073347","智易永豐78購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="073124","全新兆豐78購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","40,000","80,000","-40,000","-40,000",
="072998","台積電群益78購02","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="072066","GIS元大77購05   ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","10,000","50,000","-40,000","-40,000",
="076032","南亞科富邦79購06","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="076060","聯發科群益79購04","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","20,000","60,000","-40,000","-40,000",
="076198","上証2X凱基7B購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="079115","大立光永昌7B購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","4,000","44,000","-40,000","-40,000",
="079259","臺指反富邦81購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="079597","元上證元大7B購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="079416","葡萄王富邦7C購01","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
"2450","神腦            ","105,000","145,000","-40,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-40,000",
="079779","宏盛永豐7B購01  ","0","0","0","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
"1414","東和            ","20,000","60,000","-40,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-40,000",
"3708","上緯投控        ","579,780","688,000","-108,220","0","0","0","0","1,000","-1,000","69,000","55,000","0","55,000","14,000","0","14,000","-40,220",
="071214","欣興富邦79購01  ","0","0","0","0","0","0","0","0","0","-41,000","0","0","0","87,000","128,000","-41,000","-41,000",
="07260P","台積電中信7A售02","0","0","0","0","0","0","0","0","0","-41,000","0","0","0","0","41,000","-41,000","-41,000",
="06301P","台積電兆豐79售01","0","0","0","0","0","0","0","0","0","-41,000","0","0","0","25,000","66,000","-41,000","-41,000",
="073198","長榮航麥證78購01","0","0","0","164,000","50,000","114,000","0","0","0","-41,000","0","0","0","164,000","205,000","-41,000","-41,000",
="074167","臺股指康和7A購02","0","0","0","0","0","0","0","0","0","-41,000","0","0","0","0","41,000","-41,000","-41,000",
="075003","宏達電兆豐79購01","0","0","0","0","0","0","0","0","0","-41,000","0","0","0","50,000","91,000","-41,000","-41,000",
="074651","上銀統一7A購01  ","0","0","0","0","0","0","0","0","0","-41,000","0","0","0","0","41,000","-41,000","-41,000",
="075658","南亞科統一7A購03","0","0","0","0","0","0","0","0","0","-41,000","0","0","0","266,000","307,000","-41,000","-41,000",
"4526","東台            ","31,000","72,000","-41,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-41,000",
"1473","台南            ","1,000","40,000","-39,000","0","0","0","0","0","0","-2,000","0","2,000","-2,000","0","0","0","-41,000",
"2227","裕日車          ","0","29,000","-29,000","0","0","0","0","12,000","-12,000","0","0","0","0","0","0","0","-41,000",
"3005","神基            ","290,000","320,000","-30,000","0","0","0","0","0","0","-11,000","0","14,000","-14,000","3,000","0","3,000","-41,000",
="079049","南亞元大7B購01  ","0","0","0","0","0","0","0","0","0","-41,000","0","0","0","62,000","103,000","-41,000","-41,000",
="078523","台積電麥證7C購01","0","0","0","408,000","450,000","-42,000","0","0","0","-42,000","0","0","0","408,000","450,000","-42,000","-42,000",
="078418","智邦第一7B購01  ","0","0","0","0","0","0","0","0","0","-42,000","0","0","0","0","42,000","-42,000","-42,000",
="077594","A50正2元大7A購04","0","0","0","0","0","0","0","0","0","-42,000","0","0","0","0","42,000","-42,000","-42,000",
="077352","全新兆豐7B購01  ","0","0","0","0","0","0","0","0","0","-42,000","0","0","0","0","42,000","-42,000","-42,000",
="077217","滬深2X元富81購02","0","0","0","0","0","0","0","0","0","-42,000","0","0","0","694,000","736,000","-42,000","-42,000",
="076528","A50正2凱基7C購01","0","0","0","0","0","0","0","0","0","-42,000","0","0","0","190,000","232,000","-42,000","-42,000",
="06767P","元油2X凱基78售01","0","0","0","0","0","0","0","0","0","-42,000","0","0","0","0","42,000","-42,000","-42,000",
="07175P","微星麥證7A售03  ","0","0","0","0","42,000","-42,000","0","0","0","-42,000","0","0","0","0","42,000","-42,000","-42,000",
="07374P","臺股指凱基7A售03","0","0","0","0","0","0","0","0","0","-42,000","0","0","0","0","42,000","-42,000","-42,000",
="076050","國泰金元大79購04","0","0","0","0","0","0","0","0","0","-42,000","0","0","0","806,000","848,000","-42,000","-42,000",
"2305","全友            ","7,000","47,000","-40,000","0","0","0","0","0","0","-2,000","0","2,000","-2,000","0","0","0","-42,000",
"1809","中釉            ","120,000","162,000","-42,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-42,000",
"8261","富鼎            ","335,000","448,000","-113,000","0","0","0","0","0","0","71,000","83,000","12,000","71,000","0","0","0","-42,000",
="076417","台勝科凱基7A購01","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","0","43,000","-43,000","-43,000",
="078128","嘉澤凱基7A購01  ","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","824,000","867,000","-43,000","-43,000",
="073606","台泥麥證79購01  ","0","0","0","838,000","421,000","417,000","0","0","0","-43,000","0","0","0","838,000","881,000","-43,000","-43,000",
="06746P","台郡群益78售04  ","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","0","43,000","-43,000","-43,000",
="074335","群創富邦79購01  ","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","0","43,000","-43,000","-43,000",
"2636","台驊投控        ","42,000","84,000","-42,000","0","0","0","0","1,000","-1,000","0","0","0","0","0","0","0","-43,000",
="079076","GIS群益7B購06   ","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","0","43,000","-43,000","-43,000",
="079432","中纖群益7B購01  ","0","0","0","0","0","0","0","0","0","-43,000","0","0","0","57,000","100,000","-43,000","-43,000",
="078323","全新國泰7C購01  ","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","40,000","84,000","-44,000","-44,000",
="078553","台積電富邦7C購01","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","0","44,000","-44,000","-44,000",
="076312","潤泰全元大79購06","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","232,000","276,000","-44,000","-44,000",
="076557","新光鋼元大7A購01","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","190,000","234,000","-44,000","-44,000",
="076969","上銀永豐7A購01  ","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","1,000","45,000","-44,000","-44,000",
="077310","旺宏統一7B購02  ","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","968,000","1,012,000","-44,000","-44,000",
="06436P","全新元大77售02  ","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","76,000","120,000","-44,000","-44,000",
="06623P","聯發科台新78售04","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","20,000","64,000","-44,000","-44,000",
="075348","華通中信79購01  ","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","0","44,000","-44,000","-44,000",
="07543P","聯發科日盛7B售01","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","125,000","169,000","-44,000","-44,000",
="07195P","臺股指元大7A售08","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","0","44,000","-44,000","-44,000",
="073339","GIS中信7C購01   ","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","46,000","90,000","-44,000","-44,000",
="07305P","聯發科凱基7A售06","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","103,000","147,000","-44,000","-44,000",
="07459P","台積電中信7A售05","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","10,000","54,000","-44,000","-44,000",
="074133","為升第一78購01  ","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","0","44,000","-44,000","-44,000",
="073981","集盛元大78購01  ","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","150,000","194,000","-44,000","-44,000",
="079478","康控富邦81購01  ","0","0","0","0","0","0","0","0","0","-44,000","0","0","0","20,000","64,000","-44,000","-44,000",
"6412","群電            ","129,000","173,000","-44,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-44,000",
"3703","欣陸            ","145,000","148,000","-3,000","0","0","0","0","0","0","-41,000","0","41,000","-41,000","0","0","0","-44,000",
"4912","聯德控股-KY     ","3,000","45,000","-42,000","0","0","0","0","1,000","-1,000","-1,000","0","0","0","8,000","9,000","-1,000","-44,000",
"1808","潤隆            ","231,000","249,495","-18,495","0","0","0","0","3,000","-3,000","-23,000","1,000","48,000","-47,000","56,000","32,000","24,000","-44,495",
="077407","台積電玉山7A購01","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","279,000","324,000","-45,000","-45,000",
="076591","台苯群益7B購01  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","55,000","100,000","-45,000","-45,000",
="078847","國巨群益7B購03  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","105,000","150,000","-45,000","-45,000",
="077769","智伸科麥證7A購01","0","0","0","137,000","156,000","-19,000","0","0","0","-45,000","0","0","0","137,000","182,000","-45,000","-45,000",
="069713","全新兆豐77購01  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","15,000","60,000","-45,000","-45,000",
="071292","旺宏永豐77購03  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","248,000","293,000","-45,000","-45,000",
="072257","技嘉凱基77購04  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","134,000","179,000","-45,000","-45,000",
="071775","大同群益77購01  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","254,000","299,000","-45,000","-45,000",
="06943P","鴻海國票79售01  ","2,000","0","2,000","0","0","0","0","0","0","-47,000","0","0","0","286,000","333,000","-47,000","-45,000",
="074313","力山永豐78購01  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","55,000","100,000","-45,000","-45,000",
="074025","華邦電統一79購03","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","357,000","402,000","-45,000","-45,000",
="074570","京鼎群益79購01  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","62,000","107,000","-45,000","-45,000",
="073401","日月光麥證7A購01","0","0","0","45,000","90,000","-45,000","0","0","0","-45,000","0","0","0","45,000","90,000","-45,000","-45,000",
="075464","緯創永豐79購02  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","0","45,000","-45,000","-45,000",
="075735","訊芯麥證79購01  ","0","0","0","0","45,000","-45,000","0","0","0","-45,000","0","0","0","0","45,000","-45,000","-45,000",
="075120","旺宏日盛79購01  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","60,000","105,000","-45,000","-45,000",
="074877","大成鋼凱基79購01","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","418,000","463,000","-45,000","-45,000",
="076157","奇鋐元大79購01  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","185,000","230,000","-45,000","-45,000",
"2302","麗正            ","0","45,000","-45,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-45,000",
="079665","中租日盛7B購01  ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","0","45,000","-45,000","-45,000",
"3704","合勤控          ","14,000","59,000","-45,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-45,000",
"3550","聯穎            ","39,000","65,000","-26,000","0","0","0","0","0","0","-19,000","15,000","34,000","-19,000","0","0","0","-45,000",
