"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="068879","和大台新78購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="070634","臺股指群益76購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="070639","台積電凱基76購02","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","29,000","39,000","-10,000","-10,000",
="070644","大立光凱基78購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="068510","南亞科群益76購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="068400","GIS台新77購01   ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="068399","長榮台新76購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="06832P","大同康和78售03  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","104,000","114,000","-10,000","-10,000",
="071667","中橡元富77購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="071710","台勝科中信78購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="071658","FB上証統一79購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="073334","宏達電國泰78購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","80,000","90,000","-10,000","-10,000",
="073352","中壽群益78購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","60,000","70,000","-10,000","-10,000",
="073377","榮成元富78購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="073394","微星統一78購02  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","10,000","20,000","-10,000","-10,000",
="073482","欣興永豐78購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="073607","卜蜂麥證79購01  ","0","0","0","13,000","10,000","3,000","0","0","0","-10,000","0","0","0","13,000","23,000","-10,000","-10,000",
="068219","聯發科台新77購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="068195","深100富邦77購01 ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="06732P","可成元富78售02  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="06698P","聯鈞元富78售01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="06782P","華邦電康和78售04","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="069709","國泰金兆豐77購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","30,000","40,000","-10,000","-10,000",
="067740","聯發科兆豐76購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="070037","鴻海台新77購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="070063","欣興凱基76購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","116,000","126,000","-10,000","-10,000",
="073167","貿聯元大77購03  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","10,000","20,000","-10,000","-10,000",
="072630","中磊凱基77購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="072601","台積電台新78購02","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="073559","嘉澤元大78購04  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","416,000","426,000","-10,000","-10,000",
="073573","致茂國票78購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","11,000","21,000","-10,000","-10,000",
="070799","義隆台新78購02  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="070857","中租元大76購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="071802","鴻海台新79購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="071375","矽格日盛77購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","10,000","20,000","-10,000","-10,000",
="071962","王品台新78購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="072749","和大群益78購02  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","5,000","15,000","-10,000","-10,000",
="071926","中租統一77購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="071611","盛群中信79購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","38,000","48,000","-10,000","-10,000",
="071231","鈺齊元富77購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="07149P","國巨永豐79售07  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="071589","為升元大77購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="072886","大同群益77購04  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="072021","葡萄王元富77購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","23,000","33,000","-10,000","-10,000",
="071972","鴻海國泰77購02  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","37,000","47,000","-10,000","-10,000",
="072435","T50反1台新7C購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="072359","臺股指麥證7A購01","0","0","0","0","10,000","-10,000","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="071133","台苯凱基77購02  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","11,000","21,000","-10,000","-10,000",
="071107","美律國泰79購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="071158","文曄日盛77購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="071186","國喬元大77購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","131,000","141,000","-10,000","-10,000",
="07300P","燿華元富7A售02  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","20,000","30,000","-10,000","-10,000",
="073006","大立光群益78購03","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="073088","台積電台新7A購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="072264","華邦電兆豐78購02","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="072975","鴻海台新78購05  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="072522","光寶科麥證77購01","0","0","0","0","10,000","-10,000","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="074005","元大金麥證79購01","0","0","0","0","10,000","-10,000","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="074240","元黃金群益7C購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="07428P","創意元富7A售02  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="074103","東聯元大78購02  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="073700","深中小富邦7A購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="07376P","臺股指凱基7A售05","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="074605","樺漢中信7A購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","50,000","60,000","-10,000","-10,000",
="074363","深100群益79購01 ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="074381","微星凱基78購02  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="073963","南亞科富邦78購03","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","1,000","11,000","-10,000","-10,000",
="073856","台積電永豐78購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="074454","國喬永豐78購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","19,000","29,000","-10,000","-10,000",
="074893","大成鋼永豐79購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="074903","華新統一7B購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="074766","A50正2元富79購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","300,000","310,000","-10,000","-10,000",
="075048","大成鋼元富79購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","10,000","20,000","-10,000","-10,000",
="075087","滬深2X群益79購07","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="075067","友達麥證7B購01  ","0","0","0","0","10,000","-10,000","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="074985","潤泰全群益79購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","10,000","20,000","-10,000","-10,000",
="075375","佳世達元富79購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","22,000","32,000","-10,000","-10,000",
="075390","CFA50元大79購02 ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="075389","台積電台新7A購04","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="075353","強茂凱基79購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="075354","上証2X群益79購05","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="075249","技嘉中信7B購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","10,000","20,000","-10,000","-10,000",
="075139","中壽元大79購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="07510P","玉晶光永豐7A售04","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="075468","上銀台新79購02  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="075455","旺宏中信7B購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","111,000","121,000","-10,000","-10,000",
="075535","康控群益7B購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","15,000","25,000","-10,000","-10,000",
="075704","滬深反群益7A購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","30,000","40,000","-10,000","-10,000",
="075649","全宇凱基79購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","10,000","20,000","-10,000","-10,000",
="075654","中鋼統一79購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="07562P","台灣50永豐7B售01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="075839","晶電凱基79購09  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
"6164","華興            ","0","10,000","-10,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-10,000",
"2748","雲品            ","2,000","1,000","1,000","0","0","0","0","11,000","-11,000","0","0","0","0","0","0","0","-10,000",
"6214","精誠            ","6,000","16,000","-10,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-10,000",
="079260","中租第一7B購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="079196","旺宏第一7B購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","204,000","214,000","-10,000","-10,000",
="079234","A50正2日盛7C購01","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="079306","GIS永豐7B購01   ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="079109","臺股指麥證81購01","0","0","0","0","10,000","-10,000","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="078795","台灣50永豐7B購03","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="078740","為升元大7B購02  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","48,000","58,000","-10,000","-10,000",
="079013","凌巨元富7B購02  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","10,000","20,000","-10,000","-10,000",
="079625","京鼎群益7B購02  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
"1524","耿鼎            ","4,000","14,000","-10,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-10,000",
"1537","廣隆            ","5,000","0","5,000","0","0","0","0","15,000","-15,000","0","0","0","0","0","0","0","-10,000",
"1452","宏益            ","0","10,000","-10,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-10,000",
="079573","大立光元富7B購04","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="079568","康控康和7B購01  ","0","0","0","0","0","0","0","0","0","-10,000","0","0","0","5,000","15,000","-10,000","-10,000",
"2488","漢平            ","15,000","25,000","-10,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-10,000",
="076754","台勝科統一7A購04","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="078132","台達電日盛7A購01","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="077903","新光鋼元大7A購04","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="078261","中鋼富邦7B購01  ","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","12,000","23,000","-11,000","-11,000",
="07127P","國巨日盛79售03  ","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="071860","台勝科群益77購04","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="070834","台灣50日盛77購01","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","17,000","28,000","-11,000","-11,000",
="070021","全新元富76購01  ","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","89,000","100,000","-11,000","-11,000",
="067908","康控凱基77購01  ","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","1,000","12,000","-11,000","-11,000",
="07346P","臺股指日盛7A售01","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="06403P","大立光凱基77售07","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="062145","大立光元大76購08","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","2,000","13,000","-11,000","-11,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","14,000","25,000","-11,000","-11,000",
="075536","啟碁群益7A購01  ","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","10,000","21,000","-11,000","-11,000",
="075255","大成鋼兆豐79購01","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="073816","亞德客元大78購02","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","8,000","19,000","-11,000","-11,000",
="074658","元石油富邦7C購01","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="074308","微星台新78購03  ","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="074183","元上證元大78購03","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="072072","永冠永豐77購01  ","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
"2024","志聯            ","1,000","12,000","-11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-11,000",
"1713","國化            ","1,000","12,000","-11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-11,000",
="079381","為升元大7B購04  ","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="079457","全新凱基7B購03  ","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","428,000","439,000","-11,000","-11,000",
"8249","菱光            ","8,000","19,000","-11,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-11,000",
"4144","康聯-KY         ","0","13,000","-13,000","0","0","0","0","0","0","2,000","2,000","0","2,000","0","0","0","-11,000",
="078468","臺股指元大7B購16","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","25,000","37,000","-12,000","-12,000",
="077963","南亞科群益7A購01","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","0","12,000","-12,000","-12,000",
="077258","台勝科永豐7A購01","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","102,000","114,000","-12,000","-12,000",
="077328","FB上証群益7A購01","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","0","12,000","-12,000","-12,000",
="077839","智原中信7B購01  ","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","14,000","26,000","-12,000","-12,000",
="076982","上証2X群益7B購03","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","1,000","13,000","-12,000","-12,000",
="077090","鴻海群益7B購02  ","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","2,000","14,000","-12,000","-12,000",
="07604P","華新科統一7B售07","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","627,000","639,000","-12,000","-12,000",
="03343B","臺股指元大7A熊01","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","0","12,000","-12,000","-12,000",
="070646","玉晶光凱基76購01","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","0","12,000","-12,000","-12,000",
="070811","今國光元大79購01","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","28,000","40,000","-12,000","-12,000",
="070950","華通元大76購05  ","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","132,000","144,000","-12,000","-12,000",
="071246","樺漢兆豐78購01  ","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","8,000","20,000","-12,000","-12,000",
="073016","FB臺反富邦7B購01","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","18,000","30,000","-12,000","-12,000",
="071100","聯詠元富77購01  ","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","38,000","50,000","-12,000","-12,000",
="074306","台灣50台新79購01","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","1,000","13,000","-12,000","-12,000",
="074585","儒鴻凱基79購01  ","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","93,000","105,000","-12,000","-12,000",
="074650","美指2X統一7B購01","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","3,000","15,000","-12,000","-12,000",
="075005","新日興兆豐79購01","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","141,000","153,000","-12,000","-12,000",
="075231","為升富邦7A購01  ","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","0","12,000","-12,000","-12,000",
="075402","大同元大79購03  ","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","232,000","244,000","-12,000","-12,000",
"2374","佳能            ","11,000","23,000","-12,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-12,000",
="079044","台勝科康和7B購01","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","409,000","421,000","-12,000","-12,000",
="079345","華夏台新7B購01  ","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","0","12,000","-12,000","-12,000",
="076076","宏達電永豐79購01","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","0","13,000","-13,000","-13,000",
="076783","百和中信7C購01  ","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","0","13,000","-13,000","-13,000",
="076606","禾伸堂凱基7A購02","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","24,000","37,000","-13,000","-13,000",
="077640","台光電元富7A購01","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","249,000","262,000","-13,000","-13,000",
="077326","GIS第一7A購01   ","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","0","13,000","-13,000","-13,000",
="077413","上証2X群益7B購06","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","2,000","15,000","-13,000","-13,000",
="071276","旺宏群益77購05  ","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","1,937,000","1,950,000","-13,000","-13,000",
="06993P","可成元大79售08  ","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","170,000","183,000","-13,000","-13,000",
="069816","台積電統一77購02","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","2,000","15,000","-13,000","-13,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","125,000","138,000","-13,000","-13,000",
="01002T","土銀國泰R1      ","0","13,000","-13,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-13,000",
="075399","日月光元大79購02","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","317,000","330,000","-13,000","-13,000",
="072160","台勝科富邦79購01","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","0","13,000","-13,000","-13,000",
="072282","訊芯國泰79購01  ","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","31,000","44,000","-13,000","-13,000",
="071075","聯發科元大78購01","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","0","13,000","-13,000","-13,000",
"2509","全坤建          ","12,000","19,000","-7,000","0","0","0","0","6,000","-6,000","0","0","0","0","0","0","0","-13,000",
"2028","威致            ","2,000","15,000","-13,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-13,000",
"1526","日馳            ","11,000","24,000","-13,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-13,000",
"1466","聚隆            ","1,000","14,000","-13,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-13,000",
"4555","氣立            ","0","5,000","-5,000","0","0","0","0","8,000","-8,000","0","0","0","0","0","0","0","-13,000",
"3591","艾笛森          ","14,000","27,000","-13,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-13,000",
"5533","皇鼎            ","1,000","14,000","-13,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-13,000",
"2707","晶華            ","6,000","19,000","-13,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-13,000",
"9910","豐泰            ","5,208,000","5,221,000","-13,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-13,000",
"6591","動力-KY         ","0","0","0","0","0","0","0","0","0","-13,000","0","13,000","-13,000","0","0","0","-13,000",
="076633","上証2X元富7A購02","0","0","0","0","0","0","0","0","0","-14,000","0","0","0","36,000","50,000","-14,000","-14,000",
="076769","華夏元大7A購01  ","0","0","0","0","0","0","0","0","0","-14,000","0","0","0","36,000","50,000","-14,000","-14,000",
="075972","和大統一7A購01  ","0","0","0","0","0","0","0","0","0","-14,000","0","0","0","113,000","127,000","-14,000","-14,000",
="078638","國巨康和7B購01  ","0","0","0","0","0","0","0","0","0","-14,000","0","0","0","318,000","332,000","-14,000","-14,000",
="06316P","晶電元大78售05  ","0","0","0","0","0","0","0","0","0","-14,000","0","0","0","66,000","80,000","-14,000","-14,000",
="06552P","宏碁國泰77售07  ","0","0","0","0","0","0","0","0","0","-14,000","0","0","0","259,000","273,000","-14,000","-14,000",
="068894","旺宏統一76購02  ","0","4,016,000","-4,016,000","0","0","0","0","0","0","4,002,000","0","0","0","5,676,000","1,674,000","4,002,000","-14,000",
="07351P","旺宏統一7A售03  ","0","0","0","0","0","0","0","0","0","-14,000","0","0","0","1,486,000","1,500,000","-14,000","-14,000",
="071210","台苯富邦79購01  ","0","0","0","0","0","0","0","0","0","-14,000","0","0","0","0","14,000","-14,000","-14,000",
="072423","美律富邦79購02  ","0","0","0","0","0","0","0","0","0","-14,000","0","0","0","16,000","30,000","-14,000","-14,000",
="072124","技嘉中信78購01  ","0","0","0","0","0","0","0","0","0","-14,000","0","0","0","0","14,000","-14,000","-14,000",
="074104","為升元大78購01  ","0","0","0","0","0","0","0","0","0","-14,000","0","0","0","25,000","39,000","-14,000","-14,000",
="073736","富邦金永昌78購02","0","0","0","0","0","0","0","0","0","-14,000","0","0","0","0","14,000","-14,000","-14,000",
="07543P","聯發科日盛7B售01","0","0","0","0","0","0","0","0","0","-14,000","0","0","0","56,000","70,000","-14,000","-14,000",
="075827","嘉聯益永豐79購02","0","0","0","0","0","0","0","0","0","-14,000","0","0","0","24,000","38,000","-14,000","-14,000",
="075779","臺股指群益79購01","0","0","0","0","0","0","0","0","0","-14,000","0","0","0","4,000","18,000","-14,000","-14,000",
"3058","立德            ","0","14,000","-14,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-14,000",
"4916","事欣科          ","22,000","36,000","-14,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-14,000",
"1419","新紡            ","0","14,000","-14,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-14,000",
"2107","厚生            ","4,000","18,000","-14,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-14,000",
"1612","宏泰            ","17,000","31,000","-14,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-14,000",
="078700","仁寶富邦7B購01  ","0","0","0","0","0","0","0","0","0","-15,000","0","0","0","0","15,000","-15,000","-15,000",
="075948","至上元大79購01  ","0","0","0","0","0","0","0","0","0","-15,000","0","0","0","35,000","50,000","-15,000","-15,000",
="075954","正崴麥證79購01  ","0","0","0","0","15,000","-15,000","0","0","0","-15,000","0","0","0","0","15,000","-15,000","-15,000",
="076299","友達台新7A購01  ","0","0","0","0","0","0","0","0","0","-15,000","0","0","0","0","15,000","-15,000","-15,000",
="077555","滬深2X富邦7A購04","0","0","0","0","0","0","0","0","0","-15,000","0","0","0","0","15,000","-15,000","-15,000",
="077355","TPK兆豐7B購01   ","0","0","0","0","0","0","0","0","0","-15,000","0","0","0","312,000","327,000","-15,000","-15,000",
="077635","燿華統一7A購02  ","0","0","0","0","0","0","0","0","0","-15,000","0","0","0","0","15,000","-15,000","-15,000",
="078133","智邦日盛7A購01  ","0","0","0","0","0","0","0","0","0","-15,000","0","0","0","0","15,000","-15,000","-15,000",
="071297","晶技永豐77購01  ","0","0","0","0","0","0","0","0","0","-15,000","0","0","0","0","15,000","-15,000","-15,000",
="072864","矽創麥證77購01  ","0","0","0","0","15,000","-15,000","0","0","0","-15,000","0","0","0","0","15,000","-15,000","-15,000",
="071905","宏碁中信7B購01  ","0","0","0","0","0","0","0","0","0","-15,000","0","0","0","5,000","20,000","-15,000","-15,000",
="069950","緯創國泰77購01  ","0","0","0","0","0","0","0","0","0","-15,000","0","0","0","65,000","80,000","-15,000","-15,000",
="06708P","國巨群益79售01  ","0","0","0","0","0","0","0","0","0","-15,000","0","0","0","0","15,000","-15,000","-15,000",
="073266","台勝科國泰77購03","0","0","0","0","0","0","0","0","0","-15,000","0","0","0","264,000","279,000","-15,000","-15,000",
="073347","智易永豐78購01  ","0","0","0","0","0","0","0","0","0","-15,000","0","0","0","20,000","35,000","-15,000","-15,000",
